"Timestamp (ms)","Ozone (PPB)","Air quality (VOC)","Accelerometer X (milli-g)","Accelerometer Y (milli-g)","Accelerometer Z (milli-g)","Gyroscope X (deg/s)","Gyroscope Y (deg/s)","Gyroscope Z (deg/s)","Magnetometer X (uT)","Magnetometer Y (uT)","Magnetometer Z (uT)","IMU Temperature (C)","BME280 Temperature (C)","Pressure (Pa)","Humidity (%RH)","Ultrasonic 1 (ms)","Ultrasonic 2 (ms)","Ultrasonic 3 (ms)","Vibration 1 Period (ms)","Vibration 2 Period (ms)",
3848875,20,387, 8.6083978E+02, 4.8486325E+02, 7.8124995E+00, 1.4732825E+00,-6.6412216E-01,-2.3511450E+00,-7.4100006E+01,-3.8250000E+01,-1.5285001E+02, 5.3332943E+01, 4.8590000E+01, 9.0604469E+04, 1.0700195E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3850030,20,387, 8.5302728E+02, 4.8437497E+02, 1.9531250E+01, 2.7328243E+00, 4.2748091E-01,-2.8244274E+00,-7.3800003E+01,-3.8700001E+01,-1.5315001E+02, 5.3141254E+01, 4.8590000E+01, 9.0600594E+04, 1.0638672E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3851187,20,387, 8.6816400E+02, 4.8486325E+02, 2.4414061E+01, 1.6870229E+00, 1.3664122E+00,-1.8320611E+00,-7.3800003E+01,-3.9000000E+01,-1.5360001E+02, 5.3332943E+01, 4.8590000E+01, 9.0605344E+04, 1.0613281E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3852344,20,387, 8.6181635E+02, 4.7705075E+02, 2.5390623E+01, 9.0839696E-01, 2.3969467E+00,-1.9465649E+00,-7.3650002E+01,-3.9300003E+01,-1.5300000E+02, 5.3285023E+01, 4.8599998E+01, 9.0603766E+04, 1.0638672E+01, 6.4800000E-01, 0.0000000E+00, 6.1299998E-01,0,0,
3853501,20,387, 8.5839838E+02, 4.7998044E+02, 1.8554688E+01, 2.0458016E+00,-3.8167939E-02,-5.2671754E-01,-7.3800003E+01,-3.9000000E+01,-1.5420001E+02, 5.3285023E+01, 4.8599998E+01, 9.0605000E+04, 1.0638672E+01, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3854657,20,387, 8.6523431E+02, 4.8828122E+02, 2.2460936E+01, 1.8396946E+00, 5.7251906E-01,-3.9923663E+00,-7.3500000E+01,-3.8700001E+01,-1.5420001E+02, 5.3476711E+01, 4.8590000E+01, 9.0602875E+04, 1.0588867E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3855814,20,387, 8.5546869E+02, 4.8583981E+02, 8.7890625E+00, 1.1221374E+00, 2.0610687E-01,-3.2137403E+00,-7.4850006E+01,-3.7200001E+01,-1.5390001E+02, 5.3189175E+01, 4.8590000E+01, 9.0602359E+04, 1.0613281E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3856971,20,387, 8.6865228E+02, 4.7802731E+02, 2.6855467E+01, 1.4580153E+00,-5.1908398E-01,-1.5877863E+00,-7.3650002E+01,-3.7800003E+01,-1.5375000E+02, 5.3189175E+01, 4.8599998E+01, 9.0600609E+04, 1.0625977E+01, 6.4899999E-01, 0.0000000E+00, 6.0299999E-01,0,0,
3858128,20,387, 8.5888666E+02, 4.7656247E+02, 1.1230468E+01, 1.0152671E+00,-2.3664123E-01,-2.5038168E+00,-7.2900002E+01,-3.7350002E+01,-1.5405000E+02, 5.3093330E+01, 4.8590000E+01, 9.0600438E+04, 1.0625977E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3859286,20,387, 8.6767572E+02, 4.7656247E+02, 1.6601563E+01, 1.3740458E+00, 9.5419848E-01,-1.3893130E+00,-7.2750000E+01,-3.8700001E+01,-1.5285001E+02, 5.3285023E+01, 4.8610001E+01, 9.0603953E+04, 1.0614258E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3860441,20,387, 8.6279291E+02, 4.9853513E+02, 2.0996092E+01, 1.9541985E+00,-4.6717558E+00,-1.4122137E+00,-7.4400002E+01,-3.7350002E+01,-1.5375000E+02, 5.3285023E+01, 4.8599998E+01, 9.0603250E+04, 1.0614258E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3861597,20,387, 8.6083978E+02, 4.9560544E+02, 1.0742187E+01, 2.3053436E+00,-3.4274809E+00,-1.7099236E+00,-7.4850006E+01,-3.9000000E+01,-1.5315001E+02, 5.3141254E+01, 4.8599998E+01, 9.0602891E+04, 1.0625977E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3862753,20,387, 8.7011713E+02, 4.7509763E+02, 1.0253905E+01, 3.3435113E+00,-1.1755725E+00,-1.5419847E+00,-7.5000000E+01,-3.6600002E+01,-1.5375000E+02, 5.3332943E+01, 4.8599998E+01, 9.0601141E+04, 1.0638672E+01, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3863908,20,387, 8.6376947E+02, 4.8730466E+02, 2.7343748E+01, 1.1374046E+00,-3.6106870E+00,-3.2824427E-01,-7.3650002E+01,-3.9300003E+01,-1.5375000E+02, 5.3189175E+01, 4.8599998E+01, 9.0602023E+04, 1.0614258E+01, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3865064,20,387, 8.6425775E+02, 4.7314450E+02, 2.0507811E+01, 1.4809160E+00,-2.3587787E+00, 4.1221374E-01,-7.3800003E+01,-3.6750000E+01,-1.5210001E+02, 5.3141254E+01, 4.8599998E+01, 9.0597984E+04, 1.0625977E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3866219,20,387, 8.6865228E+02, 4.7802731E+02, 2.8320311E+01, 2.2290077E+00,-9.4656491E-01,-2.2442749E+00,-7.4400002E+01,-3.7350002E+01,-1.5345001E+02, 5.3332943E+01, 4.8599998E+01, 9.0602719E+04, 1.0613281E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3867375,20,387, 8.5839838E+02, 4.7509763E+02, 1.3183593E+01, 1.8702290E+00,-1.0458015E+00,-2.9389312E+00,-7.4100006E+01,-3.7950001E+01,-1.5360001E+02, 5.3189175E+01, 4.8599998E+01, 9.0603070E+04, 1.0613281E+01, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3868530,20,387, 8.7207025E+02, 4.6679684E+02, 3.4179688E+01, 2.2290077E+00,-2.6717559E-01,-3.0534351E-02,-7.3050003E+01,-3.9000000E+01,-1.5285001E+02, 5.3285023E+01, 4.8599998E+01, 9.0604648E+04, 1.0564453E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3869687,20,387, 8.5107416E+02, 4.7753903E+02, 1.5136718E+01,-8.3969466E-02,-1.2748091E+00,-6.6870227E+00,-7.3050003E+01,-3.8700001E+01,-1.5465001E+02, 5.3141254E+01, 4.8610001E+01, 9.0603250E+04, 1.0614258E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3870842,20,387, 8.6572260E+02, 4.7314450E+02, 8.7890625E+00, 2.8396947E+00,-1.3511450E+00,-1.4580153E+00,-7.2600006E+01,-4.0050003E+01,-1.5450000E+02, 5.3285023E+01, 4.8599998E+01, 9.0605359E+04, 1.0651367E+01, 6.4800000E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3871998,20,387, 8.6279291E+02, 4.8046872E+02, 2.5878904E+01, 3.8167939E-02, 5.8015269E-01,-4.8396945E+00,-7.3650002E+01,-3.7350002E+01,-1.5300000E+02, 5.3332943E+01, 4.8599998E+01, 9.0603078E+04, 1.0601563E+01, 6.4899999E-01, 0.0000000E+00, 6.1299998E-01,0,0,
3873154,20,387, 8.5937494E+02, 5.0488278E+02, 1.2695312E+01, 3.3587787E-01, 2.4427481E-01,-2.1832061E+00,-7.3950005E+01,-3.8550003E+01,-1.5375000E+02, 5.2949562E+01, 4.8599998E+01, 9.0605719E+04, 1.0625977E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3874309,20,387, 8.5888666E+02, 4.8486325E+02, 1.2695312E+01, 1.1297710E+00,-3.2977099E+00,-2.2137403E+00,-7.4100006E+01,-3.8700001E+01,-1.5285001E+02, 5.2997482E+01, 4.8610001E+01, 9.0603609E+04, 1.0625977E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3875465,20,387, 8.6132806E+02, 4.8681638E+02, 2.1484373E+01, 2.5954199E+00, 1.8091604E+00,-3.2213740E+00,-7.3950005E+01,-3.7050003E+01,-1.5300000E+02, 5.2949562E+01, 4.8610001E+01, 9.0599922E+04, 1.0601563E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3876620,20,387, 8.6865228E+02, 4.8681638E+02, 1.6601563E+01, 1.3206106E+00,-2.0839694E+00, 8.3969466E-02,-7.2150002E+01,-3.7050003E+01,-1.5345001E+02, 5.3285023E+01, 4.8610001E+01, 9.0603406E+04, 1.0614258E+01, 6.4800000E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3877776,20,387, 8.5302728E+02, 4.9218747E+02, 1.1718749E+01, 9.0839696E-01, 3.0534351E-01,-2.6564887E+00,-7.3500000E+01,-4.0200001E+01,-1.5465001E+02, 5.3332943E+01, 4.8610001E+01, 9.0607453E+04, 1.0601563E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3878931,20,387, 8.4814447E+02, 4.8632809E+02, 1.7089844E+01,-1.8320611E-01, 3.5877863E-01,-2.3893130E+00,-7.3200005E+01,-3.7800003E+01,-1.5405000E+02, 5.3285023E+01, 4.8610001E+01, 9.0603063E+04, 1.0552734E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3880087,20,387, 8.5595697E+02, 4.7753903E+02, 1.0253905E+01, 1.2290076E+00,-2.5877862E+00,-2.4351146E+00,-7.4700005E+01,-3.7800003E+01,-1.5375000E+02, 5.3189175E+01, 4.8610001E+01, 9.0605172E+04, 1.0589844E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3881243,20,387, 8.5888666E+02, 4.8193356E+02, 1.3671874E+01, 7.7099234E-01,-4.8854962E-01,-9.0839696E-01,-7.3200005E+01,-3.9300003E+01,-1.5270001E+02, 5.3093330E+01, 4.8610001E+01, 9.0605344E+04, 1.0589844E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3882398,20,387, 8.7451166E+02, 4.8730466E+02, 2.0019531E+01, 1.7938931E+00,-6.1832061E+00,-2.7557251E+00,-7.1400002E+01,-3.6600002E+01,-1.5345001E+02, 5.3524635E+01, 4.8619999E+01, 9.0602719E+04, 1.0614258E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3883554,20,387, 8.6572260E+02, 4.8193356E+02, 2.2949217E+01, 4.8854962E-01,-3.7557251E+00,-5.4656487E+00,-7.3050003E+01,-3.8700001E+01,-1.5180000E+02, 5.3093330E+01, 4.8610001E+01, 9.0603063E+04, 1.0589844E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3884709,20,387, 8.6914056E+02, 4.8193356E+02, 4.8828125E+00, 4.0992365E+00,-1.1450382E-01,-1.0305344E+00,-7.4850006E+01,-3.8250000E+01,-1.5285001E+02, 5.3189175E+01, 4.8610001E+01, 9.0603594E+04, 1.0601563E+01, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3885865,20,387, 8.5009760E+02, 4.8730466E+02, 3.0273436E+01, 1.3587786E+00, 2.3664123E-01,-2.9847329E+00,-7.4100006E+01,-3.6750000E+01,-1.5360001E+02, 5.3285023E+01, 4.8610001E+01, 9.0604469E+04, 1.0589844E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3887022,20,387, 8.4912103E+02, 4.8925778E+02, 1.2695312E+01, 7.7862597E-01,-4.4809160E+00,-4.0229006E+00,-7.4400002E+01,-4.0050003E+01,-1.5375000E+02, 5.3285023E+01, 4.8610001E+01, 9.0602883E+04, 1.0614258E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3888178,20,387, 8.7499994E+02, 4.7412106E+02, 2.4414061E+01, 1.6793893E-01, 1.5725191E+00,-2.9465649E+00,-7.2600006E+01,-3.7800003E+01,-1.5450000E+02, 5.3285023E+01, 4.8610001E+01, 9.0602359E+04, 1.0589844E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3889334,20,387, 8.6230463E+02, 4.8535153E+02, 2.0019531E+01, 1.3435115E+00,-2.2290077E+00,-6.0305345E-01,-7.3800003E+01,-3.6750000E+01,-1.5420001E+02, 5.2997482E+01, 4.8619999E+01, 9.0603078E+04, 1.0589844E+01, 6.4800000E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3890490,20,387, 8.5156244E+02, 4.8388669E+02, 1.0742187E+01, 4.2900763E+00,-2.1832061E+00, 3.0534351E-02,-7.3950005E+01,-3.7350002E+01,-1.5300000E+02, 5.3141254E+01, 4.8610001E+01, 9.0600961E+04, 1.0589844E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3891645,20,387, 8.7304681E+02, 4.7509763E+02, 1.8554688E+01, 2.6717558E+00,-9.1603056E-02,-1.5114504E+00,-7.1400002E+01,-3.9300003E+01,-1.5375000E+02, 5.3141254E+01, 4.8619999E+01, 9.0599383E+04, 1.0589844E+01, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3892801,20,387, 8.5888666E+02, 4.8486325E+02, 2.6367186E+01, 1.2900764E+00,-1.6870229E+00,-2.5343511E+00,-7.2900002E+01,-3.8100002E+01,-1.5300000E+02, 5.3141254E+01, 4.8610001E+01, 9.0602016E+04, 1.0651367E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3893957,20,387, 8.5546869E+02, 4.7851559E+02, 1.0742187E+01, 1.0610687E+00, 3.6641222E-01,-2.0458016E+00,-7.2300003E+01,-3.9000000E+01,-1.5495001E+02, 5.3141254E+01, 4.8610001E+01, 9.0601125E+04, 1.0577148E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3895113,20,387, 8.4912103E+02, 4.8535153E+02, 1.8066406E+01, 3.5877863E-01,-2.3740458E+00,-9.4656491E-01,-7.2150002E+01,-3.8550003E+01,-1.5270001E+02, 5.3380867E+01, 4.8619999E+01, 9.0602898E+04, 1.0589844E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3896269,20,387, 8.7158197E+02, 4.8242184E+02, 4.8828125E+00, 1.1450381E+00,-1.4045801E+00,-3.0610688E+00,-7.2900002E+01,-3.9300003E+01,-1.5345001E+02, 5.3285023E+01, 4.8619999E+01, 9.0605180E+04, 1.0589844E+01, 6.4899999E-01, 0.0000000E+00, 6.1500001E-01,0,0,
3897425,20,387, 8.6523431E+02, 4.8583981E+02, 2.0507811E+01, 4.3511453E+00,-1.5267175E+00,-1.4732825E+00,-7.3200005E+01,-3.7800003E+01,-1.5165001E+02, 5.2853714E+01, 4.8610001E+01, 9.0603063E+04, 1.0577148E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3898580,20,387, 8.5595697E+02, 4.7509763E+02, 1.2207030E+01, 2.0305343E+00,-1.0610687E+00,-3.1832061E+00,-7.2150002E+01,-3.7800003E+01,-1.5375000E+02, 5.3093330E+01, 4.8619999E+01, 9.0602719E+04, 1.0589844E+01, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
3899738,20,387, 8.5546869E+02, 4.8974606E+02, 2.2460936E+01, 2.1908398E+00,-1.0229008E+00,-3.0305343E+00,-7.3800003E+01,-3.7500000E+01,-1.5210001E+02, 5.3285023E+01, 4.8619999E+01, 9.0604656E+04, 1.0577148E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3900893,20,387, 8.5888666E+02, 4.7460934E+02, 1.4160155E+01, 3.5877863E-01, 9.3129772E-01,-3.0687022E+00,-7.3650002E+01,-3.8850002E+01,-1.5345001E+02, 5.3285023E+01, 4.8619999E+01, 9.0604469E+04, 1.0528320E+01, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
3902049,20,387, 8.6425775E+02, 4.8046872E+02, 2.1972654E+01, 2.6717559E-01, 4.5801528E-02, 7.0229006E-01,-7.3050003E+01,-3.8700001E+01,-1.5315001E+02, 5.3141254E+01, 4.8619999E+01, 9.0605352E+04, 1.0564453E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3903204,20,387, 8.6523431E+02, 4.7265622E+02, 1.8066406E+01, 2.8625953E+00,-1.9618320E+00,-3.5114503E+00,-7.2900002E+01,-3.8550003E+01,-1.5375000E+02, 5.3332943E+01, 4.8619999E+01, 9.0602547E+04, 1.0577148E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3904365,20,387, 8.6132806E+02, 4.8291013E+02, 2.0019531E+01, 1.7709924E+00,-3.3816793E+00, 8.7022901E-01,-7.3950005E+01,-3.7800003E+01,-1.5195001E+02, 5.2997482E+01, 4.8619999E+01, 9.0602000E+04, 1.0515625E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3905525,20,387, 8.6914056E+02, 4.8046872E+02, 6.8359370E+00, 1.2900764E+00,-2.7022901E+00,-1.8320611E+00,-7.3650002E+01,-3.7050003E+01,-1.5300000E+02, 5.3189175E+01, 4.8619999E+01, 9.0601500E+04, 1.0577148E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3906685,20,387, 8.6083978E+02, 4.9609372E+02, 1.3183593E+01, 5.4198474E-01, 8.3206105E-01,-1.6335878E+00,-7.5600006E+01,-3.9000000E+01,-1.5465001E+02, 5.3332943E+01, 4.8630001E+01, 9.0605516E+04, 1.0577148E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3907846,20,387, 8.4912103E+02, 4.7998044E+02, 2.1484373E+01, 1.3969465E+00,-1.0763359E+00,-2.3969467E+00,-7.3200005E+01,-3.7050003E+01,-1.5300000E+02, 5.3189175E+01, 4.8630001E+01, 9.0604281E+04, 1.0564453E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3909006,20,387, 8.5693353E+02, 4.8828122E+02, 7.8124995E+00, 1.2442749E+00,-1.2824427E+00,-1.3893130E+00,-7.5750000E+01,-3.6300003E+01,-1.5345001E+02, 5.3285023E+01, 4.8619999E+01, 9.0602000E+04, 1.0564453E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3910166,20,387, 8.6425775E+02, 4.9414059E+02, 1.9531250E+01, 9.9236643E-01,-9.0076333E-01,-3.2824428E+00,-7.2600006E+01,-3.7350002E+01,-1.5270001E+02, 5.3189175E+01, 4.8630001E+01, 9.0602000E+04, 1.0491211E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3911326,20,387, 8.7402338E+02, 4.8535153E+02, 1.7578125E+01, 1.0687023E-01,-3.5801528E+00,-2.5190840E+00,-7.3800003E+01,-3.9000000E+01,-1.5360001E+02, 5.3332943E+01, 4.8630001E+01, 9.0605523E+04, 1.0565430E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3912486,20,387, 8.6083978E+02, 4.8535153E+02, 1.6601563E+01, 1.7633588E+00,-2.7175572E+00,-5.4961830E-01,-7.4850006E+01,-3.8700001E+01,-1.5210001E+02, 5.3476711E+01, 4.8630001E+01, 9.0602008E+04, 1.0577148E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3913647,20,387, 8.6279291E+02, 4.8046872E+02, 1.8066406E+01, 3.6717558E+00,-3.0839694E+00,-1.7328244E+00,-7.3200005E+01,-3.8850002E+01,-1.5510001E+02, 5.3285023E+01, 4.8630001E+01, 9.0600078E+04, 1.0552734E+01, 6.4800000E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3914808,20,387, 8.5498041E+02, 4.8486325E+02, 1.2695312E+01,-4.2748091E-01, 6.1832058E-01,-2.8549619E+00,-7.3200005E+01,-3.7050003E+01,-1.5270001E+02, 5.3285023E+01, 4.8630001E+01, 9.0604477E+04, 1.0565430E+01, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3915971,20,387, 8.5009760E+02, 4.7509763E+02, 1.3183593E+01, 3.1984732E+00, 5.4961830E-01,-1.3893130E+00,-7.2150002E+01,-3.7800003E+01,-1.5345001E+02, 5.3332943E+01, 4.8630001E+01, 9.0605523E+04, 1.0565430E+01, 6.4899999E-01, 0.0000000E+00, 6.1699998E-01,0,0,
3917132,20,387, 8.6035150E+02, 4.8437497E+02, 2.1972654E+01, 1.6870229E+00,-4.8854962E-01,-2.9236641E+00,-7.2000000E+01,-3.8250000E+01,-1.5495001E+02, 5.3189175E+01, 4.8630001E+01, 9.0604297E+04, 1.0552734E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3918299,20,387, 8.5205072E+02, 4.9414059E+02, 1.9042969E+01, 1.9465649E+00, 1.7022901E+00,-6.0305345E-01,-7.4700005E+01,-3.9600002E+01,-1.5345001E+02, 5.3093330E+01, 4.8630001E+01, 9.0602539E+04, 1.0552734E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3919459,20,387, 8.5791010E+02, 4.7851559E+02, 2.6855467E+01, 2.6106870E+00,-1.9236641E+00,-2.7480917E+00,-7.3200005E+01,-3.7800003E+01,-1.5405000E+02, 5.3285023E+01, 4.8630001E+01, 9.0604828E+04, 1.0565430E+01, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3920622,20,387, 8.6474603E+02, 4.8388669E+02, 1.3671874E+01, 1.8549619E+00,-3.8931298E-01,-3.1297710E+00,-7.2900002E+01,-4.0050003E+01,-1.5405000E+02, 5.3285023E+01, 4.8630001E+01, 9.0601664E+04, 1.0552734E+01, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3921783,20,387, 8.6669916E+02, 4.9023434E+02, 1.8554688E+01, 1.8702290E+00,-4.1832061E+00,-2.6259542E+00,-7.4700005E+01,-3.7800003E+01,-1.5240001E+02, 5.3332943E+01, 4.8639999E+01, 9.0603422E+04, 1.0552734E+01, 6.4899999E-01, 0.0000000E+00, 6.1699998E-01,0,0,
3922948,20,387, 8.6083978E+02, 4.7949216E+02, 1.4160155E+01, 2.8396947E+00, 3.4351146E-01,-1.2671756E+00,-7.3800003E+01,-3.9750000E+01,-1.5255000E+02, 5.3332943E+01, 4.8639999E+01, 9.0599563E+04, 1.0589844E+01, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
3924108,20,387, 8.6572260E+02, 4.7460934E+02, 1.3183593E+01, 2.1526718E+00,-2.5648854E+00,-2.5343511E+00,-7.2900002E+01,-3.8550003E+01,-1.5375000E+02, 5.3332943E+01, 4.8630001E+01, 9.0602719E+04, 1.0552734E+01, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3925269,20,387, 8.5693353E+02, 4.9707028E+02, 8.7890625E+00, 2.3969467E+00,-1.1221374E+00,-3.9083970E+00,-7.5450005E+01,-3.8550003E+01,-1.5195001E+02, 5.3332943E+01, 4.8639999E+01, 9.0603953E+04, 1.0565430E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3926430,20,387, 8.5595697E+02, 4.9853513E+02, 1.2695312E+01, 3.2595420E+00, 5.8778626E-01,-5.9541982E-01,-7.3950005E+01,-3.6600002E+01,-1.5195001E+02, 5.3285023E+01, 4.8630001E+01, 9.0602000E+04, 1.0515625E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3927590,20,387, 8.6669916E+02, 4.7460934E+02, 1.4648437E+01,-6.7938930E-01, 1.2442749E+00,-3.6488550E+00,-7.2150002E+01,-3.7350002E+01,-1.5345001E+02, 5.3141254E+01, 4.8630001E+01, 9.0604477E+04, 1.0540039E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3928751,20,387, 8.5644525E+02, 4.9121091E+02, 2.0507811E+01, 1.7633588E+00, 1.3435115E+00,-2.9847329E+00,-7.3050003E+01,-3.8250000E+01,-1.5390001E+02, 5.3332943E+01, 4.8639999E+01, 9.0605516E+04, 1.0528320E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3929912,20,387, 8.6865228E+02, 4.7900388E+02, 1.3671874E+01, 1.0458015E+00,-1.5877863E+00,-2.5496182E+00,-7.3200005E+01,-3.8100002E+01,-1.5405000E+02, 5.3332943E+01, 4.8639999E+01, 9.0604281E+04, 1.0552734E+01, 6.5700001E-01, 0.0000000E+00, 6.1299998E-01,0,0,
3931072,20,387, 8.6328119E+02, 4.7460934E+02, 2.3437498E+01, 8.3206105E-01,-5.7251906E-01,-3.8167939E+00,-7.4400002E+01,-3.6600002E+01,-1.5300000E+02, 5.3141254E+01, 4.8639999E+01, 9.0604125E+04, 1.0541016E+01, 6.5600002E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3932232,20,387, 8.6572260E+02, 4.8242184E+02, 4.3945313E+00, 3.0458016E+00, 1.1603054E+00,-2.2977099E+00,-7.4400002E+01,-3.8100002E+01,-1.5345001E+02, 5.3141254E+01, 4.8639999E+01, 9.0605688E+04, 1.0552734E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3933393,20,387, 8.6230463E+02, 4.8779294E+02, 2.1484373E+01, 4.0839696E+00, 1.4580153E+00,-1.2824427E+00,-7.4550003E+01,-3.8250000E+01,-1.5285001E+02, 5.3141254E+01, 4.8639999E+01, 9.0602203E+04, 1.0528320E+01, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3934554,20,387, 8.5693353E+02, 4.8876950E+02, 2.4902342E+01,-8.0152673E-01,-1.4503817E-01,-2.5114503E+00,-7.3500000E+01,-3.7200001E+01,-1.5420001E+02, 5.3141254E+01, 4.8639999E+01, 9.0603586E+04, 1.0541016E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3935715,20,387, 8.7304681E+02, 4.8193356E+02, 2.0996092E+01, 2.9847329E+00,-2.5496182E+00,-4.2748094E+00,-7.3650002E+01,-3.8850002E+01,-1.5375000E+02, 5.3141254E+01, 4.8639999E+01, 9.0604281E+04, 1.0565430E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3936876,20,387, 8.6376947E+02, 4.8046872E+02, 1.1718749E+01, 1.6030535E+00,-2.2900763E-01, 1.8320611E-01,-7.3200005E+01,-3.8100002E+01,-1.5480000E+02, 5.3189175E+01, 4.8639999E+01, 9.0601656E+04, 1.0528320E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3938037,20,387, 8.6279291E+02, 4.8193356E+02, 2.4902342E+01, 6.0305345E-01,-4.6412215E+00,-1.3664122E+00,-7.3950005E+01,-3.7350002E+01,-1.5375000E+02, 5.3380867E+01, 4.8639999E+01, 9.0605688E+04, 1.0528320E+01, 6.4899999E-01, 0.0000000E+00, 6.1699998E-01,0,0,
3939198,20,387, 8.6279291E+02, 4.8437497E+02, 1.3183593E+01, 3.2366412E+00,-4.2824426E+00,-1.5038168E+00,-7.3500000E+01,-3.9000000E+01,-1.5390001E+02, 5.3332943E+01, 4.8639999E+01, 9.0603750E+04, 1.0528320E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
