"Timestamp (ms)","Ozone (PPB)","Air quality (VOC)","Accelerometer X (milli-g)","Accelerometer Y (milli-g)","Accelerometer Z (milli-g)","Gyroscope X (deg/s)","Gyroscope Y (deg/s)","Gyroscope Z (deg/s)","Magnetometer X (uT)","Magnetometer Y (uT)","Magnetometer Z (uT)","IMU Temperature (C)","BME280 Temperature (C)","Pressure (Pa)","Humidity (%RH)","Ultrasonic 1 (ms)","Ultrasonic 2 (ms)","Ultrasonic 3 (ms)","Vibration 1 Period (ms)","Vibration 2 Period (ms)",
5490918,20,419, 3.8525388E+02, 6.9677728E+02,-3.3691406E+01, 3.3816793E+00, 8.1679392E-01, 4.2519083E+00,-6.4050003E+01,-1.1850000E+01,-1.3455000E+02, 5.4770630E+01, 5.0340000E+01, 9.0645250E+04, 9.0654297E+00, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,1,
5492082,20,419, 6.9335931E+02, 7.9492181E+02,-2.9296873E+00, 2.8167939E+00,-5.5725193E-01,-3.5725191E+00,-6.3750004E+01,-1.1550000E+01,-1.3665001E+02, 5.4770630E+01, 5.0340000E+01, 9.0650000E+04, 9.1152344E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5493243,20,419, 7.1240228E+02, 6.3378906E+02,-9.2285149E+01, 2.6946564E+00, 5.6488550E-01,-1.9007634E+00,-6.2850002E+01,-9.7500000E+00,-1.3860001E+02, 5.4770630E+01, 5.0330002E+01, 9.0651063E+04, 9.0654297E+00, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5494406,20,419, 9.6582025E+02, 6.5283197E+02, 5.7128902E+01,-2.7328243E+00,-7.8625953E-01, 9.3435116E+00,-6.0900002E+01,-1.0800000E+01,-1.3875000E+02, 5.4770630E+01, 5.0340000E+01, 9.0648773E+04, 9.0654297E+00, 6.5600002E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5495568,20,419, 4.1162106E+02, 1.0048828E+03,-7.5683594E+01, 4.2900763E+00, 1.0992366E+00, 8.3664122E+00,-6.2850002E+01,-1.1700001E+01,-1.3965001E+02, 5.4914398E+01, 5.0330002E+01, 9.0652813E+04, 9.0283203E+00, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5496729,20,419, 7.1435541E+02, 6.5136713E+02,-8.1542961E+01, 2.8167939E+00,-4.4045801E+00,-3.4503818E+00,-6.3750004E+01,-1.0800000E+01,-1.3875000E+02, 5.4770630E+01, 5.0330002E+01, 9.0652289E+04, 9.0654297E+00, 6.4800000E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5497891,20,419, 7.1923822E+02, 9.3652338E+02,-3.4667969E+01, 2.2442749E+00, 5.9541982E-01, 9.8473281E-01,-6.2700001E+01,-1.0050000E+01,-1.4025000E+02, 5.4962322E+01, 5.0330002E+01, 9.0649492E+04, 9.0654297E+00, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,32,
5499055,20,419, 8.0859369E+02, 4.8291013E+02, 7.3242183E+00, 4.0458016E+00, 5.1145041E-01,-7.7175574E+00,-6.4650002E+01,-9.7500000E+00,-1.3995001E+02, 5.4722706E+01, 5.0330002E+01, 9.0649469E+04, 9.0908203E+00, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5500216,20,419, 7.2070306E+02, 7.2851556E+02,-7.4218750E+01, 3.0610688E+00, 2.3511450E+00,-2.3893130E+00,-6.5550003E+01,-1.1850000E+01,-1.4085001E+02, 5.4962322E+01, 5.0340000E+01, 9.0650188E+04, 9.0537109E+00, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5501377,20,419, 7.0849603E+02, 6.3574219E+02,-7.5195313E+01, 1.3969465E+00,-5.0381678E-01,-4.6870227E+00,-6.3750004E+01,-1.1850000E+01,-1.4370001E+02, 5.5106091E+01, 5.0340000E+01, 9.0657570E+04, 9.0410156E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5502539,20,419, 6.5380853E+02, 6.6064447E+02,-1.0449218E+02, 2.8244274E+00,-2.1374047E+00,-5.2137403E+00,-6.3000004E+01,-1.0050000E+01,-1.4445001E+02, 5.5106091E+01, 5.0340000E+01, 9.0652469E+04, 9.0537109E+00, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5503700,20,419, 6.6845697E+02, 6.1083984E+02,-5.3222652E+01, 3.0381680E+00, 2.2137403E+00,-2.4351146E+00,-6.3450001E+01,-9.6000004E+00,-1.4295001E+02, 5.4914398E+01, 5.0340000E+01, 9.0645438E+04, 9.0283203E+00, 6.4800000E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5504862,20,419, 7.1093744E+02, 5.9765625E+02, 4.0527340E+01, 4.2977099E+00, 9.5419848E-01,-3.8396947E+00,-6.5550003E+01,-1.1100000E+01,-1.4445001E+02, 5.5058167E+01, 5.0349998E+01, 9.0653180E+04, 9.0166016E+00, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5506024,20,419, 7.3046869E+02, 7.1972650E+02, 3.4179688E+01, 4.3664122E+00, 6.8702292E-01,-1.3587786E+00,-6.4950005E+01,-1.2000000E+01,-1.4670001E+02, 5.4770630E+01, 5.0330002E+01, 9.0648945E+04, 9.0537109E+00, 6.5700001E-01, 0.0000000E+00, 6.1199999E-01,0,0,
5507185,20,419, 6.8017572E+02, 6.7382806E+02,-3.3691406E+01, 2.4122138E+00, 5.4198474E-01,-4.8473282E+00,-6.3450001E+01,-1.0350000E+01,-1.4505000E+02, 5.4866474E+01, 5.0340000E+01, 9.0654750E+04, 9.0654297E+00, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5508346,20,419, 5.9277344E+02, 7.3291010E+02,-7.9589844E+01,-2.9770991E-01,-1.2061069E+00,-7.7862597E-01,-6.0300003E+01,-1.0950001E+01,-1.4640001E+02, 5.4962322E+01, 5.0349998E+01, 9.0655820E+04, 9.0537109E+00, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5509509,20,419, 7.0214838E+02, 7.2070306E+02, 1.2695312E+01, 3.1679389E+00, 2.6488550E+00, 2.9083970E+00,-6.3450001E+01,-1.0800000E+01,-1.4400000E+02, 5.4674786E+01, 5.0349998E+01, 9.0659164E+04, 9.0537109E+00, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5510671,20,419, 7.3876947E+02, 7.4023431E+02,-8.4472649E+01, 1.6870229E+00,-1.6030534E-01,-1.8244275E+00,-6.3000004E+01,-1.2900001E+01,-1.4445001E+02, 5.4914398E+01, 5.0349998E+01, 9.0661078E+04, 9.0664063E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5511833,20,419, 6.3671875E+02, 6.7675775E+02,-1.9531250E+01,-9.6183205E-01, 5.1908398E-01,-8.3969468E-01,-6.1050003E+01,-1.0200001E+01,-1.4535001E+02, 5.4914398E+01, 5.0340000E+01, 9.0658453E+04, 9.0537109E+00, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5512995,20,419, 5.9667969E+02, 7.5195306E+02, 1.0742187E+01, 3.2442749E+00,-1.0687023E+00,-1.6412214E+00,-6.4650002E+01,-1.2750001E+01,-1.4355000E+02, 5.4770630E+01, 5.0340000E+01, 9.0660219E+04, 9.1152344E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5514158,20,419, 7.4414056E+02, 7.1630853E+02, 5.8593746E+01, 3.0763359E+00, 9.3893129E-01, 5.1908398E-01,-6.4800003E+01,-1.2900001E+01,-1.4400000E+02, 5.4914398E+01, 5.0340000E+01, 9.0661969E+04, 9.0537109E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5515321,20,419, 7.6416010E+02, 6.5771478E+02, 1.9042969E+01,-1.3282443E+00, 9.1603053E-01, 7.1755725E-01,-6.4950005E+01,-1.2750001E+01,-1.4280000E+02, 5.4770630E+01, 5.0349998E+01, 9.0650516E+04, 9.0537109E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5516483,20,419, 7.3974603E+02, 6.7041010E+02, 3.1738279E+01, 1.5648855E+00,-1.3511450E+00,-4.9541984E+00,-6.7050003E+01,-1.1100000E+01,-1.4340001E+02, 5.5058167E+01, 5.0349998E+01, 9.0653156E+04, 9.0537109E+00, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5517644,20,419, 8.8037103E+02, 6.5722650E+02, 2.1484373E+01,-5.3435117E-01,-9.7709924E-01,-8.2442749E-01,-6.4950005E+01,-1.2750001E+01,-1.4250000E+02, 5.4770630E+01, 5.0349998E+01, 9.0654391E+04, 9.0537109E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5518806,20,419, 7.3144525E+02, 7.0751947E+02,-6.2499996E+01, 1.5343511E+00,-2.2595420E+00,-3.4427481E+00,-6.5550003E+01,-9.3000002E+00,-1.4370001E+02, 5.4770630E+01, 5.0349998E+01, 9.0656531E+04, 9.0537109E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5519967,20,419, 6.6552728E+02, 7.0849603E+02,-5.9570309E+01,-8.8549620E-01, 5.4961830E-01,-1.4045801E+00,-6.2850002E+01,-9.4500008E+00,-1.4280000E+02, 5.4962322E+01, 5.0349998E+01, 9.0657734E+04, 9.0537109E+00, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5521129,20,419, 7.1191400E+02, 7.8320306E+02, 2.1484373E+01, 1.8473282E+00, 7.0229006E-01,-3.3435113E+00,-6.0300003E+01,-8.7000008E+00,-1.4355000E+02, 5.4962322E+01, 5.0349998E+01, 9.0658984E+04, 9.0410156E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5522291,20,419, 5.9130859E+02, 7.3242181E+02,-6.9335938E+01,-7.4045801E-01,-1.4351145E+00,-1.2595420E+00,-6.3150002E+01,-1.1250000E+01,-1.4115001E+02, 5.4914398E+01, 5.0349998E+01, 9.0654922E+04, 9.0537109E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5523452,20,419, 6.3574219E+02, 7.9833978E+02, 9.6191399E+01, 3.6793892E+00,-2.9007633E+00,-3.0839694E+00,-6.0900002E+01,-1.0350000E+01,-1.4085001E+02, 5.4674786E+01, 5.0349998E+01, 9.0658281E+04, 9.0410156E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5524614,20,419, 5.1708984E+02, 7.5732416E+02,-5.6152340E+01, 3.1297711E-01,-2.2671757E+00,-1.6717557E+00,-5.9250004E+01,-9.0000000E+00,-1.4070001E+02, 5.4770630E+01, 5.0330002E+01, 9.0660383E+04, 9.0410156E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5525775,20,418, 7.4462885E+02, 7.1386713E+02,-4.0039063E+01,-1.2137405E+00,-1.1450381E+00,-2.8778627E+00,-6.0900002E+01,-1.0050000E+01,-1.4055000E+02, 5.4578938E+01, 5.0340000E+01, 9.0662500E+04, 9.0537109E+00, 6.4899999E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5526936,20,418, 6.4501947E+02, 8.6035150E+02, 4.3945309E+01, 1.1603054E+00,-4.7328246E-01,-3.6183207E+00,-6.2850002E+01,-9.4500008E+00,-1.3965001E+02, 5.4722706E+01, 5.0349998E+01, 9.0668289E+04, 9.0410156E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5528097,20,418, 6.9384760E+02, 5.6933594E+02, 3.2226563E+01,-1.6793893E-01,-3.2977099E+00,-2.1755726E+00,-6.5550003E+01,-1.0350000E+01,-1.3665001E+02, 5.5058167E+01, 5.0349998E+01, 9.0663359E+04, 9.0039063E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5529259,20,418, 7.3242181E+02, 5.7324219E+02, 2.4902342E+01,-9.3129772E-01,-2.9541984E+00,-3.7175572E+00,-6.4350006E+01,-1.2450001E+01,-1.3575000E+02, 5.4962322E+01, 5.0340000E+01, 9.0667609E+04, 9.0410156E+00, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5530421,20,418, 6.0205078E+02, 7.5830072E+02,-3.3203125E+01, 5.9541982E-01,-9.3129772E-01,-3.5954199E+00,-6.1350002E+01,-1.1700001E+01,-1.3365001E+02, 5.4770630E+01, 5.0340000E+01, 9.0666547E+04, 9.0781250E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
