"Timestamp (ms)","Ozone (PPB)","Air quality (VOC)","Accelerometer X (milli-g)","Accelerometer Y (milli-g)","Accelerometer Z (milli-g)","Gyroscope X (deg/s)","Gyroscope Y (deg/s)","Gyroscope Z (deg/s)","Magnetometer X (uT)","Magnetometer Y (uT)","Magnetometer Z (uT)","IMU Temperature (C)","BME280 Temperature (C)","Pressure (Pa)","Humidity (%RH)","Ultrasonic 1 (ms)","Ultrasonic 2 (ms)","Ultrasonic 3 (ms)","Vibration 1 Period (ms)","Vibration 2 Period (ms)",
4070095,20,387, 8.5546869E+02, 4.6972653E+02, 2.2460936E+01, 1.6946565E+00,-4.8091602E-01,-4.8396945E+00,-7.2300003E+01,-3.6750000E+01,-1.5390001E+02, 5.3380867E+01, 4.8680000E+01, 9.0603047E+04, 1.0430664E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4071248,20,387, 8.6181635E+02, 4.7998044E+02, 2.0996092E+01, 1.3816794E+00, 1.5267175E+00,-4.7786260E+00,-7.3050003E+01,-3.9750000E+01,-1.5285001E+02, 5.3141254E+01, 4.8689999E+01, 9.0601648E+04, 1.0443359E+01, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4072404,20,387, 8.6132806E+02, 5.0048825E+02, 2.1972654E+01, 1.5038168E+00,-8.6259544E-01,-4.1145039E+00,-7.2600006E+01,-3.9300003E+01,-1.5300000E+02, 5.3332943E+01, 4.8689999E+01, 9.0602359E+04, 1.0430664E+01, 6.4800000E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4073560,20,387, 8.6083978E+02, 4.8339841E+02, 8.3007813E+00, 2.9770992E+00, 8.0916029E-01,-1.3664122E+00,-7.2300003E+01,-3.9000000E+01,-1.5315001E+02, 5.3332943E+01, 4.8700001E+01, 9.0605320E+04, 1.0430664E+01, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4074715,20,387, 8.4863275E+02, 4.8876950E+02, 1.1718749E+01,-4.5801528E-02,-1.7862595E+00,-3.0534351E-01,-7.2600006E+01,-3.7800003E+01,-1.5300000E+02, 5.3332943E+01, 4.8689999E+01, 9.0602891E+04, 1.0492188E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4075870,20,388, 8.6572260E+02, 4.8193356E+02, 8.7890625E+00, 1.5114504E+00, 1.7786260E+00,-2.8473282E+00,-7.3950005E+01,-3.9600002E+01,-1.5405000E+02, 5.3093330E+01, 4.8700001E+01, 9.0604266E+04, 1.0430664E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4077026,20,388, 8.6474603E+02, 4.7998044E+02, 2.3437498E+01,-4.5801528E-02, 1.7709924E+00,-2.9312978E+00,-7.6350006E+01,-3.7200001E+01,-1.5315001E+02, 5.3189175E+01, 4.8689999E+01, 9.0602000E+04, 1.0430664E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4078182,20,388, 8.6035150E+02, 4.7998044E+02, 2.7832029E+01,-3.4351146E-01,-7.7862597E-01,-3.2061067E-01,-7.3650002E+01,-3.8850002E+01,-1.5405000E+02, 5.3332943E+01, 4.8700001E+01, 9.0602156E+04, 1.0443359E+01, 6.5600002E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4079337,20,388, 8.6767572E+02, 4.7607419E+02, 1.2207030E+01, 2.3053436E+00,-1.8320611E+00, 1.7328244E+00,-7.3650002E+01,-3.6600002E+01,-1.5195001E+02, 5.3093330E+01, 4.8700001E+01, 9.0601633E+04, 1.0430664E+01, 6.5600002E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4080494,20,388, 8.6230463E+02, 4.8193356E+02, 1.3183593E+01,-6.8702288E-02,-3.8091602E+00,-3.0839694E+00,-7.3650002E+01,-3.9600002E+01,-1.5555000E+02, 5.3189175E+01, 4.8689999E+01, 9.0602891E+04, 1.0430664E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4081650,20,388, 8.5742181E+02, 4.8486325E+02, 1.4160155E+01, 1.4961832E+00,-2.0152671E+00,-3.1145039E+00,-7.4100006E+01,-3.7950001E+01,-1.5315001E+02, 5.3285023E+01, 4.8689999E+01, 9.0602000E+04, 1.0430664E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4082805,20,388, 8.6230463E+02, 4.8925778E+02, 1.9531250E+01, 1.5877863E+00,-2.6717558E+00, 1.9847329E-01,-7.3050003E+01,-4.0950001E+01,-1.5390001E+02, 5.3476711E+01, 4.8700001E+01, 9.0599531E+04, 1.0467773E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4083959,20,388, 8.6230463E+02, 4.7900388E+02, 1.6601563E+01, 3.0992367E+00, 4.4732823E+00,-2.2977099E+00,-7.3200005E+01,-3.8550003E+01,-1.5240001E+02, 5.3332943E+01, 4.8689999E+01, 9.0598844E+04, 1.0443359E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4085115,20,388, 8.6962885E+02, 4.9169919E+02, 1.8554688E+01,-5.7251906E-01, 5.4198474E-01,-2.8244274E+00,-7.2900002E+01,-3.8550003E+01,-1.5405000E+02, 5.3332943E+01, 4.8700001E+01, 9.0599703E+04, 1.0455078E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4086270,20,388, 8.6376947E+02, 4.7705075E+02, 1.0253905E+01, 2.0381680E+00,-7.0229006E-01,-1.4885496E+00,-7.2600006E+01,-3.7800003E+01,-1.5375000E+02, 5.3189175E+01, 4.8700001E+01, 9.0600750E+04, 1.0443359E+01, 6.5600002E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4087427,20,388, 8.6328119E+02, 4.8095700E+02, 2.1484373E+01, 1.2061069E+00,-3.3740458E+00,-1.5954199E+00,-7.3500000E+01,-3.9750000E+01,-1.5285001E+02, 5.3476711E+01, 4.8700001E+01, 9.0602156E+04, 1.0443359E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4088582,20,388, 8.5546869E+02, 4.9414059E+02, 1.5136718E+01, 1.4580153E+00,-1.3435115E+00,-2.9770992E+00,-7.3500000E+01,-3.9000000E+01,-1.5315001E+02, 5.3285023E+01, 4.8689999E+01, 9.0598320E+04, 1.0443359E+01, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4089738,20,388, 8.6425775E+02, 4.9658200E+02, 1.2695312E+01, 1.6335878E+00,-2.1603053E+00,-2.4885497E+00,-7.4400002E+01,-3.7350002E+01,-1.5300000E+02, 5.3332943E+01, 4.8689999E+01, 9.0600414E+04, 1.0442383E+01, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4090894,20,388, 8.6328119E+02, 4.8242184E+02, 3.5644531E+01, 1.3511450E+00,-2.8854961E+00, 5.3435117E-01,-7.2750000E+01,-3.7200001E+01,-1.5210001E+02, 5.3332943E+01, 4.8689999E+01, 9.0604813E+04, 1.0480469E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4092050,20,388, 8.6914056E+02, 4.9902341E+02, 1.5624999E+01, 3.6106870E+00,-7.6335877E-01,-2.6717558E+00,-7.2150002E+01,-3.9600002E+01,-1.5240001E+02, 5.3285023E+01, 4.8689999E+01, 9.0599727E+04, 1.0430664E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4093206,20,388, 8.6083978E+02, 4.7802731E+02, 1.9531250E+01, 4.7328246E-01, 3.0992367E+00,-3.0458016E+00,-7.4850006E+01,-3.9450001E+01,-1.5285001E+02, 5.3093330E+01, 4.8700001E+01, 9.0598469E+04, 1.0455078E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4094362,20,388, 8.5302728E+02, 4.8437497E+02, 1.5136718E+01, 4.5038167E-01,-9.1603056E-02,-2.2061069E+00,-7.4700005E+01,-3.8100002E+01,-1.5510001E+02, 5.3332943E+01, 4.8689999E+01, 9.0603938E+04, 1.0430664E+01, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4095518,20,388, 8.6718744E+02, 4.8144528E+02, 1.4648437E+01, 3.3282442E+00,-1.2366412E+00,-2.2671757E+00,-7.4550003E+01,-3.7950001E+01,-1.5255000E+02, 5.3285023E+01, 4.8689999E+01, 9.0600250E+04, 1.0393555E+01, 6.4800000E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4096674,20,388, 8.8427728E+02, 4.8437497E+02, 1.9042969E+01, 3.1755726E+00,-2.5343511E+00,-1.4656489E+00,-7.4700005E+01,-3.9300003E+01,-1.5345001E+02, 5.3332943E+01, 4.8689999E+01, 9.0601313E+04, 1.0443359E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4097830,20,388, 8.6962885E+02, 4.8583981E+02, 1.5624999E+01, 3.7633588E+00,-1.4732825E+00,-2.2061069E+00,-7.3800003E+01,-3.6450001E+01,-1.5180000E+02, 5.3189175E+01, 4.8700001E+01, 9.0599188E+04, 1.0430664E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4098987,20,388, 8.7597650E+02, 4.7851559E+02, 4.3945313E+00, 9.3129772E-01,-9.9236643E-01, 1.0534351E+00,-7.4100006E+01,-3.8700001E+01,-1.5420001E+02, 5.3285023E+01, 4.8700001E+01, 9.0601633E+04, 1.0430664E+01, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4100143,20,388, 8.6083978E+02, 4.8242184E+02, 1.4160155E+01, 1.3740458E+00, 3.0534351E-02,-4.8091602E-01,-7.2300003E+01,-3.7200001E+01,-1.5255000E+02, 5.3285023E+01, 4.8709999E+01, 9.0603391E+04, 1.0430664E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4101300,20,388, 8.7695306E+02, 4.7900388E+02, 1.0742187E+01, 2.6335878E+00, 9.6946567E-01,-3.9236641E+00,-7.3200005E+01,-3.7800003E+01,-1.5120001E+02, 5.3141254E+01, 4.8709999E+01, 9.0604641E+04, 1.0467773E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4102456,20,388, 8.7304681E+02, 4.9218747E+02, 1.0253905E+01, 4.2519083E+00,-7.6335878E-03,-1.5190840E+00,-7.3800003E+01,-3.7200001E+01,-1.5285001E+02, 5.3332943E+01, 4.8720001E+01, 9.0604453E+04, 1.0431641E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4103612,20,388, 8.7499994E+02, 4.8437497E+02, 5.8593745E+00, 1.1450382E-01,-3.0763359E+00,-1.6030534E-01,-7.2300003E+01,-3.9450001E+01,-1.5315001E+02, 5.3189175E+01, 4.8700001E+01, 9.0602000E+04, 1.0430664E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4104767,20,388, 8.6132806E+02, 4.7216794E+02, 1.2207030E+01, 3.5038168E+00,-5.1145041E-01,-9.9236643E-01,-7.3050003E+01,-3.8250000E+01,-1.5255000E+02, 5.3332943E+01, 4.8709999E+01, 9.0601828E+04, 1.0443359E+01, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4105923,20,388, 8.7255853E+02, 4.9316403E+02, 1.9042969E+01,-9.1603056E-02, 1.1908396E+00,-8.8549620E-01,-7.4400002E+01,-3.6300003E+01,-1.5195001E+02, 5.3285023E+01, 4.8709999E+01, 9.0602352E+04, 1.0430664E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4107079,20,388, 8.6718744E+02, 4.7802731E+02, 2.3437498E+01,-2.0610687E-01,-9.9236643E-01, 4.2748091E-01,-7.3200005E+01,-3.6600002E+01,-1.5300000E+02, 5.3332943E+01, 4.8709999E+01, 9.0604281E+04, 1.0406250E+01, 6.4800000E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4108235,20,388, 8.5351556E+02, 4.8193356E+02, 1.8066406E+01, 8.0916029E-01,-2.5343511E+00,-9.1603053E-01,-7.3950005E+01,-3.8100002E+01,-1.5510001E+02, 5.3380867E+01, 4.8709999E+01, 9.0601828E+04, 1.0443359E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4109390,20,388, 8.7451166E+02, 4.9365231E+02, 1.6113281E+01, 1.7099236E+00,-1.0763359E+00,-1.3435115E+00,-7.4400002E+01,-3.8100002E+01,-1.5240001E+02, 5.3332943E+01, 4.8709999E+01, 9.0603578E+04, 1.0455078E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4110546,20,388, 8.6035150E+02, 4.7851559E+02, 3.9062498E+00, 1.2137405E+00,-9.9236645E-02,-3.1068702E+00,-7.3050003E+01,-3.8700001E+01,-1.5255000E+02, 5.3093330E+01, 4.8709999E+01, 9.0604109E+04, 1.0430664E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4111702,20,388, 8.6914056E+02, 4.8339841E+02, 2.8320311E+01,-5.8778626E-01, 8.3969466E-02,-3.1068702E+00,-7.3500000E+01,-3.8700001E+01,-1.5255000E+02, 5.3285023E+01, 4.8709999E+01, 9.0603211E+04, 1.0443359E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4112859,20,388, 8.5644525E+02, 4.8144528E+02, 3.9062498E+00,-8.1679392E-01,-1.2595420E+00,-3.3282442E+00,-7.2750000E+01,-3.7950001E+01,-1.5420001E+02, 5.3476711E+01, 4.8709999E+01, 9.0603406E+04, 1.0393555E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4114014,20,388, 8.4374994E+02, 4.8828122E+02, 8.7890625E+00, 3.2671757E+00,-3.3511450E+00,-3.5190840E+00,-7.3200005E+01,-3.7800003E+01,-1.5300000E+02, 5.3332943E+01, 4.8709999E+01, 9.0603586E+04, 1.0430664E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4115169,20,388, 8.6767572E+02, 4.8681638E+02, 1.1718749E+01, 2.7480915E-01, 7.7862597E-01,-1.8625954E+00,-7.2300003E+01,-3.8700001E+01,-1.5360001E+02, 5.3189175E+01, 4.8709999E+01, 9.0603039E+04, 1.0418945E+01, 6.4800000E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4116325,20,388, 8.5595697E+02, 4.7900388E+02, 1.0742187E+01, 1.4198474E+00, 3.1297711E-01,-1.6259542E+00,-7.4100006E+01,-3.6750000E+01,-1.5315001E+02, 5.3476711E+01, 4.8720001E+01, 9.0600766E+04, 1.0431641E+01, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4117481,20,388, 8.5742181E+02, 4.8974606E+02, 1.9042969E+01, 6.1068702E-01, 1.5038168E+00,-1.4351145E+00,-7.5600006E+01,-3.6450001E+01,-1.5390001E+02, 5.3524635E+01, 4.8720001E+01, 9.0601117E+04, 1.0431641E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4118637,20,388, 8.6132806E+02, 4.8925778E+02, 1.6601563E+01,-4.5801526E-01,-1.6793894E+00,-3.1297710E+00,-7.2600006E+01,-3.8850002E+01,-1.5405000E+02, 5.3189175E+01, 4.8720001E+01, 9.0604094E+04, 1.0431641E+01, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4119793,20,388, 8.5742181E+02, 4.9121091E+02, 1.3183593E+01, 1.8854961E+00,-1.5038168E+00,-1.1908396E+00,-7.2750000E+01,-3.8700001E+01,-1.5315001E+02, 5.3380867E+01, 4.8709999E+01, 9.0600758E+04, 1.0443359E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4120948,20,388, 8.6669916E+02, 4.7900388E+02, 1.0253905E+01, 1.0076336E+00,-1.0000000E+00,-1.5267176E-02,-7.3200005E+01,-3.8100002E+01,-1.5300000E+02, 5.3332943E+01, 4.8709999E+01, 9.0601805E+04, 1.0480469E+01, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4122105,20,388, 8.5449213E+02, 4.7900388E+02, 1.3671874E+01, 1.2671756E+00,-2.6717559E-01,-3.4122138E+00,-7.2150002E+01,-3.8100002E+01,-1.5405000E+02, 5.3332943E+01, 4.8720001E+01, 9.0602516E+04, 1.0443359E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4123261,20,388, 8.6767572E+02, 4.8339841E+02, 1.0742187E+01, 2.9007633E+00, 3.6641222E-01,-3.8396947E+00,-7.3650002E+01,-3.7350002E+01,-1.5165001E+02, 5.3285023E+01, 4.8720001E+01, 9.0601641E+04, 1.0468750E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4124418,20,388, 8.7695306E+02, 4.9609372E+02, 1.8554688E+01, 1.0610687E+00, 3.0534351E-02,-3.3740458E+00,-7.4100006E+01,-3.9000000E+01,-1.5315001E+02, 5.3141254E+01, 4.8709999E+01, 9.0602156E+04, 1.0443359E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4125579,20,388, 8.6181635E+02, 4.9072263E+02, 1.2207030E+01, 2.8931298E+00,-4.4274810E-01,-2.2290077E+00,-7.2150002E+01,-4.0350002E+01,-1.5345001E+02, 5.3380867E+01, 4.8720001E+01, 9.0599531E+04, 1.0394531E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4126739,20,388, 8.5693353E+02, 4.8730466E+02, 1.3671874E+01, 1.4122137E+00,-8.4732825E-01,-3.6106870E+00,-7.2600006E+01,-3.6600002E+01,-1.5375000E+02, 5.3285023E+01, 4.8720001E+01, 9.0602875E+04, 1.0493164E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4127899,20,388, 8.5205072E+02, 4.8339841E+02, 1.5136718E+01, 1.5419847E+00,-5.5725193E-01,-1.4274809E+00,-7.2900002E+01,-3.9300003E+01,-1.5375000E+02, 5.3332943E+01, 4.8720001E+01, 9.0600063E+04, 1.0443359E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4129060,20,388, 8.5937494E+02, 4.8339841E+02, 1.4160155E+01, 6.6412216E-01,-2.3206108E+00,-2.3740458E+00,-7.3200005E+01,-3.7800003E+01,-1.5240001E+02, 5.3141254E+01, 4.8709999E+01, 9.0603031E+04, 1.0480469E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4130222,20,388, 8.6474603E+02, 4.6484372E+02, 6.3476558E+00, 2.5496182E+00,-3.5419848E+00,-1.2137405E+00,-7.2750000E+01,-3.8250000E+01,-1.5180000E+02, 5.3285023E+01, 4.8709999E+01, 9.0599875E+04, 1.0430664E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4131382,20,388, 8.6767572E+02, 4.8242184E+02, 2.2949217E+01, 4.0458015E-01, 1.5190840E+00,-3.7099237E+00,-7.5000000E+01,-3.9300003E+01,-1.5375000E+02, 5.3285023E+01, 4.8709999E+01, 9.0600781E+04, 1.0430664E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4132543,20,388, 8.6230463E+02, 4.8535153E+02, 1.2207030E+01, 2.7404580E+00,-2.7786260E+00,-2.3893130E+00,-7.2750000E+01,-3.9450001E+01,-1.5360001E+02, 5.3141254E+01, 4.8709999E+01, 9.0599203E+04, 1.0369141E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4133704,20,388, 8.6230463E+02, 4.8974606E+02, 1.2207030E+01, 2.2824428E+00,-9.0076333E-01,-1.0076336E+00,-7.1850006E+01,-3.7050003E+01,-1.5405000E+02, 5.3285023E+01, 4.8709999E+01, 9.0599172E+04, 1.0430664E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4134865,20,388, 8.5595697E+02, 4.8583981E+02, 1.5624999E+01, 1.1755725E+00,-1.0610687E+00, 9.1603053E-01,-7.4700005E+01,-3.8100002E+01,-1.5345001E+02, 5.3332943E+01, 4.8709999E+01, 9.0601625E+04, 1.0418945E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4136027,20,388, 8.7109369E+02, 4.8535153E+02, 1.3671874E+01, 1.8244275E+00,-1.2442749E+00,-2.5190840E+00,-7.3950005E+01,-3.6600002E+01,-1.5195001E+02, 5.3332943E+01, 4.8720001E+01, 9.0599000E+04, 1.0381836E+01, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4137194,20,388, 8.6572260E+02, 4.8779294E+02, 2.2949217E+01, 9.6946567E-01, 6.4122134E-01,-2.4122138E+00,-7.4700005E+01,-3.8100002E+01,-1.5450000E+02, 5.3285023E+01, 4.8709999E+01, 9.0600047E+04, 1.0430664E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4138355,20,388, 8.5644525E+02, 4.8583981E+02, 2.0507811E+01, 3.1450381E+00,-2.2137405E-01,-3.6183207E+00,-7.2900002E+01,-3.7800003E+01,-1.5345001E+02, 5.3189175E+01, 4.8709999E+01, 9.0598844E+04, 1.0443359E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4139520,20,388, 8.5449213E+02, 4.8974606E+02, 1.7089844E+01,-2.9770991E-01,-1.8625954E+00,-4.2900763E+00,-7.3800003E+01,-3.7950001E+01,-1.5255000E+02, 5.3285023E+01, 4.8709999E+01, 9.0598484E+04, 1.0492188E+01, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4140682,20,388, 8.6279291E+02, 4.9169919E+02, 2.0996092E+01, 7.8625953E-01, 2.4122138E+00,-1.2977099E+00,-7.3200005E+01,-3.8100002E+01,-1.5270001E+02, 5.3189175E+01, 4.8700001E+01, 9.0598125E+04, 1.0443359E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4141846,20,388, 8.7109369E+02, 4.8388669E+02, 1.5136718E+01, 2.0458016E+00, 1.6793893E-01,-3.9694658E-01,-7.2600006E+01,-3.8100002E+01,-1.5270001E+02, 5.3285023E+01, 4.8720001E+01, 9.0601281E+04, 1.0431641E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4143007,20,388, 8.5595697E+02, 4.8291013E+02, 9.2773438E+00, 1.5648855E+00, 4.9618322E-01,-2.1832061E+00,-7.3050003E+01,-3.8700001E+01,-1.5285001E+02, 5.3189175E+01, 4.8720001E+01, 9.0601109E+04, 1.0443359E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4144172,20,389, 8.7158197E+02, 4.8779294E+02, 1.1718749E+01, 2.8091602E+00,-3.2519083E+00,-2.0763359E+00,-7.3800003E+01,-3.6450001E+01,-1.5315001E+02, 5.3476711E+01, 4.8709999E+01, 9.0600781E+04, 1.0443359E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4145334,20,389, 8.5400385E+02, 4.8486325E+02, 1.8066406E+01,-1.3129771E+00,-1.1908396E+00,-4.4656487E+00,-7.2750000E+01,-3.9000000E+01,-1.5315001E+02, 5.3476711E+01, 4.8720001E+01, 9.0602875E+04, 1.0394531E+01, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4146495,20,389, 8.5839838E+02, 4.9023434E+02, 1.0253905E+01, 1.4809160E+00,-1.5267175E+00,-2.7862597E+00,-7.4400002E+01,-3.7350002E+01,-1.5300000E+02, 5.3332943E+01, 4.8709999E+01, 9.0601281E+04, 1.0443359E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4147657,20,389, 8.7353510E+02, 4.8779294E+02, 1.6601563E+01, 1.1068702E+00,-3.6946564E+00,-2.0152671E+00,-7.3650002E+01,-3.7350002E+01,-1.5345001E+02, 5.3332943E+01, 4.8720001E+01, 9.0599703E+04, 1.0443359E+01, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4148818,20,389, 8.6181635E+02, 4.9414059E+02, 7.8124995E+00, 3.1450381E+00,-5.8778626E-01,-4.3435116E+00,-7.2900002E+01,-3.8550003E+01,-1.5195001E+02, 5.3285023E+01, 4.8720001E+01, 9.0601469E+04, 1.0406250E+01, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4149979,20,389, 8.6914056E+02, 4.9560544E+02, 2.3925779E+01,-4.1221374E-01, 8.7022901E-01,-2.7786260E+00,-7.3800003E+01,-3.7500000E+01,-1.5390001E+02, 5.3141254E+01, 4.8720001E+01, 9.0601813E+04, 1.0431641E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4151140,20,389, 8.6621088E+02, 4.8291013E+02, 1.6113281E+01, 2.6030533E+00,-2.7480915E-01,-2.3206108E+00,-7.2750000E+01,-3.7500000E+01,-1.5150000E+02, 5.3141254E+01, 4.8709999E+01, 9.0599000E+04, 1.0430664E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4152301,20,389, 8.6718744E+02, 4.8583981E+02, 1.7089844E+01, 3.2061067E-01,-6.0305345E-01,-1.4656489E+00,-7.5000000E+01,-3.7350002E+01,-1.5300000E+02, 5.3332943E+01, 4.8709999E+01, 9.0602859E+04, 1.0443359E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4153461,20,389, 8.5791010E+02, 4.7949216E+02, 1.9531250E+01, 1.2366412E+00, 1.0534351E+00,-3.7557251E+00,-7.2900002E+01,-3.7800003E+01,-1.5405000E+02, 5.3332943E+01, 4.8709999E+01, 9.0599172E+04, 1.0443359E+01, 6.5700001E-01, 0.0000000E+00, 6.1600000E-01,0,0,
4154621,20,389, 8.5742181E+02, 4.7363278E+02, 1.5624999E+01, 3.8625953E+00,-6.4885497E-01,-7.4045801E-01,-7.3050003E+01,-3.8250000E+01,-1.5180000E+02, 5.3332943E+01, 4.8709999E+01, 9.0593031E+04, 1.0430664E+01, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4155783,20,389, 8.5888666E+02, 4.8876950E+02, 5.3710933E+00, 2.2442749E+00,-2.2748091E+00,-3.1374047E+00,-7.2900002E+01,-3.7350002E+01,-1.5240001E+02, 5.3620483E+01, 4.8709999E+01, 9.0598828E+04, 1.0443359E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4156943,20,389, 8.5742181E+02, 4.8583981E+02, 1.3183593E+01, 2.0992367E+00,-4.9618322E-01,-1.0229008E+00,-7.2900002E+01,-3.8550003E+01,-1.5270001E+02, 5.3476711E+01, 4.8720001E+01, 9.0598313E+04, 1.0443359E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4158103,20,389, 8.5253900E+02, 4.8388669E+02, 1.6113281E+01, 5.5725193E-01,-3.9541984E+00,-2.9312978E+00,-7.3950005E+01,-3.9300003E+01,-1.5270001E+02, 5.3332943E+01, 4.8709999E+01, 9.0594438E+04, 1.0480469E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4159264,20,389, 8.6621088E+02, 4.8095700E+02, 1.4160155E+01, 1.3587786E+00, 4.2748091E-01, 5.2671754E-01,-7.3500000E+01,-3.8700001E+01,-1.5315001E+02, 5.3285023E+01, 4.8720001E+01, 9.0595844E+04, 1.0443359E+01, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4160425,20,389, 8.5986322E+02, 4.9121091E+02, 4.8828125E+00, 2.3129771E+00, 2.2061069E+00,-7.5572521E-01,-7.3950005E+01,-3.9300003E+01,-1.5450000E+02, 5.3476711E+01, 4.8709999E+01, 9.0596719E+04, 1.0443359E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
