"Timestamp (ms)","Ozone (PPB)","Air quality (VOC)","Accelerometer X (milli-g)","Accelerometer Y (milli-g)","Accelerometer Z (milli-g)","Gyroscope X (deg/s)","Gyroscope Y (deg/s)","Gyroscope Z (deg/s)","Magnetometer X (uT)","Magnetometer Y (uT)","Magnetometer Z (uT)","IMU Temperature (C)","BME280 Temperature (C)","Pressure (Pa)","Humidity (%RH)","Ultrasonic 1 (ms)","Ultrasonic 2 (ms)","Ultrasonic 3 (ms)","Vibration 1 Period (ms)","Vibration 2 Period (ms)",
755453,20,106, 6.7724603E+02,-7.3095697E+02, 7.2265625E+01, 4.1068702E+00, 1.5343511E+00,-2.7694656E+01,-1.1145000E+02,-8.1000004E+00,-9.0600006E+01, 4.6096596E+01, 4.0860001E+01, 9.0627109E+04, 1.3196289E+01, 6.3700002E-01, 0.0000000E+00, 6.7100000E-01,0,7,
756604,20,106, 7.4169916E+02,-6.9726556E+02, 5.2246090E+01, 1.2442749E+00,-2.7786260E+00,-2.1145039E+01,-1.1220000E+02,-2.8500001E+00,-9.1350006E+01, 4.6096596E+01, 4.0860001E+01, 9.0628492E+04, 1.3171875E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,78,
757755,20,106, 8.2031244E+02,-5.4199219E+02, 7.0312500E+01, 1.4503816E+00,-2.0763359E+00, 6.0000000E+00,-1.1250001E+02, 1.3500000E+00,-9.1050003E+01, 4.6000748E+01, 4.0860001E+01, 9.0639602E+04, 1.3171875E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
758906,20,106, 7.4365228E+02,-7.2998041E+02, 1.0839843E+02, 4.6793895E+00, 1.2366412E+00, 6.4885497E-01,-1.1085001E+02,-4.2000003E+00,-9.0150002E+01, 4.6144516E+01, 4.0869999E+01, 9.0634781E+04, 1.3171875E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,157,
760059,20,106, 7.6171869E+02,-6.3720703E+02, 7.7148438E+01, 2.3511450E+00,-2.6564887E+00,-6.8167939E+00,-1.1130000E+02,-1.6500001E+00,-9.1200005E+01, 4.5713211E+01, 4.0860001E+01, 9.0646875E+04, 1.3171875E+01, 6.3700002E-01, 0.0000000E+00, 6.6299999E-01,0,0,
761210,20,106, 7.3828119E+02,-7.0898431E+02, 6.2988277E+01, 3.8396947E+00, 2.0076337E+00, 2.7786260E+00,-1.0905000E+02,-5.4000001E+00,-8.9700005E+01, 4.6144516E+01, 4.0849998E+01, 9.0630219E+04, 1.3196289E+01, 6.0600001E-01, 0.0000000E+00, 6.2300003E-01,0,1,
762361,20,106, 8.2568353E+02,-5.6396484E+02, 5.1269527E+01,-8.7251911E+00, 6.7099237E+00,-8.7099237E+00,-1.1115000E+02,-5.5500002E+00,-9.0000000E+01, 4.6096596E+01, 4.0869999E+01, 9.0655219E+04, 1.3171875E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,10,
763512,20,106, 7.5244135E+02,-6.0351563E+02, 7.7636719E+01, 1.6992367E+01,-1.2816793E+01, 1.1511451E+01,-1.0950001E+02,-4.6500001E+00,-8.9700005E+01, 4.6144516E+01, 4.0869999E+01, 9.0634930E+04, 1.3171875E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,64,
764664,20,106, 7.9345697E+02,-6.1279297E+02, 7.7636719E+01, 3.5343511E+00,-3.5877863E-01,-2.0603054E+01,-1.1055000E+02, 4.2000003E+00,-9.2850006E+01, 4.6096596E+01, 4.0869999E+01, 9.0643453E+04, 1.3160156E+01, 6.3000000E-01, 0.0000000E+00, 6.7000002E-01,0,64,
765816,20,106, 8.0664056E+02,-5.5957031E+02, 7.4218750E+01, 1.6259542E+00,-2.1908398E+00,-1.2053435E+01,-1.0995000E+02, 5.1000004E+00,-9.2100006E+01, 4.6000748E+01, 4.0869999E+01, 9.0626641E+04, 1.3171875E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,72,
766968,20,106, 7.4414056E+02,-6.6406244E+02, 8.3007805E+01, 1.0045801E+01,-6.5648856E+00,-6.2137403E+00,-1.0905000E+02, 9.0000004E-01,-9.2850006E+01, 4.5904903E+01, 4.0869999E+01, 9.0629422E+04, 1.3184570E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,1,
768119,20,106, 7.5878900E+02,-6.5136713E+02, 7.3242188E+01, 2.0076337E+00, 2.1832061E+00, 1.0160305E+01,-1.0950001E+02, 1.9500000E+00,-9.6750008E+01, 4.6096596E+01, 4.0880001E+01, 9.0630094E+04, 1.3160156E+01, 6.2900001E-01, 0.0000000E+00, 6.7100000E-01,0,10,
769274,20,106, 7.4316400E+02,-6.3232422E+02, 7.5683594E+01, 1.9236641E+00, 2.4503818E+00,-1.7328244E+00,-1.0845000E+02, 2.4000001E+00,-9.4650002E+01, 4.6096596E+01, 4.0880001E+01, 9.0632711E+04, 1.3172852E+01, 6.2900001E-01, 0.0000000E+00, 6.6299999E-01,0,0,
770425,20,106, 7.5585931E+02,-6.4453119E+02, 7.2265625E+01, 1.1374046E+00,-2.5038168E+00, 7.9618320E+00,-1.1025001E+02, 2.4000001E+00,-9.6450005E+01, 4.6240364E+01, 4.0880001E+01, 9.0635148E+04, 1.3172852E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,36,
771580,20,106, 7.5927728E+02,-6.2890625E+02, 8.7402336E+01, 3.5419848E+00, 2.0610687E-01,-6.1374044E+00,-1.0980000E+02, 6.7500005E+00,-9.5700005E+01, 4.6144516E+01, 4.0880001E+01, 9.0631859E+04, 1.3160156E+01, 6.3700002E-01, 0.0000000E+00, 6.7400002E-01,0,36,
772732,20,106, 7.6123041E+02,-6.3476563E+02, 7.5683594E+01, 2.5267177E+00, 5.4198474E-01,-3.8167939E+00,-1.0890000E+02, 3.6000001E+00,-9.5850006E+01, 4.5952827E+01, 4.0889999E+01, 9.0639336E+04, 1.3160156E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,36,
773888,20,106, 8.2226556E+02,-6.5087885E+02, 9.4238274E+01, 3.8778627E+00,-5.6488550E-01,-4.8931298E+00,-1.0980000E+02, 6.0000000E+00,-9.4650002E+01, 4.6144516E+01, 4.0889999E+01, 9.0630484E+04, 1.3172852E+01, 6.3800001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
775038,20,106, 7.6953119E+02,-6.0253906E+02, 7.5195313E+01, 2.5725191E+00, 1.0076336E+00,-4.6564886E-01,-1.1040000E+02, 6.3000002E+00,-9.3450005E+01, 4.6096596E+01, 4.0889999E+01, 9.0642125E+04, 1.3161133E+01, 6.3800001E-01, 0.0000000E+00, 6.7799997E-01,0,158,
776192,20,106, 7.8466791E+02,-5.9716797E+02, 8.2031242E+01, 7.7099234E-01,-3.8931298E+00,-6.8702288E-02,-1.0995000E+02, 6.6000004E+00,-9.3750000E+01, 4.6096596E+01, 4.0900002E+01, 9.0638313E+04, 1.3148438E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,158,
777344,20,106, 7.9736322E+02,-6.0009766E+02, 6.2499996E+01,-7.2519082E-01, 1.9541985E+00,-1.5343511E+00,-1.0860001E+02, 7.3500004E+00,-9.3750000E+01, 4.5761135E+01, 4.0900002E+01, 9.0636578E+04, 1.3161133E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
778494,20,106, 7.9931635E+02,-5.8789063E+02, 7.6171875E+01, 3.2137403E+00, 1.0458015E+00,-3.5572519E+00,-1.1040000E+02, 9.3000002E+00,-9.3750000E+01, 4.5761135E+01, 4.0900002E+01, 9.0639188E+04, 1.3148438E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,1342,
779649,20,106, 8.0468744E+02,-5.7470703E+02, 7.5683594E+01, 7.6335877E-01,-2.2213740E+00,-1.6030535E+00,-1.1085001E+02, 8.7000008E+00,-9.5400002E+01, 4.6096596E+01, 4.0900002E+01, 9.0635547E+04, 1.3148438E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,1342,
780802,20,106, 7.8857416E+02,-5.9863281E+02, 7.5195313E+01, 1.6717557E+00,-1.6259542E+00,-3.1526718E+00,-1.1025001E+02, 7.2000003E+00,-9.3900002E+01, 4.5809059E+01, 4.0900002E+01, 9.0638172E+04, 1.3173828E+01, 6.2900001E-01, 0.0000000E+00, 6.6200000E-01,0,1342,
781956,20,106, 7.9833978E+02,-5.9619141E+02, 8.6425774E+01, 8.5496181E-01,-6.4885497E-01,-2.5572519E+00,-1.1040000E+02, 8.1000004E+00,-9.4200005E+01, 4.5904903E+01, 4.0910000E+01, 9.0643375E+04, 1.3149414E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,1342,
783110,20,106, 7.9296869E+02,-5.9423828E+02, 7.9589844E+01, 4.0229006E+00, 4.0458015E-01,-3.0916030E+00,-1.1070000E+02, 8.5500002E+00,-9.3150002E+01, 4.6096596E+01, 4.0910000E+01, 9.0639383E+04, 1.3161133E+01, 6.2900001E-01, 0.0000000E+00, 6.6299999E-01,0,4,
784261,20,106, 6.3183594E+02,-4.7412106E+02, 6.2988277E+01,-1.7862595E+00, 1.5343511E+00, 3.2137403E+00,-1.1145000E+02, 8.8500004E+00,-9.4200005E+01, 4.6096596E+01, 4.0910000E+01, 9.0640438E+04, 1.3149414E+01, 5.9799999E-01, 0.0000000E+00, 6.3099998E-01,0,1,
785412,20,106, 7.5488275E+02,-5.8203125E+02,-1.0253905E+02,-6.1526718E+00, 1.0687023E+00, 4.9236641E+00,-1.1085001E+02, 7.2000003E+00,-9.3900002E+01, 4.6144516E+01, 4.0919998E+01, 9.0638031E+04, 1.3149414E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,3,
786563,20,106, 6.7724603E+02,-6.9384760E+02, 6.2499996E+01,-8.8549620E-01,-1.0305344E+00,-8.7938929E+00,-1.0650001E+02, 1.3500000E+00,-9.6900002E+01, 4.6000748E+01, 4.0919998E+01, 9.0641320E+04, 1.3162109E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
787714,20,106, 7.5244135E+02,-6.6064447E+02, 4.5898434E+01,-2.6412213E+00,-4.3740458E+00,-2.2900764E-02,-1.0755000E+02, 4.8000002E+00,-9.6300003E+01, 4.6144516E+01, 4.0919998E+01, 9.0642539E+04, 1.3198242E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
788864,20,106, 7.2021478E+02,-6.8359369E+02, 2.1972654E+01, 2.7633588E+00,-9.9236643E-01, 7.8015265E+00,-1.0680000E+02, 2.8500001E+00,-9.5850006E+01, 4.5761135E+01, 4.0919998E+01, 9.0642719E+04, 1.3149414E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
790014,20,106, 7.2070306E+02,-6.9873041E+02, 4.0527340E+01, 1.2977099E+00,-2.7480915E-01, 4.7328246E-01,-1.0515000E+02, 1.9500000E+00,-9.5700005E+01, 4.6000748E+01, 4.0930000E+01, 9.0638750E+04, 1.3162109E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
791165,20,106, 7.0507806E+02,-6.7285150E+02, 1.5576172E+02, 1.8320611E-01, 4.4274810E-01,-5.7251906E-01,-1.0845000E+02, 1.6500001E+00,-9.6450005E+01, 4.6144516E+01, 4.0919998E+01, 9.0641328E+04, 1.3149414E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
792316,20,106, 7.1972650E+02,-6.9189447E+02, 3.8574219E+01, 2.1450381E+00,-2.3893130E+00, 2.7480915E-01,-1.0725001E+02, 3.9000001E+00,-9.6150002E+01, 4.6240364E+01, 4.0930000E+01, 9.0635469E+04, 1.3149414E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
793467,20,106, 6.6796869E+02,-6.8408197E+02,-9.7656244E-01, 3.8091602E+00,-1.0839695E+00, 2.5725191E+00,-1.0725001E+02, 1.6500001E+00,-9.7200005E+01, 4.5904903E+01, 4.0930000E+01, 9.0642063E+04, 1.3162109E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
794619,20,106, 7.4365228E+02,-7.1044916E+02, 5.8593745E+00, 3.5343511E+00,-1.3206106E+00,-8.4580154E+00,-1.0605000E+02, 1.3500000E+00,-9.5850006E+01, 4.6000748E+01, 4.0930000E+01, 9.0641555E+04, 1.3149414E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
795771,20,106, 6.8945306E+02,-7.7832025E+02, 1.1621093E+02, 5.1145039E+00, 1.2977099E+00,-6.3893127E+00,-1.0560001E+02,-1.2000000E+00,-9.5400002E+01, 4.6240364E+01, 4.0939999E+01, 9.0640859E+04, 1.3149414E+01, 6.2900001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
796922,20,106, 7.2265619E+02,-6.7138666E+02, 4.2968746E+01, 1.4961832E+00,-1.8167939E+00, 7.6335877E-02,-1.0755000E+02, 3.0000001E-01,-9.4200005E+01, 4.6240364E+01, 4.0939999E+01, 9.0643969E+04, 1.3137695E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
798073,20,106, 7.8515619E+02,-6.9726556E+02, 4.7851559E+01, 8.1679392E-01,-7.0992368E-01,-1.6946565E+00,-1.0785001E+02, 2.1000001E+00,-9.7650002E+01, 4.6096596E+01, 4.0939999E+01, 9.0644695E+04, 1.3150391E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
799224,20,105, 6.6552728E+02,-6.2500000E+02, 3.3691406E+01, 2.0305343E+00, 1.8625954E+00,-3.9083970E+00,-1.0770000E+02, 4.5000002E-01,-9.6450005E+01, 4.6288284E+01, 4.0939999E+01, 9.0643641E+04, 1.3150391E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
800375,20,105, 7.0947260E+02,-6.9482416E+02, 4.1015621E+01, 2.5954199E+00, 2.2900764E-02, 1.5419847E+00,-1.0890000E+02, 1.3500000E+00,-9.7350006E+01, 4.6144516E+01, 4.0939999E+01, 9.0643641E+04, 1.3186523E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
801526,20,105, 7.1142572E+02,-6.8798822E+02, 3.3203125E+01, 2.4427481E-01, 1.4809160E+00, 2.2213740E+00,-1.0875001E+02, 1.9500000E+00,-9.7200005E+01, 4.6240364E+01, 4.0950001E+01, 9.0632203E+04, 1.3150391E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
802677,20,105, 7.4707025E+02,-6.6503900E+02, 4.1015621E+01, 2.5496182E+00,-7.6335878E-03, 6.2977099E+00,-1.0695000E+02, 3.4500000E+00,-9.8250008E+01, 4.5713211E+01, 4.0950001E+01, 9.0637430E+04, 1.3162109E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
803829,20,105, 6.9238275E+02,-6.9824213E+02, 4.6386715E+01, 1.1526718E+00, 3.5725191E+00, 2.5954199E-01,-1.0425001E+02, 6.0000002E-01,-9.6600006E+01, 4.6144516E+01, 4.0950001E+01, 9.0625984E+04, 1.3138672E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
804980,20,105, 7.3925775E+02,-6.7822260E+02, 5.8593746E+01, 8.5496181E-01,-1.0305344E+00, 5.7862597E+00,-1.0785001E+02, 2.1000001E+00,-9.8400002E+01, 4.6096596E+01, 4.0959999E+01, 9.0639188E+04, 1.3150391E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
806131,20,105, 7.4999994E+02,-6.5869135E+02, 6.1035152E+01, 3.7099237E+00, 5.9541982E-01,-1.1236641E+01,-1.0905000E+02, 4.2000003E+00,-9.8550003E+01, 4.6096596E+01, 4.0959999E+01, 9.0637797E+04, 1.3174805E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
807283,20,105, 7.2558588E+02,-6.7089838E+02, 4.7851559E+01, 3.7404580E+00, 1.4656489E+00,-4.1374044E+00,-1.0785001E+02, 2.5500002E+00,-9.6900002E+01, 4.6144516E+01, 4.0970001E+01, 9.0643875E+04, 1.3138672E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
808434,20,105, 7.2802728E+02,-6.4794916E+02, 3.3203125E+01, 1.4045801E+00,-1.0152671E+00, 2.9312978E+00,-1.0755000E+02, 2.5500002E+00,-9.6900002E+01, 4.6144516E+01, 4.0970001E+01, 9.0643734E+04, 1.3138672E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
809590,20,105, 7.5048822E+02,-6.7333978E+02, 4.6386715E+01, 2.6335878E+00, 1.6488550E+00,-9.0000000E+00,-1.0695000E+02, 3.1500001E+00,-9.7800003E+01, 4.6288284E+01, 4.0970001E+01, 9.0643391E+04, 1.3174805E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
810742,20,105, 7.0312494E+02,-6.5966791E+02, 3.2226563E+01, 1.2900764E+00,-2.8244275E-01,-2.5190840E+00,-1.0590000E+02, 3.1500001E+00,-9.5400002E+01, 4.6144516E+01, 4.0980000E+01, 9.0634391E+04, 1.3138672E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
811895,20,105, 7.1484369E+02,-6.9921869E+02, 4.2968746E+01, 1.1984733E+00,-2.9007633E+00,-6.9160304E+00,-1.0860001E+02, 3.3000002E+00,-9.7350006E+01, 4.6144516E+01, 4.0980000E+01, 9.0638703E+04, 1.3138672E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
813048,20,105, 6.4013672E+02,-7.1533197E+02,-2.8320311E+01,-9.8473281E-01, 1.5885496E+01, 1.3595420E+01,-1.0470000E+02,-3.3000002E+00,-9.7350006E+01, 4.5809059E+01, 4.0980000E+01, 9.0642531E+04, 1.3114258E+01, 6.3000000E-01, 0.0000000E+00, 6.7000002E-01,0,0,
814202,20,105, 7.6953119E+02,-6.7822260E+02,-1.5624999E+01,-3.2213740E+00, 4.2977099E+00, 9.8473282E+00,-1.0515000E+02,-7.2000003E+00,-1.0170000E+02, 4.6240364E+01, 4.0980000E+01, 9.0641500E+04, 1.3138672E+01, 6.2900001E-01, 0.0000000E+00, 6.4800000E-01,0,0,
815355,20,105, 6.7382806E+02,-5.9375000E+02, 1.1621093E+02,-7.8625953E-01, 3.1908398E+00, 5.6717558E+00,-1.0215000E+02,-1.2150001E+01,-1.0050001E+02, 4.5904903E+01, 4.0990002E+01, 9.0637180E+04, 1.3126953E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
816508,20,105, 6.1572266E+02,-7.8076166E+02, 1.3818359E+02,-5.9770994E+00, 2.4427481E-01,-4.9274811E+01,-1.0650001E+02,-5.8500004E+00,-9.9450005E+01, 4.6144516E+01, 4.0990002E+01, 9.0642047E+04, 1.3163086E+01, 5.6699997E-01, 0.0000000E+00, 6.6299999E-01,0,0,
817661,20,105, 7.9443353E+02,-7.2753906E+01, 5.5908203E+02, 1.0000000E+00,-3.2442749E+00,-7.5458015E+01,-8.2650002E+01, 5.4150002E+01,-9.9900002E+01, 4.6288284E+01, 4.0990002E+01, 9.0640484E+04, 1.3139648E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
818813,20,105, 5.1708984E+02, 8.8671869E+02, 2.9296873E+01, 1.6259542E+00, 2.6870229E+00, 1.2412213E+01,-5.8950001E+01, 6.2400002E+01,-9.6450005E+01, 4.6144516E+01, 4.0990002E+01, 9.0641367E+04, 1.3139648E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
819966,20,105, 4.3603513E+02, 8.5351556E+02, 4.5410152E+01,-1.2290076E+00,-8.7786257E-01, 1.2213740E+00,-5.7450001E+01, 5.9700001E+01,-9.3300003E+01, 4.6096596E+01, 4.1000000E+01, 9.0641703E+04, 1.3139648E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
821120,20,105, 4.5117184E+02, 6.9238275E+02,-3.9550781E+01,-8.8625956E+00, 5.4122138E+00,-2.0687022E+00,-5.9400002E+01, 6.0300003E+01,-9.7650002E+01, 4.6240364E+01, 4.1000000E+01, 9.0639797E+04, 1.3139648E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
822273,20,105, 4.8535153E+02, 8.4960931E+02, 2.3925779E+01, 1.2595420E+00,-3.9312978E+00,-2.5114503E+00,-5.8950001E+01, 5.8650002E+01,-9.4650002E+01, 4.6144516E+01, 4.1000000E+01, 9.0640359E+04, 1.3139648E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
823425,20,105, 5.1416016E+02, 8.4033197E+02, 1.0742187E+01,-5.0534353E+00,-1.3206106E+00, 9.2366409E-01,-5.8800003E+01, 5.7300003E+01,-9.4500000E+01, 4.6096596E+01, 4.1000000E+01, 9.0637750E+04, 1.3164063E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
824578,20,105, 4.9365231E+02, 5.9277344E+02, 4.3457027E+01, 9.1603056E-02,-4.8625956E+00, 3.3893130E+00,-6.9450005E+01, 5.2500004E+01,-9.3150002E+01, 4.6000748E+01, 4.1009998E+01, 9.0643313E+04, 1.3152344E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
825731,20,105, 4.5166013E+02, 3.6962888E+02,-5.6152340E+01,-1.1961832E+01, 2.7580153E+01, 1.0679389E+01,-7.2000000E+01, 5.1000004E+01,-9.5250000E+01, 4.6144516E+01, 4.1000000E+01, 9.0639141E+04, 1.3164063E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
826884,20,105, 7.6562494E+02, 5.2539063E+02, 2.8320311E+01, 1.3282443E+00,-1.4274809E+00,-1.9160305E+00,-7.2000000E+01, 4.9500004E+01,-9.7350006E+01, 4.6144516E+01, 4.1009998E+01, 9.0642625E+04, 1.3152344E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
828036,20,105, 7.9492181E+02, 5.5859375E+02, 4.8339840E+01, 1.2748091E+00,-1.2824427E+00,-3.6641222E-01,-7.1400002E+01, 4.7400002E+01,-9.5700005E+01, 4.6096596E+01, 4.1009998E+01, 9.0641250E+04, 1.3152344E+01, 6.2900001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
829189,20,105, 7.2900385E+02, 5.8007813E+02, 4.1015621E+01, 2.5954199E+00, 1.2213740E-01,-5.1908398E-01,-7.2750000E+01, 4.6950001E+01,-9.4200005E+01, 4.6144516E+01, 4.1009998E+01, 9.0645406E+04, 1.3139648E+01, 6.3800001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
830341,20,105, 8.2910150E+02, 5.3613281E+02, 4.7363277E+01, 1.3282443E+00, 9.0076333E-01,-5.2900763E+00,-7.1700005E+01, 4.8300003E+01,-9.5850006E+01, 4.6240364E+01, 4.1020000E+01, 9.0642125E+04, 1.3152344E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
831493,20,105, 8.3740228E+02, 5.6689453E+02, 4.7851559E+01, 3.2137403E+00,-1.0916030E+00,-2.0381680E+00,-7.2900002E+01, 4.6650002E+01,-9.6450005E+01, 4.6288284E+01, 4.1020000E+01, 9.0639375E+04, 1.3152344E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
832646,20,105, 7.6611322E+02, 6.1572266E+02, 5.0781246E+01,-3.8167939E-01,-7.6335878E-03,-1.1687023E+01,-7.2300003E+01, 4.6950001E+01,-9.5550003E+01, 4.5761135E+01, 4.1020000E+01, 9.0643516E+04, 1.3176758E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
833799,20,105, 8.2080072E+02, 5.4394531E+02, 4.6386715E+01, 4.4122138E+00, 4.1984734E-01,-3.0534351E-02,-7.3650002E+01, 4.6650002E+01,-9.6750008E+01, 4.6288284E+01, 4.1020000E+01, 9.0639359E+04, 1.3165039E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
834952,20,105, 8.2666010E+02, 5.7568359E+02, 5.5664059E+01, 1.9541985E+00, 1.8167939E+00,-2.6793892E+00,-7.3950005E+01, 4.7850002E+01,-9.5400002E+01, 4.6288284E+01, 4.1020000E+01, 9.0639531E+04, 1.3165039E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
836105,20,105, 8.1054681E+02, 6.0644531E+02, 3.2226563E+01, 3.0916030E+00,-1.2213740E-01,-4.9694657E+00,-7.2750000E+01, 4.6500000E+01,-9.6600006E+01, 4.6144516E+01, 4.1020000E+01, 9.0641609E+04, 1.3140625E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
837258,20,105, 8.0322260E+02, 5.4638672E+02, 4.9316402E+01, 1.3740458E+00,-1.3435115E+00,-5.5114503E+00,-7.1850006E+01, 4.7850002E+01,-9.5400002E+01, 4.6288284E+01, 4.1029999E+01, 9.0640406E+04, 1.3165039E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
838410,20,105, 8.2666010E+02, 5.6152344E+02, 6.4941406E+01, 3.2671757E+00, 3.1068702E+00,-5.7251906E+00,-7.2000000E+01, 4.7250000E+01,-9.5550003E+01, 4.5952827E+01, 4.1020000E+01, 9.0638313E+04, 1.3165039E+01, 6.3300002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
839563,20,105, 8.2519525E+02, 5.3906250E+02, 7.1777344E+01, 6.1068702E-01,-3.3587787E-01,-2.3664122E+00,-7.3650002E+01, 4.5600002E+01,-9.6450005E+01, 4.6240364E+01, 4.1029999E+01, 9.0641445E+04, 1.3176758E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
840715,20,105, 8.2470697E+02, 5.7714844E+02, 6.4941406E+01, 1.2977099E+00, 7.6335878E-03,-1.5419847E+00,-7.2150002E+01, 4.6350002E+01,-9.6150002E+01, 4.6240364E+01, 4.1029999E+01, 9.0637484E+04, 1.3165039E+01, 6.2900001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
841868,20,105, 8.0761713E+02, 5.6787109E+02, 5.4687496E+01, 3.3816793E+00,-1.1450382E-01,-1.9923664E+00,-7.2900002E+01, 4.7100002E+01,-9.6450005E+01, 4.6240364E+01, 4.1029999E+01, 9.0634375E+04, 1.3176758E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
843020,20,105, 8.1152338E+02, 5.6738281E+02, 6.4941406E+01, 4.2290077E+00,-1.6412214E+00,-3.0610688E+00,-7.4100006E+01, 4.6200001E+01,-9.5850006E+01, 4.5809059E+01, 4.1040001E+01, 9.0642172E+04, 1.3201172E+01, 6.3700002E-01, 0.0000000E+00, 6.7299998E-01,0,0,
844172,20,105, 8.2128900E+02, 5.7470703E+02, 4.3457027E+01, 2.9770992E+00, 7.5572521E-01,-1.3893130E+00,-7.3050003E+01, 4.6950001E+01,-9.6300003E+01, 4.6288284E+01, 4.1040001E+01, 9.0640438E+04, 1.3165039E+01, 6.3700002E-01, 0.0000000E+00, 6.7699999E-01,0,0,
845324,20,105, 8.1054681E+02, 5.5810547E+02, 5.7617184E+01, 2.5038168E+00,-1.1450381E+00,-1.1068702E+00,-7.3650002E+01, 4.6350002E+01,-9.6450005E+01, 4.6000748E+01, 4.1040001E+01, 9.0636109E+04, 1.3177734E+01, 6.2900001E-01, 0.0000000E+00, 6.7699999E-01,0,0,
