"Timestamp (ms)","Ozone (PPB)","Air quality (VOC)","Accelerometer X (milli-g)","Accelerometer Y (milli-g)","Accelerometer Z (milli-g)","Gyroscope X (deg/s)","Gyroscope Y (deg/s)","Gyroscope Z (deg/s)","Magnetometer X (uT)","Magnetometer Y (uT)","Magnetometer Z (uT)","IMU Temperature (C)","BME280 Temperature (C)","Pressure (Pa)","Humidity (%RH)","Ultrasonic 1 (ms)","Ultrasonic 2 (ms)","Ultrasonic 3 (ms)","Vibration 1 Period (ms)","Vibration 2 Period (ms)",
4382968,20,399, 8.7109369E+02, 4.8291013E+02, 1.9042969E+01, 2.0305343E+00,-1.0076336E+00, 1.1450382E-01,-7.2750000E+01,-4.0200001E+01,-1.5390001E+02, 5.3476711E+01, 4.8860001E+01, 9.0585969E+04, 1.0446289E+01, 6.5399998E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4384130,20,399, 8.6425775E+02, 4.7656247E+02, 1.5136718E+01,-1.5267176E-02,-7.9389316E-01,-5.5267177E+00,-7.4400002E+01,-3.7800003E+01,-1.5240001E+02, 5.3476711E+01, 4.8869999E+01, 9.0588438E+04, 1.0447266E+01, 6.4800000E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4385291,20,399, 8.7744135E+02, 4.8046872E+02, 9.2773438E+00,-8.0916029E-01,-3.8931298E-01,-2.2366412E+00,-7.2150002E+01,-3.8100002E+01,-1.5240001E+02, 5.3620483E+01, 4.8880001E+01, 9.0588602E+04, 1.0447266E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4386452,20,399, 8.7402338E+02, 4.7851559E+02, 1.7578125E+01, 1.5114504E+00,-2.7862597E+00,-2.2595420E+00,-7.3650002E+01,-3.5850002E+01,-1.5195001E+02, 5.3332943E+01, 4.8869999E+01, 9.0584758E+04, 1.0447266E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4387614,20,399, 8.6376947E+02, 4.8925778E+02, 1.6113281E+01, 1.6183206E+00,-6.0305345E-01,-4.6106873E+00,-7.2600006E+01,-3.7050003E+01,-1.5240001E+02, 5.3476711E+01, 4.8880001E+01, 9.0585969E+04, 1.0471680E+01, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4388774,20,399, 8.5839838E+02, 4.9072263E+02, 7.3242183E+00, 2.4198472E+00,-3.5267177E+00,-1.3664122E+00,-7.3800003E+01,-3.9450001E+01,-1.5045001E+02, 5.3476711E+01, 4.8880001E+01, 9.0587023E+04, 1.0447266E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4389937,20,399, 8.6425775E+02, 4.8730466E+02, 4.3945313E+00, 9.2366409E-01,-9.9236643E-01,-1.8015267E+00,-7.4100006E+01,-3.9750000E+01,-1.5420001E+02, 5.3332943E+01, 4.8880001E+01, 9.0584914E+04, 1.0458984E+01, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4391098,20,399, 8.6523431E+02, 4.8095700E+02, 2.3925779E+01, 2.3053436E+00,-1.1297710E+00,-2.4961832E+00,-7.2750000E+01,-4.0200001E+01,-1.5150000E+02, 5.3476711E+01, 4.8880001E+01, 9.0584391E+04, 1.0447266E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4392259,20,399, 8.6914056E+02, 4.8730466E+02, 1.6113281E+01, 5.8778626E-01,-3.1679389E+00,-2.7251909E+00,-7.3200005E+01,-3.9300003E+01,-1.5165001E+02, 5.3524635E+01, 4.8880001E+01, 9.0584734E+04, 1.0447266E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4393420,20,399, 8.5937494E+02, 4.8632809E+02, 1.3183593E+01, 2.2671757E+00, 6.8702292E-01,-2.1297710E+00,-7.4700005E+01,-3.7800003E+01,-1.5300000E+02, 5.3524635E+01, 4.8880001E+01, 9.0584914E+04, 1.0471680E+01, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4394583,20,399, 8.7255853E+02, 4.8779294E+02, 1.3671874E+01, 2.4351146E+00,-1.4809160E+00,-1.2442749E+00,-7.2600006E+01,-3.7050003E+01,-1.5240001E+02, 5.3476711E+01, 4.8880001E+01, 9.0587734E+04, 1.0447266E+01, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4395744,20,399, 8.6718744E+02, 4.9365231E+02, 1.9531250E+01, 2.5572519E+00, 3.2061067E-01,-3.0534351E+00,-7.2750000E+01,-3.9000000E+01,-1.5255000E+02, 5.3668404E+01, 4.8880001E+01, 9.0587734E+04, 1.0447266E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4396905,20,399, 8.6523431E+02, 4.8681638E+02, 2.1972654E+01, 1.1450381E+00,-9.6946567E-01,-1.4427481E+00,-7.2900002E+01,-3.8100002E+01,-1.5195001E+02, 5.3620483E+01, 4.8880001E+01, 9.0585969E+04, 1.0496094E+01, 6.5200001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4398066,20,400, 8.6035150E+02, 4.9316403E+02, 6.3476558E+00, 2.3587787E+00, 2.0839694E+00,-1.7633588E+00,-7.3650002E+01,-3.8850002E+01,-1.5195001E+02, 5.3476711E+01, 4.8869999E+01, 9.0583352E+04, 1.0447266E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4399228,20,400, 8.6718744E+02, 4.8681638E+02, 1.3183593E+01, 2.0763359E+00, 6.4885497E-01,-1.4427481E+00,-7.3200005E+01,-3.7800003E+01,-1.5165001E+02, 5.3524635E+01, 4.8880001E+01, 9.0585969E+04, 1.0484375E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4400390,20,400, 8.6474603E+02, 4.8632809E+02, 2.0019531E+01, 2.2900763E-01,-7.5572521E-01,-2.8244274E+00,-7.2900002E+01,-3.8550003E+01,-1.5300000E+02, 5.3620483E+01, 4.8880001E+01, 9.0585438E+04, 1.0397461E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4401552,20,400, 8.6425775E+02, 4.7949216E+02, 1.1230468E+01, 1.5419847E+00,-2.4351146E+00,-1.2290076E+00,-7.3200005E+01,-3.7050003E+01,-1.5195001E+02, 5.3476711E+01, 4.8880001E+01, 9.0581219E+04, 1.0447266E+01, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4402713,20,400, 8.5351556E+02, 4.8437497E+02, 1.4160155E+01, 4.1908398E+00, 1.2748091E+00,-2.1679389E+00,-7.3650002E+01,-3.8100002E+01,-1.5240001E+02, 5.3285023E+01, 4.8880001E+01, 9.0585094E+04, 1.0459961E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4403874,20,400, 8.6962885E+02, 4.8388669E+02, 1.4648437E+01, 6.4885497E-01, 8.8549620E-01,-1.3435115E+00,-7.3800003E+01,-3.9450001E+01,-1.5105000E+02, 5.3476711E+01, 4.8880001E+01, 9.0580703E+04, 1.0458984E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4405035,20,400, 8.5742181E+02, 4.8828122E+02, 1.8554688E+01, 1.0992366E+00,-2.9465649E+00, 6.1068702E-01,-7.2750000E+01,-3.7950001E+01,-1.5255000E+02, 5.3524635E+01, 4.8880001E+01, 9.0583344E+04, 1.0459961E+01, 6.4800000E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4406196,20,400, 8.6035150E+02, 4.8828122E+02, 1.6113281E+01, 1.5419847E+00,-2.2442749E+00,-4.4809160E+00,-7.3050003E+01,-3.7950001E+01,-1.5255000E+02, 5.3620483E+01, 4.8880001E+01, 9.0582813E+04, 1.0521484E+01, 6.5600002E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4407357,20,400, 8.5888666E+02, 4.7021481E+02, 2.2949217E+01, 8.6259544E-01,-4.0458016E+00,-1.0687023E+00,-7.4100006E+01,-3.7500000E+01,-1.5210001E+02, 5.3189175E+01, 4.8889999E+01, 9.0584563E+04, 1.0447266E+01, 6.4899999E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4408518,20,400, 8.5693353E+02, 4.9316403E+02, 1.7578125E+01,-8.7022901E-01, 5.0381678E-01,-2.0839694E+00,-7.2150002E+01,-3.8100002E+01,-1.5270001E+02, 5.3524635E+01, 4.8889999E+01, 9.0583680E+04, 1.0508789E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4409678,20,400, 8.5546869E+02, 4.6728513E+02, 1.5624999E+01, 2.7099237E+00, 4.5801528E-02,-2.9007633E+00,-7.3800003E+01,-3.9000000E+01,-1.5210001E+02, 5.3668404E+01, 4.8889999E+01, 9.0588070E+04, 1.0484375E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4410840,20,400, 8.7499994E+02, 4.8828122E+02, 1.1230468E+01, 2.8244274E+00, 1.9083969E-01,-6.0305345E-01,-7.2750000E+01,-6.0000002E-01,-1.5210001E+02, 5.3476711E+01, 4.8880001E+01, 9.0586156E+04, 1.0459961E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4412001,20,400, 8.6572260E+02, 4.8046872E+02, 1.8066406E+01, 9.0076333E-01,-9.9236645E-02,-3.5572519E+00,-7.4100006E+01,-3.7500000E+01,-1.5285001E+02, 5.3524635E+01, 4.8889999E+01, 9.0586484E+04, 1.0422852E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4413162,20,400, 8.5449213E+02, 4.8388669E+02, 9.7656250E+00, 2.0916030E+00,-4.7328246E-01,-1.0992366E+00,-7.3200005E+01,-3.5850002E+01,-1.5375000E+02, 5.3524635E+01, 4.8889999E+01, 9.0585609E+04, 1.0447266E+01, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4414323,20,400, 8.6669916E+02, 4.7949216E+02, 2.1484373E+01, 2.3358779E+00, 3.7404579E-01,-3.8473282E+00,-7.3500000E+01,-3.8250000E+01,-1.5255000E+02, 5.3524635E+01, 4.8900002E+01, 9.0585094E+04, 1.0459961E+01, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4415484,20,401, 8.5888666E+02, 4.9218747E+02, 2.5878904E+01, 5.7251906E-01, 1.7328244E+00,-2.4274809E+00,-7.2900002E+01,-3.7800003E+01,-1.5270001E+02, 5.3524635E+01, 4.8900002E+01, 9.0585625E+04, 1.0422852E+01, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4416646,20,401, 8.4912103E+02, 4.8632809E+02, 2.3437498E+01, 9.0839696E-01, 2.5419848E+00,-1.1221374E+00,-7.3800003E+01,-3.9000000E+01,-1.5075000E+02, 5.3716328E+01, 4.8900002E+01, 9.0582969E+04, 1.0459961E+01, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4417807,20,401, 8.4619135E+02, 4.8339841E+02, 9.7656250E+00, 1.7633588E+00,-3.2137403E+00,-2.4122138E+00,-7.3050003E+01,-3.7500000E+01,-1.5315001E+02, 5.3812172E+01, 4.8900002E+01, 9.0582969E+04, 1.0459961E+01, 6.4899999E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4418969,20,401, 8.5986322E+02, 4.8828122E+02, 1.9531250E+01, 2.9770992E+00, 2.2366412E+00,-1.6488550E+00,-7.3050003E+01,-3.6000000E+01,-1.5150000E+02, 5.3524635E+01, 4.8900002E+01, 9.0583844E+04, 1.0472656E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4420130,20,401, 8.3789056E+02, 4.8730466E+02, 1.5624999E+01,-5.8015269E-01,-1.0000000E+00,-1.4122137E+00,-7.3200005E+01,-3.6600002E+01,-1.5345001E+02, 5.3476711E+01, 4.8900002E+01, 9.0582438E+04, 1.0459961E+01, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4421293,20,401, 8.5693353E+02, 5.0097653E+02, 2.4414061E+01, 2.7557251E+00,-8.3969466E-02,-1.5343511E+00,-7.2900002E+01,-3.7350002E+01,-1.5240001E+02, 5.3476711E+01, 4.8910000E+01, 9.0583328E+04, 1.0448242E+01, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4422454,20,401, 8.6474603E+02, 4.8681638E+02, 2.2460936E+01, 1.1908396E+00,-1.4503816E+00,-1.3969465E+00,-7.4550003E+01,-3.7500000E+01,-1.5180000E+02, 5.3524635E+01, 4.8900002E+01, 9.0588938E+04, 1.0459961E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
