"Timestamp (ms)","Ozone (PPB)","Air quality (VOC)","Accelerometer X (milli-g)","Accelerometer Y (milli-g)","Accelerometer Z (milli-g)","Gyroscope X (deg/s)","Gyroscope Y (deg/s)","Gyroscope Z (deg/s)","Magnetometer X (uT)","Magnetometer Y (uT)","Magnetometer Z (uT)","IMU Temperature (C)","BME280 Temperature (C)","Pressure (Pa)","Humidity (%RH)","Ultrasonic 1 (ms)","Ultrasonic 2 (ms)","Ultrasonic 3 (ms)","Vibration 1 Period (ms)","Vibration 2 Period (ms)",
1196500,20,105, 8.3300775E+02, 5.5322266E+02, 5.5175777E+01, 2.1984732E+00,-2.2900764E-02,-4.8015265E+00,-6.8400002E+01, 4.8000000E+01,-9.7950005E+01, 4.6479980E+01, 4.1470001E+01, 9.0640438E+04, 1.3189453E+01, 6.3300002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1197657,20,105, 8.3007806E+02, 5.4736328E+02, 5.6152340E+01, 2.0381680E+00,-3.5725191E+00,-3.9389312E+00,-7.0200005E+01, 4.6500000E+01,-9.8700005E+01, 4.6479980E+01, 4.1470001E+01, 9.0639742E+04, 1.3153320E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1198812,20,105, 8.2714838E+02, 5.3076172E+02, 5.3222652E+01, 1.7328244E+00,-1.4961832E+00,-9.6183205E-01,-6.8400002E+01, 4.6200001E+01,-9.6600006E+01, 4.6479980E+01, 4.1470001E+01, 9.0640609E+04, 1.3189453E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
1199967,20,105, 8.3544916E+02, 5.3808594E+02, 6.1035152E+01, 3.4885497E+00, 1.1221374E+00,-1.8625954E+00,-6.8850006E+01, 4.6500000E+01,-9.7350006E+01, 4.6767517E+01, 4.1470001E+01, 9.0637836E+04, 1.3177734E+01, 6.3700002E-01, 0.0000000E+00, 6.6900003E-01,0,0,
1201122,20,105, 8.8476556E+02, 5.3027344E+02, 2.0996092E+01, 1.0839695E+00,-1.5648855E+00,-1.0076336E+00,-6.9150002E+01, 4.5000000E+01,-9.9000008E+01, 4.6671669E+01, 4.1480000E+01, 9.0643063E+04, 1.3202148E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1202276,20,105, 8.1884760E+02, 5.5224609E+02, 5.1269527E+01, 2.4503818E+00,-3.8167939E-01,-5.5496182E+00,-6.9150002E+01, 4.5450001E+01,-9.6600006E+01, 4.6767517E+01, 4.1480000E+01, 9.0639422E+04, 1.3189453E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1203432,20,105, 8.2910150E+02, 5.6494141E+02, 4.8339840E+01, 2.5572519E+00, 3.8091602E+00,-1.1297710E+00,-6.8550003E+01, 4.7400002E+01,-9.8550003E+01, 4.6767517E+01, 4.1480000E+01, 9.0641172E+04, 1.3189453E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1204587,20,105, 8.1445306E+02, 5.4687500E+02, 3.5156250E+01, 8.7022901E-01, 1.2442749E+00,-2.5648854E+00,-6.9900002E+01, 4.5450001E+01,-9.7650002E+01, 4.6671669E+01, 4.1480000E+01, 9.0637172E+04, 1.3153320E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1205742,20,105, 8.1738275E+02, 5.5175781E+02, 4.3457027E+01, 3.8167939E-01,-3.6488550E+00,-3.7557251E+00,-6.8250000E+01, 4.8150002E+01,-9.9600006E+01, 4.6479980E+01, 4.1480000E+01, 9.0639266E+04, 1.3189453E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1206897,20,105, 8.4130853E+02, 5.4833984E+02, 5.4687496E+01, 2.0381680E+00,-1.1068702E+00,-3.7709923E+00,-6.6600006E+01, 4.7700001E+01,-9.8700005E+01, 4.6479980E+01, 4.1490002E+01, 9.0638938E+04, 1.3189453E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1208051,20,105, 8.2568353E+02, 5.5224609E+02, 4.5410152E+01, 2.6488550E+00, 4.4274810E-01,-8.4732825E-01,-6.8100006E+01, 4.6950001E+01,-9.6600006E+01, 4.6623749E+01, 4.1490002E+01, 9.0636844E+04, 1.3202148E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
1209205,20,105, 8.1152338E+02, 5.4345703E+02, 5.6152340E+01, 1.0305344E+00,-3.9694658E-01,-8.3969468E-01,-7.0050003E+01, 4.6350002E+01,-9.7500008E+01, 4.6671669E+01, 4.1490002E+01, 9.0640000E+04, 1.3202148E+01, 6.3800001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1210361,20,105, 8.3105463E+02, 5.5126953E+02, 4.6386715E+01, 1.8244275E+00,-1.1832061E+00,-2.6412213E+00,-6.8850006E+01, 4.7700001E+01,-9.7350006E+01, 4.6815437E+01, 4.1500000E+01, 9.0641375E+04, 1.3190430E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1211516,20,105, 8.2666010E+02, 5.4394531E+02, 4.1503902E+01, 2.9465649E+00,-8.3969468E-01,-2.2061069E+00,-6.9150002E+01, 4.8000000E+01,-9.7650002E+01, 4.6527901E+01, 4.1490002E+01, 9.0642578E+04, 1.3226563E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
1212670,20,105, 8.0517572E+02, 5.5126953E+02, 7.3242188E+01, 8.3969468E-01,-1.8320611E-01,-1.9160305E+00,-6.8400002E+01, 4.5750000E+01,-9.8700005E+01, 4.6815437E+01, 4.1490002E+01, 9.0645188E+04, 1.3190430E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1213826,20,105, 8.2666010E+02, 5.4248047E+02, 4.2968746E+01, 1.4198474E+00,-1.8396946E+00,-3.6335878E+00,-7.0050003E+01, 4.9350002E+01,-9.7500008E+01, 4.6432053E+01, 4.1490002E+01, 9.0640328E+04, 1.3214844E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1214981,20,105, 8.4521478E+02, 5.5126953E+02, 2.0996092E+01, 1.6793894E+00, 2.5954199E+00,-1.5267175E+00,-6.7500000E+01, 4.7850002E+01,-9.7800003E+01, 4.6671669E+01, 4.1500000E+01, 9.0643461E+04, 1.3177734E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1216135,20,105, 8.2470697E+02, 5.3564453E+02, 4.3457027E+01, 3.8931298E+00, 6.0305345E-01,-6.1068702E-01,-6.9600006E+01, 4.7850002E+01,-9.7500008E+01, 4.6671669E+01, 4.1500000E+01, 9.0647477E+04, 1.3202148E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1217289,20,105, 8.3056635E+02, 5.4833984E+02, 3.7597656E+01, 1.2442749E+00,-3.8931298E+00,-2.8015268E+00,-6.9450005E+01, 4.8750004E+01,-9.6900002E+01, 4.6432053E+01, 4.1500000E+01, 9.0646438E+04, 1.3190430E+01, 6.2900001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1218444,20,105, 8.2910150E+02, 5.5419922E+02, 5.3222652E+01, 2.3664122E+00,-3.3587787E+00,-1.8854961E+00,-6.8850006E+01, 4.6500000E+01,-9.8400002E+01, 4.6623749E+01, 4.1500000E+01, 9.0642789E+04, 1.3250977E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1219599,20,105, 8.4619135E+02, 5.5029297E+02, 5.1269527E+01,-1.1755725E+00, 2.5419848E+00,-2.3664122E+00,-6.9900002E+01, 4.7250000E+01,-9.5550003E+01, 4.6623749E+01, 4.1500000E+01, 9.0644172E+04, 1.3202148E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1220753,20,105, 8.2958978E+02, 5.4345703E+02, 4.9804684E+01, 2.5267177E+00, 1.3893130E+00,-1.5496184E+00,-6.6450005E+01, 4.6650002E+01,-9.8250008E+01, 4.6815437E+01, 4.1509998E+01, 9.0643156E+04, 1.3203125E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1221908,20,105, 8.3007806E+02, 5.5419922E+02, 2.5390623E+01, 1.1984733E+00,-6.1068702E-02,-1.8396946E+00,-6.8400002E+01, 4.8000000E+01,-9.6600006E+01, 4.6527901E+01, 4.1509998E+01, 9.0642984E+04, 1.3203125E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1223061,20,105, 8.4423822E+02, 5.3808594E+02, 4.1503902E+01, 2.4656489E+00,-1.1984733E+00,-3.0000000E+00,-6.7950005E+01, 4.7850002E+01,-9.7800003E+01, 4.6336208E+01, 4.1509998E+01, 9.0640539E+04, 1.3203125E+01, 6.2900001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1224216,20,105, 8.2861322E+02, 5.4101563E+02, 6.0058590E+01, 3.1221373E+00,-4.4274810E-01,-4.0305343E+00,-6.8400002E+01, 4.7250000E+01,-9.7950005E+01, 4.6671669E+01, 4.1500000E+01, 9.0634453E+04, 1.3202148E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1225370,20,105, 8.2080072E+02, 5.4833984E+02, 4.4921871E+01, 1.1603054E+00,-9.9236645E-02,-3.3206108E+00,-6.8100006E+01, 4.7250000E+01,-9.8400002E+01, 4.6671669E+01, 4.1509998E+01, 9.0638469E+04, 1.3178711E+01, 6.3800001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1226525,20,105, 8.1689447E+02, 5.4736328E+02, 5.5664059E+01, 3.4809160E+00, 1.7633588E+00,-3.1755726E+00,-6.8550003E+01, 4.8150002E+01,-9.7800003E+01, 4.6527901E+01, 4.1509998E+01, 9.0638281E+04, 1.3214844E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1227679,20,105, 8.2177728E+02, 5.4199219E+02, 4.6386715E+01, 2.4809160E+00,-2.9007633E+00,-3.5648854E+00,-6.7350006E+01, 4.6500000E+01,-9.8700005E+01, 4.6527901E+01, 4.1520000E+01, 9.0639188E+04, 1.3203125E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1228833,20,105, 8.3007806E+02, 5.4785156E+02, 5.3710934E+01, 3.2748091E+00, 2.5954199E-01,-5.7251906E-01,-6.7950005E+01, 4.7400002E+01,-9.7500008E+01, 4.6863358E+01, 4.1520000E+01, 9.0638313E+04, 1.3214844E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1229986,20,105, 8.2568353E+02, 5.5078125E+02, 3.8085938E+01, 1.9770992E+00, 7.6335877E-01,-3.1526718E+00,-6.9600006E+01, 4.7400002E+01,-9.7500008E+01, 4.6815437E+01, 4.1520000E+01, 9.0634859E+04, 1.3203125E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1231140,20,105, 8.3691400E+02, 5.3759766E+02, 5.4199215E+01,-8.5496181E-01, 5.7251906E-01,-6.4885497E-01,-6.8400002E+01, 4.7700001E+01,-9.7350006E+01, 4.6623749E+01, 4.1520000E+01, 9.0638516E+04, 1.3203125E+01, 6.3700002E-01, 0.0000000E+00, 6.7900002E-01,0,0,
1232295,20,105, 8.2861322E+02, 5.3808594E+02, 6.3476559E+01, 6.4885497E-01,-4.2748091E-01, 2.5190839E-01,-6.8550003E+01, 4.5900002E+01,-9.6450005E+01, 4.6671669E+01, 4.1509998E+01, 9.0639172E+04, 1.3227539E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1233449,20,105, 8.2666010E+02, 5.3613281E+02, 4.0527340E+01, 1.2748091E+00,-3.4351146E-01,-3.2061069E+00,-6.9150002E+01, 4.7250000E+01,-9.6300003E+01, 4.6432053E+01, 4.1509998E+01, 9.0634656E+04, 1.3203125E+01, 6.3700002E-01, 0.0000000E+00, 6.7900002E-01,0,0,
1234604,20,105, 8.2421869E+02, 5.4345703E+02, 5.1269527E+01, 1.5877863E+00,-3.8931298E-01,-2.9694657E+00,-6.7350006E+01, 4.7250000E+01,-9.7950005E+01, 4.6767517E+01, 4.1509998E+01, 9.0638305E+04, 1.3190430E+01, 6.3000000E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1235758,20,105, 8.1542963E+02, 5.4003906E+02, 2.3437498E+01, 1.7557251E-01,-6.0305345E-01,-3.5267177E+00,-6.9150002E+01, 4.8000000E+01,-9.7350006E+01, 4.6623749E+01, 4.1520000E+01, 9.0637984E+04, 1.3203125E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1236912,20,105, 8.3056635E+02, 5.7128906E+02, 4.1992184E+01, 3.8778627E+00,-2.6488550E+00,-1.8931298E+00,-6.8100006E+01, 4.8300003E+01,-9.7650002E+01, 4.6767517E+01, 4.1529999E+01, 9.0636609E+04, 1.3215820E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1238065,20,105, 8.4472650E+02, 5.4882813E+02, 5.0781246E+01, 2.0839694E+00,-2.2900764E-02,-3.1297711E-01,-6.9000000E+01, 4.7400002E+01,-9.7500008E+01, 4.6623749E+01, 4.1529999E+01, 9.0637641E+04, 1.3191406E+01, 6.3800001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1239220,20,105, 8.1835931E+02, 5.4443359E+02, 5.2246090E+01, 1.9923664E+00, 1.0152671E+00,-7.7099234E-01,-6.8550003E+01, 4.6350002E+01,-9.6750008E+01, 4.6336208E+01, 4.1529999E+01, 9.0637469E+04, 1.3215820E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1240375,20,105, 8.2519525E+02, 5.2685547E+02, 4.4433590E+01, 2.8091602E+00, 1.6793893E-01, 1.8320611E-01,-6.7950005E+01, 4.5150002E+01,-9.7200005E+01, 4.6623749E+01, 4.1529999E+01, 9.0635734E+04, 1.3203125E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1241530,20,105, 8.1787103E+02, 5.2783203E+02, 5.4687496E+01, 2.0992367E+00, 6.0305345E-01,-3.9083970E+00,-6.7650002E+01, 4.8750004E+01,-9.6300003E+01, 4.6623749E+01, 4.1529999E+01, 9.0639219E+04, 1.3191406E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1242685,20,105, 8.3251947E+02, 5.3027344E+02, 3.8085938E+01, 2.3358779E+00,-5.9541982E-01,-1.5648855E+00,-6.8100006E+01, 4.8300003E+01,-9.9750008E+01, 4.6527901E+01, 4.1529999E+01, 9.0636438E+04, 1.3215820E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1243840,20,105, 8.4130853E+02, 5.4785156E+02, 4.2480465E+01,-1.6793893E-01, 9.1603053E-01,-3.8396947E+00,-6.8100006E+01, 4.8300003E+01,-9.7950005E+01, 4.6623749E+01, 4.1540001E+01, 9.0639070E+04, 1.3215820E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1244994,20,105, 8.1689447E+02, 5.5126953E+02, 4.6386715E+01, 3.2366412E+00, 1.3053435E+00,-3.7557251E+00,-6.8850006E+01, 4.7250000E+01,-9.9450005E+01, 4.6336208E+01, 4.1540001E+01, 9.0639750E+04, 1.3227539E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1246149,20,105, 8.2763666E+02, 5.3417969E+02, 5.1757809E+01, 8.2442749E-01, 4.8091602E-01,-3.6106870E+00,-6.8400002E+01, 4.8000000E+01,-9.6900002E+01, 4.6527901E+01, 4.1540001E+01, 9.0638891E+04, 1.3215820E+01, 6.3700002E-01, 0.0000000E+00, 6.7900002E-01,0,0,
1247305,20,105, 8.2421869E+02, 5.3759766E+02, 6.0058590E+01, 1.1297710E+00,-5.4351144E+00,-5.0076337E+00,-6.9900002E+01, 4.6200001E+01,-9.8400002E+01, 4.6767517E+01, 4.1529999E+01, 9.0637313E+04, 1.3215820E+01, 6.2900001E-01, 0.0000000E+00, 6.7900002E-01,0,0,
1248460,20,105, 8.2373041E+02, 5.4785156E+02, 6.2499996E+01, 0.0000000E+00, 4.7099237E+00,-3.3816793E+00,-6.9150002E+01, 4.9050003E+01,-9.5850006E+01, 4.6767517E+01, 4.1529999E+01, 9.0639594E+04, 1.3203125E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1249615,20,105, 8.2421869E+02, 5.6396484E+02, 4.5898434E+01, 9.9236645E-02,-1.0763359E+00,-5.1068702E+00,-6.7950005E+01, 4.7850002E+01,-9.6450005E+01, 4.6863358E+01, 4.1540001E+01, 9.0638023E+04, 1.3203125E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1250769,20,105, 8.2128900E+02, 5.5664063E+02, 5.2734371E+01, 2.7709923E+00, 3.1297711E-01,-2.4351146E+00,-6.7200005E+01, 4.6650002E+01,-9.7500008E+01, 4.6671669E+01, 4.1540001E+01, 9.0639406E+04, 1.3215820E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1251929,20,105, 8.1933588E+02, 5.5419922E+02, 4.8339840E+01, 2.9312978E+00,-1.5114504E+00,-2.5190839E-01,-6.9300003E+01, 4.7400002E+01,-9.7200005E+01, 4.6671669E+01, 4.1540001E+01, 9.0635422E+04, 1.3227539E+01, 6.3700002E-01, 0.0000000E+00, 6.7600000E-01,0,0,
1253085,20,105, 7.9443353E+02, 5.5273438E+02, 2.9785154E+01, 5.8549619E+00,-2.4427481E-01,-2.2618320E+01,-6.7950005E+01, 4.7400002E+01,-9.8250008E+01, 4.6527901E+01, 4.1540001E+01, 9.0635234E+04, 1.3191406E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1254240,20,105, 8.1347650E+02, 5.4199219E+02, 3.4667969E+01, 4.4961834E+00,-1.1221374E+00,-5.8702292E+00,-6.8100006E+01, 4.8000000E+01,-9.7350006E+01, 4.6671669E+01, 4.1529999E+01, 9.0635070E+04, 1.3215820E+01, 6.3800001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1255396,20,105, 8.2373041E+02, 5.3906250E+02, 5.9082027E+01, 3.5725191E+00,-1.0687023E-01,-2.5190840E+00,-6.8250000E+01, 4.7850002E+01,-9.8850006E+01, 4.6623749E+01, 4.1540001E+01, 9.0637852E+04, 1.3215820E+01, 6.2900001E-01, 0.0000000E+00, 6.7299998E-01,0,0,
1256553,20,105, 8.4374994E+02, 5.7373047E+02, 5.7128902E+01, 1.6335878E+00, 6.3358778E-01,-1.2137405E+00,-6.8400002E+01, 4.7250000E+01,-9.7950005E+01, 4.6479980E+01, 4.1540001E+01, 9.0634367E+04, 1.3240234E+01, 6.2900001E-01, 0.0000000E+00, 6.7100000E-01,0,0,
1257708,20,105, 8.2519525E+02, 5.4296875E+02, 3.8574219E+01, 3.2824428E+00,-5.4198474E-01,-1.0458015E+00,-6.9900002E+01, 4.8300003E+01,-9.7650002E+01, 4.6623749E+01, 4.1540001E+01, 9.0638906E+04, 1.3215820E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1258863,20,105, 8.2421869E+02, 5.4785156E+02, 5.6152340E+01, 9.4656491E-01, 1.2671756E+00,-2.0687022E+00,-6.9150002E+01, 4.8300003E+01,-9.8400002E+01, 4.6623749E+01, 4.1549999E+01, 9.0637531E+04, 1.3215820E+01, 6.2900001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1260018,20,105, 8.3496088E+02, 5.5957031E+02, 4.3457027E+01, 3.3435113E+00,-3.1755726E+00,-2.1832061E+00,-6.7350006E+01, 4.7700001E+01,-9.8400002E+01, 4.6623749E+01, 4.1540001E+01, 9.0639422E+04, 1.3264648E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1261174,20,105, 8.2617181E+02, 5.5029297E+02, 4.1015621E+01, 6.4122134E-01, 2.9923663E+00,-2.7786260E+00,-6.9150002E+01, 4.6200001E+01,-9.7350006E+01, 4.6432053E+01, 4.1549999E+01, 9.0638750E+04, 1.3215820E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1262329,20,105, 8.1054681E+02, 5.4541016E+02, 5.7128902E+01, 4.1526718E+00, 9.9236645E-02,-3.0610688E+00,-6.8400002E+01, 4.6950001E+01,-9.6600006E+01, 4.6671669E+01, 4.1549999E+01, 9.0640313E+04, 1.3215820E+01, 6.2900001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1263489,20,105, 8.1445306E+02, 5.6396484E+02, 4.8339840E+01, 1.1297710E+00,-8.3969466E-02,-3.6641221E+00,-6.8550003E+01, 4.7850002E+01,-9.8550003E+01, 4.6815437E+01, 4.1549999E+01, 9.0641891E+04, 1.3204102E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1264644,20,105, 8.2910150E+02, 5.4638672E+02, 2.4902342E+01, 3.3587787E-01, 6.4122134E-01,-1.9770992E+00,-6.7950005E+01, 4.7850002E+01,-9.7500008E+01, 4.6671669E+01, 4.1560001E+01, 9.0642063E+04, 1.3215820E+01, 6.3800001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1265802,20,105, 8.2470697E+02, 5.4248047E+02, 5.0292965E+01, 1.0229008E+00,-8.5496181E-01,-3.6641221E+00,-6.8400002E+01, 4.7700001E+01,-9.7950005E+01, 4.6479980E+01, 4.1560001E+01, 9.0638609E+04, 1.3216797E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1266957,20,105, 6.6894525E+02, 2.7197266E+02,-2.5878904E+01, 9.0687027E+00,-6.2977099E+00, 2.6412213E+00,-7.4100006E+01, 4.9800003E+01,-1.0155000E+02, 4.6767517E+01, 4.1560001E+01, 9.0633750E+04, 1.3228516E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1268116,20,105, 3.1249998E+01, 9.5312494E+02, 4.0039063E+01, 9.0916033E+00, 5.0076337E+00,-6.5816795E+01,-2.2950001E+01, 4.5000000E+01,-9.9750008E+01, 4.6432053E+01, 4.1560001E+01, 9.0629938E+04, 1.3216797E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1269272,20,105,-5.6640621E+01, 1.2709961E+03,-1.7089844E+01, 3.4198472E+00,-1.0122137E+01, 5.5419846E+00,-2.3550001E+01, 4.5000000E+01,-9.4200005E+01, 4.6671669E+01, 4.1560001E+01, 9.0630102E+04, 1.3216797E+01, 6.2900001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1270430,20,105,-1.0986327E+02, 1.0278320E+03,-3.9062498E+00, 3.2061067E-01,-2.7480915E-01,-1.5267176E-02,-1.8900002E+01, 3.9000000E+01,-9.1050003E+01, 4.6815437E+01, 4.1570000E+01, 9.0628391E+04, 1.3264648E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1271585,20,105,-2.9199219E+02, 8.8818353E+02,-6.3476558E+00,-1.2061069E+00, 1.1480916E+01, 3.8167939E-01,-1.8600000E+01, 4.1250000E+01,-9.4200005E+01, 4.6623749E+01, 4.1570000E+01, 9.0630641E+04, 1.3216797E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1272740,20,105,-1.5771484E+02, 8.5546869E+02,-1.2451171E+02,-2.0076337E+00, 5.4580154E+00, 1.9847329E+00,-1.5300000E+01, 3.6450001E+01,-1.0080000E+02, 4.6623749E+01, 4.1570000E+01, 9.0630828E+04, 1.3216797E+01, 6.3800001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1273895,20,105,-1.8994139E+02, 9.1210931E+02,-4.8828121E+01,-2.8167939E+00,-1.9923664E+00, 3.4656489E+00,-1.6800001E+01, 3.9450001E+01,-1.0260001E+02, 4.6863358E+01, 4.1580002E+01, 9.0628750E+04, 1.3192383E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1275051,20,105,-1.5527344E+02, 9.7167963E+02,-1.3671874E+01, 6.2366414E+00,-1.5343511E+00,-2.6503817E+01,-1.9350000E+01, 4.2450001E+01,-1.0470000E+02, 4.6623749E+01, 4.1570000E+01, 9.0630125E+04, 1.3216797E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1276206,20,105,-2.8173828E+02, 9.9804681E+02,-4.8828122E-01,-4.5038166E+00, 1.4122137E+00,-2.8167939E+00,-2.0250000E+01, 4.4100002E+01,-1.0455000E+02, 4.6863358E+01, 4.1560001E+01, 9.0624906E+04, 1.3204102E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1277362,20,105,-2.4658202E+02, 1.2641602E+03, 6.1035152E+01, 5.6870227E+00,-3.0000000E+00, 1.4198474E+00,-1.9500000E+01, 4.1550003E+01,-1.0350001E+02, 4.6671669E+01, 4.1570000E+01, 9.0626461E+04, 1.3216797E+01, 6.3700002E-01, 0.0000000E+00, 6.7100000E-01,0,0,
1278517,20,105,-6.2499996E+01, 1.1508789E+03, 9.7656244E-01, 3.3053436E+00,-1.1603053E+01, 4.4274807E+00,-2.2950001E+01, 4.3200001E+01,-9.9000008E+01, 4.6815437E+01, 4.1570000E+01, 9.0626641E+04, 1.3204102E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1279671,20,105,-1.7626952E+02, 9.9707025E+02, 1.9531249E+00,-4.0381680E+00,-1.5923664E+01, 1.1969465E+01,-2.4150002E+01, 4.3350002E+01,-9.1500000E+01, 4.6767517E+01, 4.1570000E+01, 9.0628563E+04, 1.3204102E+01, 6.3000000E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1280825,20,105,-1.4013672E+02, 1.0229492E+03,-2.9296873E+00, 2.7557251E+00, 2.6030533E+00,-1.1702291E+01,-2.7900002E+01, 4.3500000E+01,-8.8800003E+01, 4.6863358E+01, 4.1580002E+01, 9.0630828E+04, 1.3192383E+01, 6.3800001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1281980,20,105,-1.4501953E+02, 9.5117181E+02,-3.6132813E+01, 5.8702292E+00, 1.0206107E+01,-5.5877862E+00,-2.2950001E+01, 4.6200001E+01,-9.4800003E+01, 4.6623749E+01, 4.1580002E+01, 9.0627367E+04, 1.3205078E+01, 6.3800001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1283136,20,105,-4.0039063E+01, 1.0546875E+03, 3.1738279E+01, 4.9618322E-01,-5.2824426E+00,-1.9534351E+01,-2.5500002E+01, 4.6350002E+01,-9.7500008E+01, 4.6623749E+01, 4.1590000E+01, 9.0627750E+04, 1.3205078E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1284291,20,105,-1.8017577E+02, 1.1665039E+03, 2.0507811E+01, 2.2900763E+00,-8.5496187E+00, 9.8854961E+00,-2.1600000E+01, 4.2900002E+01,-9.6150002E+01, 4.6767517E+01, 4.1590000E+01, 9.0626859E+04, 1.3180664E+01, 6.2900001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1285446,20,105,-7.4218750E+01, 9.4238275E+02,-3.1249998E+01, 4.3053436E+00,-5.9007635E+00,-1.6251909E+01,-2.4150002E+01, 4.5150002E+01,-9.4650002E+01, 4.6767517E+01, 4.1590000E+01, 9.0626875E+04, 1.3192383E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
1286600,20,105,-1.4648437E+01, 1.0419922E+03,-5.8593746E+01, 6.4885497E+00, 6.0305343E+00,-3.1007633E+01,-2.5800001E+01, 4.4700001E+01,-9.3750000E+01, 4.7007130E+01, 4.1590000E+01, 9.0626695E+04, 1.3192383E+01, 6.2900001E-01, 0.0000000E+00, 6.7299998E-01,0,0,
