"Timestamp (ms)","Ozone (PPB)","Air quality (VOC)","Accelerometer X (milli-g)","Accelerometer Y (milli-g)","Accelerometer Z (milli-g)","Gyroscope X (deg/s)","Gyroscope Y (deg/s)","Gyroscope Z (deg/s)","Magnetometer X (uT)","Magnetometer Y (uT)","Magnetometer Z (uT)","IMU Temperature (C)","BME280 Temperature (C)","Pressure (Pa)","Humidity (%RH)","Ultrasonic 1 (ms)","Ultrasonic 2 (ms)","Ultrasonic 3 (ms)","Vibration 1 Period (ms)","Vibration 2 Period (ms)",
4734522,20,412, 8.6035150E+02, 4.9755856E+02, 1.2207030E+01, 2.1450381E+00, 4.7328246E-01,-3.9465649E+00,-7.3950005E+01,-3.7350002E+01,-1.5165001E+02, 5.3716328E+01, 4.9349998E+01, 9.0584250E+04, 1.0198242E+01, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4735678,20,412, 8.7499994E+02, 4.7851559E+02, 1.2207030E+01, 1.6564885E+00,-6.0305345E-01,-1.4351145E+00,-7.1850006E+01,-3.8550003E+01,-1.5060001E+02, 5.3716328E+01, 4.9349998E+01, 9.0584078E+04, 1.0135742E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4736836,20,412, 8.4570306E+02, 4.9755856E+02, 2.5390623E+01, 1.1984733E+00,-5.7251906E-01,-4.1984735E+00,-7.2000000E+01,-3.7200001E+01,-1.5180000E+02, 5.3908020E+01, 4.9349998E+01, 9.0583727E+04, 1.0098633E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4737994,20,412, 8.7695306E+02, 4.8828122E+02, 6.3476558E+00, 1.2442749E+00, 2.1297710E+00,-1.5572519E+00,-7.1700005E+01,-3.8700001E+01,-1.5255000E+02, 5.3860096E+01, 4.9349998E+01, 9.0587594E+04, 1.0135742E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4739150,20,412, 8.6230463E+02, 4.7558591E+02, 1.6113281E+01, 8.3969468E-01,-3.1908398E+00,-1.4732825E+00,-7.2600006E+01,-3.7800003E+01,-1.5060001E+02, 5.3908020E+01, 4.9360001E+01, 9.0584266E+04, 1.0161133E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4740332,20,412, 8.6230463E+02, 4.9951169E+02, 2.4902342E+01, 2.5496182E+00,-9.1603056E-02,-2.8854961E+00,-7.4100006E+01,-3.9000000E+01,-1.5150000E+02, 5.3908020E+01, 4.9360001E+01, 9.0583891E+04, 1.0135742E+01, 6.4800000E-01, 0.0000000E+00, 6.0200000E-01,0,0,
4741488,20,412, 8.6572260E+02, 4.8535153E+02, 1.3671874E+01, 7.3282444E-01, 1.3511450E+00,-1.2366412E+00,-7.3050003E+01,-3.8250000E+01,-1.5000000E+02, 5.4003864E+01, 4.9360001E+01, 9.0585141E+04, 1.0124023E+01, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4742645,20,412, 8.5546869E+02, 4.8535153E+02, 1.8554688E+01, 3.3129771E+00,-2.4351146E+00,-5.0992365E+00,-7.3800003E+01,-3.9450001E+01,-1.5075000E+02, 5.3812172E+01, 4.9360001E+01, 9.0583906E+04, 1.0124023E+01, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4743801,20,412, 8.5156244E+02, 4.8144528E+02, 1.6113281E+01, 2.0916030E+00, 5.1908398E-01,-3.1297711E-01,-7.4100006E+01,-3.7950001E+01,-1.5105000E+02, 5.4003864E+01, 4.9360001E+01, 9.0587406E+04, 1.0124023E+01, 6.4800000E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4744957,20,412, 8.4960931E+02, 4.8388669E+02, 2.3925779E+01, 2.5114503E+00,-1.5496184E+00,-1.4122137E+00,-7.0950005E+01,-3.6750000E+01,-1.4895001E+02, 5.3908020E+01, 4.9360001E+01, 9.0586352E+04, 1.0111328E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4746115,20,412, 8.5595697E+02, 4.7412106E+02, 1.6601563E+01, 1.5267176E-02,-1.6641221E+00,-2.7328243E+00,-7.2150002E+01,-3.8550003E+01,-1.5165001E+02, 5.3812172E+01, 4.9360001E+01, 9.0585477E+04, 1.0135742E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4747272,20,412, 8.6865228E+02, 4.7314450E+02, 6.3476558E+00, 3.2366412E+00, 2.2290077E+00,-2.9236641E+00,-7.1400002E+01,-3.7050003E+01,-1.5120001E+02, 5.4051788E+01, 4.9369999E+01, 9.0588297E+04, 1.0124023E+01, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4748429,20,412, 8.5937494E+02, 4.8486325E+02, 1.6601563E+01, 8.0916029E-01,-1.3969465E+00,-7.2519082E-01,-7.2750000E+01,-3.9750000E+01,-1.5285001E+02, 5.3812172E+01, 4.9369999E+01, 9.0588297E+04, 1.0124023E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4749585,20,412, 8.6523431E+02, 4.9658200E+02, 1.3671874E+01, 1.6717557E+00,-2.7404580E+00,-3.5114503E-01,-7.3050003E+01,-3.8250000E+01,-1.5285001E+02, 5.4147633E+01, 4.9369999E+01, 9.0588469E+04, 1.0111328E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4750742,20,412, 8.7646478E+02, 4.8437497E+02, 1.8066406E+01, 1.7633588E+00,-1.0992366E+00,-1.4427481E+00,-7.3500000E+01,-3.8700001E+01,-1.5075000E+02, 5.4051788E+01, 4.9369999E+01, 9.0589172E+04, 1.0099609E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4751899,20,412, 8.6767572E+02, 4.8242184E+02, 2.0019531E+01, 3.6030533E+00,-5.3435113E-02, 1.1450382E-01,-7.0950005E+01,-3.8700001E+01,-1.4970001E+02, 5.3812172E+01, 4.9369999E+01, 9.0586016E+04, 1.0111328E+01, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4753056,20,413, 8.6523431E+02, 4.8339841E+02, 2.1484373E+01, 1.5801526E+00, 1.1297710E+00,-1.3511450E+00,-7.3800003E+01,-3.8250000E+01,-1.5105000E+02, 5.3812172E+01, 4.9369999E+01, 9.0584938E+04, 1.0099609E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4754213,20,413, 8.5693353E+02, 4.8486325E+02, 2.9296873E+00, 9.6946567E-01,-2.4809160E+00,-1.5267175E-01,-7.2150002E+01,-3.7800003E+01,-1.5060001E+02, 5.4147633E+01, 4.9380001E+01, 9.0588281E+04, 1.0161133E+01, 6.4800000E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4755395,20,413, 8.6279291E+02, 4.8046872E+02, 1.2207030E+01, 1.7938931E+00,-2.5114503E+00,-2.0839694E+00,-7.2750000E+01,-3.8700001E+01,-1.5180000E+02, 5.4147633E+01, 4.9380001E+01, 9.0586875E+04, 1.0099609E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4756551,20,413, 8.6230463E+02, 4.8828122E+02, 1.2207030E+01, 3.8167939E-01,-2.7557251E+00,-5.0610685E+00,-7.3800003E+01,-3.6450001E+01,-1.4970001E+02, 5.4195557E+01, 4.9380001E+01, 9.0588984E+04, 1.0099609E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4757708,20,413, 8.5595697E+02, 4.8828122E+02, 2.2460936E+01, 1.6946565E+00,-2.1984732E+00,-1.7557251E+00,-7.2150002E+01,-3.7800003E+01,-1.5195001E+02, 5.4051788E+01, 4.9380001E+01, 9.0586352E+04, 1.0049805E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4758865,20,413, 8.6230463E+02, 4.9853513E+02, 1.4648437E+01, 2.4427481E-01,-4.4274810E-01,-2.7938931E+00,-7.1400002E+01,-3.8100002E+01,-1.5090001E+02, 5.4003864E+01, 4.9380001E+01, 9.0588453E+04, 1.0099609E+01, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4760023,20,413, 8.5888666E+02, 4.8681638E+02, 2.4902342E+01,-2.1374045E-01,-6.3358778E-01,-2.1526718E+00,-7.2000000E+01,-3.8700001E+01,-1.5180000E+02, 5.4003864E+01, 4.9380001E+01, 9.0586875E+04, 1.0037109E+01, 6.4800000E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4761180,20,413, 8.6230463E+02, 4.7509763E+02, 9.7656250E+00, 1.3587786E+00,-1.8931298E+00,-6.7175573E-01,-7.2000000E+01,-3.7950001E+01,-1.5180000E+02, 5.4147633E+01, 4.9380001E+01, 9.0584938E+04, 1.0099609E+01, 6.4800000E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4762337,20,413, 8.6816400E+02, 4.8095700E+02, 8.3007813E+00, 1.6793894E+00,-1.0687023E-01,-2.5190840E+00,-7.2000000E+01,-3.7500000E+01,-1.5255000E+02, 5.3860096E+01, 4.9380001E+01, 9.0585125E+04, 1.0099609E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4763494,20,413, 8.5546869E+02, 4.7900388E+02, 1.3671874E+01, 2.4885497E+00,-1.4580153E+00,-1.0534351E+00,-7.2300003E+01,-3.9000000E+01,-1.5045001E+02, 5.4051788E+01, 4.9380001E+01, 9.0587063E+04, 1.0049805E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4764651,20,413, 8.5791010E+02, 4.9755856E+02, 9.2773438E+00, 5.7251906E-01,-4.4274810E-01,-1.3435115E+00,-7.3500000E+01,-3.6450001E+01,-1.4970001E+02, 5.3908020E+01, 4.9389999E+01, 9.0586516E+04, 1.0086914E+01, 6.4800000E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4765808,20,413, 8.5791010E+02, 4.7753903E+02, 2.2460936E+01, 2.5496182E+00,-2.5190840E+00,-2.2671757E+00,-7.2600006E+01,-3.8100002E+01,-1.5060001E+02, 5.4051788E+01, 4.9389999E+01, 9.0586688E+04, 1.0112305E+01, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4766966,20,413, 8.6669916E+02, 4.7021481E+02, 1.6113281E+01, 8.7022901E-01,-1.2671756E+00,-2.5190840E+00,-7.2600006E+01,-3.7350002E+01,-1.4985001E+02, 5.4003864E+01, 4.9400002E+01, 9.0585289E+04, 1.0075195E+01, 6.5600002E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4768123,20,413, 8.7109369E+02, 4.8583981E+02, 1.3671874E+01, 2.8473282E+00, 3.7404579E-01,-3.2977099E+00,-7.2000000E+01,-3.9000000E+01,-1.5105000E+02, 5.3812172E+01, 4.9400002E+01, 9.0588984E+04, 1.0075195E+01, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4769282,20,413, 8.6523431E+02, 4.8437497E+02, 1.2695312E+01, 3.6793892E+00,-3.7404579E-01,-1.8167939E+00,-7.6350006E+01,-3.7950001E+01,-1.5180000E+02, 5.3908020E+01, 4.9400002E+01, 9.0590016E+04, 1.0075195E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4770465,20,413, 8.7255853E+02, 4.9755856E+02, 1.9042969E+01, 9.8473281E-01,-9.1603053E-01,-1.1679389E+00,-7.2900002E+01,-3.7350002E+01,-1.5090001E+02, 5.4195557E+01, 4.9410000E+01, 9.0585281E+04, 1.0075195E+01, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4771622,20,413, 8.6328119E+02, 4.8388669E+02, 1.5136718E+01, 1.8625954E+00,-8.9312977E-01,-1.0610687E+00,-7.0950005E+01,-3.8700001E+01,-1.5180000E+02, 5.4147633E+01, 4.9400002E+01, 9.0591594E+04, 1.0099609E+01, 6.5399998E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4772780,20,413, 8.5986322E+02, 5.0292966E+02, 1.5624999E+01, 2.0229008E+00, 3.0229008E+00,-2.8702290E+00,-7.3050003E+01,-3.8700001E+01,-1.5150000E+02, 5.4147633E+01, 4.9400002E+01, 9.0587906E+04, 1.0075195E+01, 6.4800000E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4773937,20,413, 8.8085931E+02, 4.7167966E+02, 2.6367186E+01, 2.1603053E+00,-3.1374047E+00,-3.5267177E+00,-7.2150002E+01,-3.8550003E+01,-1.5195001E+02, 5.3908020E+01, 4.9410000E+01, 9.0584570E+04, 1.0075195E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4775095,20,413, 8.7011713E+02, 4.8974606E+02, 8.3007813E+00,-6.2595421E-01,-1.2290076E+00,-6.4885497E-01,-7.3200005E+01,-3.8100002E+01,-1.5195001E+02, 5.4051788E+01, 4.9410000E+01, 9.0583703E+04, 1.0099609E+01, 6.4800000E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4776252,20,413, 8.6083978E+02, 4.8779294E+02, 1.2695312E+01,-3.1297711E-01,-3.5114503E-01,-1.6412214E+00,-7.2750000E+01,-3.7950001E+01,-1.5150000E+02, 5.4003864E+01, 4.9410000E+01, 9.0585813E+04, 1.0075195E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4777409,20,413, 8.6474603E+02, 4.7900388E+02, 2.8320311E+01, 2.0534351E+00,-2.2595420E+00,-5.2824426E+00,-7.1850006E+01,-3.8100002E+01,-1.5165001E+02, 5.4195557E+01, 4.9410000E+01, 9.0585984E+04, 1.0063477E+01, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4778567,20,413, 8.7011713E+02, 4.9902341E+02, 1.0742187E+01, 1.7480916E+00, 1.3435115E+00,-3.4351146E-01,-7.3050003E+01,-3.8700001E+01,-1.5150000E+02, 5.4195557E+01, 4.9419998E+01, 9.0586492E+04, 1.0075195E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4779724,20,413, 8.7304681E+02, 4.7949216E+02, 2.0996092E+01, 2.9160306E+00, 2.2900764E-02,-1.1679389E+00,-7.2150002E+01,-3.6600002E+01,-1.5015001E+02, 5.4051788E+01, 4.9419998E+01, 9.0585797E+04, 1.0075195E+01, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4780881,20,413, 8.5253900E+02, 4.7900388E+02, 2.1972654E+01,-4.5801526E-01,-6.9465649E-01,-2.0381680E+00,-7.3950005E+01,-3.8100002E+01,-1.5195001E+02, 5.4195557E+01, 4.9419998E+01, 9.0587203E+04, 1.0125000E+01, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4782039,20,413, 8.6816400E+02, 4.8876950E+02, 1.7089844E+01, 1.7328244E+00,-2.5801528E+00,-4.4045801E+00,-7.0950005E+01,-3.9750000E+01,-1.4970001E+02, 5.4003864E+01, 4.9419998E+01, 9.0585797E+04, 1.0075195E+01, 6.4800000E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4783197,20,413, 8.6279291E+02, 4.8095700E+02, 1.5136718E+01, 1.5496184E+00,-3.0916030E+00,-1.1450382E-01,-7.2000000E+01,-3.7950001E+01,-1.5105000E+02, 5.3812172E+01, 4.9419998E+01, 9.0587563E+04, 1.0100586E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4784355,20,413, 8.5742181E+02, 4.8681638E+02, 1.3183593E+01, 4.1984735E+00,-2.9083970E+00,-1.8167939E+00,-7.3800003E+01,-3.8700001E+01,-1.5180000E+02, 5.4003864E+01, 4.9419998E+01, 9.0587375E+04, 1.0075195E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4785512,20,413, 8.6083978E+02, 4.8535153E+02, 1.0253905E+01, 2.6259542E+00,-1.7099236E+00,-2.6946564E+00,-7.0800003E+01,-3.9600002E+01,-1.5120001E+02, 5.4147633E+01, 4.9430000E+01, 9.0586508E+04, 1.0075195E+01, 6.4899999E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4786670,20,413, 8.5253900E+02, 4.8291013E+02, 1.4160155E+01, 1.7557251E+00, 3.3587787E-01,-2.5343511E+00,-7.2750000E+01,-3.7950001E+01,-1.5150000E+02, 5.3908020E+01, 4.9419998E+01, 9.0587031E+04, 1.0063477E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4787828,20,413, 8.6181635E+02, 4.9169919E+02, 2.7832029E+01, 2.3587787E+00, 1.0992366E+00,-4.8778625E+00,-7.3500000E+01,-3.5700001E+01,-1.5210001E+02, 5.4147633E+01, 4.9430000E+01, 9.0592313E+04, 1.0063477E+01, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4788986,20,413, 8.7011713E+02, 4.9316403E+02, 2.0996092E+01, 2.1603053E+00,-3.5877862E+00,-1.0229008E+00,-7.2150002E+01,-3.6600002E+01,-1.5090001E+02, 5.3812172E+01, 4.9430000E+01, 9.0588609E+04, 1.0087891E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4790150,20,413, 8.6035150E+02, 4.8095700E+02, 3.0273436E+01, 4.6564886E-01, 1.7022901E+00,-2.0687022E+00,-7.1700005E+01,-3.7200001E+01,-1.5075000E+02, 5.4003864E+01, 4.9430000E+01, 9.0589477E+04, 1.0050781E+01, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4791312,20,413, 8.5400385E+02, 4.8828122E+02, 2.2460936E+01, 1.8473282E+00,-2.3053436E+00,-2.3358779E+00,-7.3200005E+01,-3.8850002E+01,-1.5270001E+02, 5.4051788E+01, 4.9439999E+01, 9.0589125E+04, 1.0013672E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4792474,20,413, 8.6621088E+02, 4.9658200E+02, 1.7089844E+01, 1.0534351E+00,-1.4122137E+00,-2.9465649E+00,-7.2750000E+01,-3.7950001E+01,-1.5075000E+02, 5.4051788E+01, 4.9439999E+01, 9.0586492E+04, 1.0100586E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4793636,20,414, 8.6425775E+02, 4.7802731E+02, 1.7578125E+01, 1.2748091E+00,-3.1068702E+00, 5.2671754E-01,-7.2900002E+01,-3.7350002E+01,-1.4985001E+02, 5.4147633E+01, 4.9439999E+01, 9.0587195E+04, 1.0050781E+01, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4794799,20,414, 8.6083978E+02, 4.7363278E+02, 8.3007813E+00, 1.6564885E+00,-2.4198472E+00,-2.4503818E+00,-7.3200005E+01,-3.6300003E+01,-1.5090001E+02, 5.4051788E+01, 4.9439999E+01, 9.0585438E+04, 1.0125000E+01, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4795962,20,414, 8.5449213E+02, 4.9462888E+02, 2.0019531E+01, 3.3129771E+00,-1.7557251E+00,-3.5267177E+00,-7.3650002E+01,-3.7350002E+01,-1.5195001E+02, 5.4195557E+01, 4.9439999E+01, 9.0584914E+04, 1.0050781E+01, 6.4800000E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4797125,20,414, 8.6132806E+02, 4.8876950E+02, 4.3945313E+00, 8.9312977E-01,-3.1221373E+00,-3.2442749E+00,-7.3800003E+01,-3.7950001E+01,-1.5255000E+02, 5.4147633E+01, 4.9439999E+01, 9.0583156E+04, 1.0039063E+01, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4798288,20,414, 8.7451166E+02, 4.8876950E+02, 1.5624999E+01, 2.2061069E+00, 6.1068702E-01,-1.9160305E+00,-7.1700005E+01,-3.9450001E+01,-1.5045001E+02, 5.4195557E+01, 4.9439999E+01, 9.0585086E+04, 1.0050781E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4799475,20,414, 8.5058588E+02, 4.9365231E+02, 1.3671874E+01, 3.2061069E+00,-9.1603056E-02,-2.9236641E+00,-7.2600006E+01,-3.8850002E+01,-1.5165001E+02, 5.3908020E+01, 4.9450001E+01, 9.0586836E+04, 9.9775391E+00, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4800636,20,414, 8.5791010E+02, 4.8876950E+02, 1.3183593E+01, 2.8244274E+00,-6.1068702E-02,-8.1679392E-01,-7.2150002E+01,-3.9300003E+01,-1.4955000E+02, 5.4051788E+01, 4.9450001E+01, 9.0589297E+04, 1.0039063E+01, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4801802,20,414, 8.5888666E+02, 4.8046872E+02, 2.4414061E+01, 2.0916030E+00,-1.1297710E+00, 3.6641222E-01,-7.1700005E+01,-3.6000000E+01,-1.5210001E+02, 5.4051788E+01, 4.9450001E+01, 9.0586313E+04, 1.0039063E+01, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4802964,20,414, 8.6669916E+02, 4.8535153E+02, 1.9531250E+01, 4.0458016E+00,-1.5725191E+00,-6.1068702E-02,-7.2600006E+01,-3.8550003E+01,-1.5120001E+02, 5.3860096E+01, 4.9450001E+01, 9.0586484E+04, 1.0076172E+01, 6.5600002E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4804129,20,414, 8.6621088E+02, 4.9169919E+02, 1.1230468E+01, 2.6030533E+00, 1.1297710E+00,-3.5343511E+00,-7.2300003E+01,-3.6750000E+01,-1.5105000E+02, 5.3908020E+01, 4.9459999E+01, 9.0585609E+04, 1.0051758E+01, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4805292,20,414, 8.5888666E+02, 4.8730466E+02, 3.4667969E+01,-5.0381678E-01,-1.7022901E+00,-2.1450381E+00,-7.2000000E+01,-3.6450001E+01,-1.5210001E+02, 5.4051788E+01, 4.9459999E+01, 9.0586141E+04, 1.0014648E+01, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4806458,20,414, 8.6718744E+02, 4.7949216E+02, 1.3671874E+01, 1.4122137E+00,-7.1755725E-01,-2.8015268E+00,-7.1850006E+01,-3.8100002E+01,-1.5105000E+02, 5.4147633E+01, 4.9459999E+01, 9.0587547E+04, 1.0039063E+01, 6.4899999E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4807619,20,414, 8.5937494E+02, 4.9658200E+02, 2.2949217E+01, 1.6183206E+00, 9.5419848E-01,-1.1832061E+00,-7.2900002E+01,-3.6600002E+01,-1.5240001E+02, 5.4147633E+01, 4.9459999E+01, 9.0584391E+04, 1.0039063E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4808783,20,414, 8.7304681E+02, 4.7949216E+02, 4.8828125E+00, 2.6412213E+00,-2.0534351E+00,-1.9312977E+00,-7.2300003E+01,-3.7200001E+01,-1.5045001E+02, 5.4003864E+01, 4.9459999E+01, 9.0583484E+04, 1.0001953E+01, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4809946,20,414, 8.6181635E+02, 4.6972653E+02, 2.0019531E+01, 2.7404580E+00, 3.0839694E+00,-2.2290077E+00,-7.3800003E+01,-3.6000000E+01,-1.5000000E+02, 5.4147633E+01, 4.9459999E+01, 9.0581906E+04, 1.0039063E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4811107,20,414, 8.5888666E+02, 4.8291013E+02, 1.1718749E+01, 1.3664122E+00, 1.5419847E+00,-2.2977099E+00,-7.2750000E+01,-3.7500000E+01,-1.5150000E+02, 5.4003864E+01, 4.9470001E+01, 9.0585773E+04, 1.0039063E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4812269,20,414, 8.6181635E+02, 4.9414059E+02, 2.1484373E+01, 1.4503816E+00, 4.1221374E-01,-2.5114503E+00,-7.3200005E+01,-3.6600002E+01,-1.5090001E+02, 5.4003864E+01, 4.9470001E+01, 9.0586484E+04, 9.9902344E+00, 6.5300000E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4813455,20,414, 8.5400385E+02, 4.8828122E+02, 1.4160155E+01, 2.0076337E+00,-1.5267175E-01,-2.6183207E+00,-7.1400002E+01,-3.8550003E+01,-1.5300000E+02, 5.4243477E+01, 4.9480000E+01, 9.0585430E+04, 1.0027344E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4814616,20,414, 8.6474603E+02, 4.9414059E+02, 1.3671874E+01, 3.1297711E-01,-2.2824428E+00, 3.0534351E-02,-7.3200005E+01,-3.7050003E+01,-1.5015001E+02, 5.4003864E+01, 4.9470001E+01, 9.0582438E+04, 1.0039063E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4815778,20,414, 8.5693353E+02, 4.8437497E+02, 8.7890625E+00, 1.8625954E+00, 2.2900764E-02,-7.9389316E-01,-7.3950005E+01,-3.7050003E+01,-1.5090001E+02, 5.4195557E+01, 4.9480000E+01, 9.0582797E+04, 1.0040039E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4816940,20,414, 8.6083978E+02, 4.8437497E+02, 2.5390623E+01,-5.2671754E-01, 1.1374046E+00,-2.7022901E+00,-7.3650002E+01,-3.7350002E+01,-1.5120001E+02, 5.4147633E+01, 4.9470001E+01, 9.0577344E+04, 1.0027344E+01, 6.5600002E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4818102,20,414, 8.4863275E+02, 4.9511716E+02, 2.2460936E+01, 1.4122137E+00,-1.9007634E+00,-4.9160304E+00,-7.2750000E+01,-3.6750000E+01,-1.4970001E+02, 5.4147633E+01, 4.9470001E+01, 9.0580500E+04, 1.0027344E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4819264,20,414, 8.5937494E+02, 4.8291013E+02,-4.8828122E-01, 1.4732825E+00, 3.0534351E-02,-2.2442749E+00,-7.2300003E+01,-3.6750000E+01,-1.5150000E+02, 5.4003864E+01, 4.9470001E+01, 9.0578922E+04, 9.9277344E+00, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4820426,20,414, 8.6767572E+02, 4.7998044E+02, 1.6601563E+01, 8.3969466E-02, 3.5114503E-01,-8.0916029E-01,-7.4400002E+01,-3.5850002E+01,-1.4985001E+02, 5.4003864E+01, 4.9470001E+01, 9.0582438E+04, 1.0027344E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4821587,20,414, 8.7792963E+02, 4.7070309E+02, 9.7656250E+00, 2.2366412E+00, 5.3435113E-02,-3.2442749E+00,-7.2150002E+01,-3.7050003E+01,-1.4985001E+02, 5.4003864E+01, 4.9470001E+01, 9.0578398E+04, 1.0051758E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4822751,20,414, 8.6816400E+02, 4.9121091E+02, 9.2773438E+00, 1.7938931E+00,-4.5801528E-02,-2.3053436E+00,-7.2000000E+01,-3.7950001E+01,-1.4970001E+02, 5.4195557E+01, 4.9480000E+01, 9.0578031E+04, 1.0027344E+01, 6.4899999E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4823913,20,414, 8.5449213E+02, 4.8876950E+02, 2.1972654E+01, 1.8320611E+00,-2.3435113E+00,-6.1068702E-01,-7.2000000E+01,-3.7200001E+01,-1.5045001E+02, 5.4003864E+01, 4.9480000E+01, 9.0575742E+04, 1.0027344E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4825076,20,414, 8.6328119E+02, 4.9023434E+02, 3.2226563E+01, 1.5572519E+00,-1.4045801E+00,-1.8778626E+00,-7.1400002E+01,-3.7050003E+01,-1.5195001E+02, 5.4147633E+01, 4.9480000E+01, 9.0579438E+04, 1.0014648E+01, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
