"Timestamp (ms)","Ozone (PPB)","Air quality (VOC)","Accelerometer X (milli-g)","Accelerometer Y (milli-g)","Accelerometer Z (milli-g)","Gyroscope X (deg/s)","Gyroscope Y (deg/s)","Gyroscope Z (deg/s)","Magnetometer X (uT)","Magnetometer Y (uT)","Magnetometer Z (uT)","IMU Temperature (C)","BME280 Temperature (C)","Pressure (Pa)","Humidity (%RH)","Ultrasonic 1 (ms)","Ultrasonic 2 (ms)","Ultrasonic 3 (ms)","Vibration 1 Period (ms)","Vibration 2 Period (ms)",
3719097,20,385, 8.7011713E+02, 4.8291013E+02, 1.7578125E+01, 2.2290077E+00,-2.2595420E+00,-3.3893130E+00,-7.5600006E+01,-3.5400002E+01,-1.4835001E+02, 5.2997482E+01, 4.8480000E+01, 9.0609391E+04, 1.0771484E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3720257,20,385, 8.6816400E+02, 5.0488278E+02, 7.8124995E+00, 8.9312977E-01,-1.2213740E-01,-1.4656489E+00,-7.4100006E+01,-3.6000000E+01,-1.5045001E+02, 5.2949562E+01, 4.8480000E+01, 9.0605000E+04, 1.0796875E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3721419,20,385, 8.5400385E+02, 4.9462888E+02, 2.6367186E+01, 1.9770992E+00,-9.1603056E-02,-4.8931298E+00,-7.6500000E+01,-3.5100002E+01,-1.4775000E+02, 5.3285023E+01, 4.8480000E+01, 9.0606922E+04, 1.0771484E+01, 6.4899999E-01, 0.0000000E+00, 6.1900002E-01,0,0,
3722579,20,385, 8.7792963E+02, 4.8388669E+02, 2.4414061E+01, 2.4427481E-01, 3.8167939E-02,-2.8778627E+00,-7.4700005E+01,-3.7050003E+01,-1.4775000E+02, 5.2997482E+01, 4.8480000E+01, 9.0605523E+04, 1.0734375E+01, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3723741,20,385, 8.6718744E+02, 4.8291013E+02, 2.3925779E+01, 2.2290077E+00, 3.3282442E+00,-2.0839694E+00,-7.4700005E+01,-3.8100002E+01,-1.4910001E+02, 5.3093330E+01, 4.8490002E+01, 9.0608313E+04, 1.0796875E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3724902,20,385, 8.6376947E+02, 4.8925778E+02, 1.4160155E+01, 1.9389313E+00,-1.0610687E+00,-1.8167939E+00,-7.4850006E+01,-3.5400002E+01,-1.4970001E+02, 5.2997482E+01, 4.8490002E+01, 9.0607633E+04, 1.0747070E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3726063,20,385, 8.5986322E+02, 4.7949216E+02, 1.9042969E+01, 2.5190840E+00,-2.1679389E+00,-1.4503816E+00,-7.5300003E+01,-3.6000000E+01,-1.4895001E+02, 5.3093330E+01, 4.8490002E+01, 9.0606906E+04, 1.0796875E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3727225,20,385, 8.5839838E+02, 4.9023434E+02, 1.0742187E+01, 1.7786260E+00,-2.2824428E+00,-1.0687023E+00,-7.5750000E+01,-3.5100002E+01,-1.4985001E+02, 5.2997482E+01, 4.8490002E+01, 9.0605172E+04, 1.0784180E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3728388,20,385, 8.5302728E+02, 4.8242184E+02, 1.8066406E+01, 2.7633588E+00, 1.2442749E+00,-1.4122137E+00,-7.6500000E+01,-3.7350002E+01,-1.4745001E+02, 5.3189175E+01, 4.8500000E+01, 9.0605344E+04, 1.0784180E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3729549,20,385, 8.7011713E+02, 4.8242184E+02, 1.9531250E+01, 6.5648854E-01,-1.5725191E+00,-2.1221373E+00,-7.6650002E+01,-3.5700001E+01,-1.4940001E+02, 5.3141254E+01, 4.8500000E+01, 9.0602891E+04, 1.0796875E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3730709,20,385, 8.7841791E+02, 4.8730466E+02, 1.5624999E+01, 1.6488550E+00,-3.5114503E-01,-1.0229008E+00,-7.6650002E+01,-3.7500000E+01,-1.5045001E+02, 5.3285023E+01, 4.8490002E+01, 9.0608844E+04, 1.0784180E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3731871,20,385, 8.7158197E+02, 4.9755856E+02, 1.7089844E+01, 2.0229008E+00, 1.7251909E+00,-3.4198472E+00,-7.5300003E+01,-3.6450001E+01,-1.5045001E+02, 5.3093330E+01, 4.8490002E+01, 9.0604461E+04, 1.0784180E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3733032,20,385, 8.6132806E+02, 4.8583981E+02, 1.6113281E+01, 2.5496182E+00,-1.0152671E+00,-1.4274809E+00,-7.7250000E+01,-3.5850002E+01,-1.4955000E+02, 5.2997482E+01, 4.8500000E+01, 9.0607625E+04, 1.0784180E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3734194,20,385, 8.5986322E+02, 4.8437497E+02, 1.6601563E+01, 1.7099236E+00,-3.0687022E+00,-1.4198474E+00,-7.5750000E+01,-3.5850002E+01,-1.4955000E+02, 5.3093330E+01, 4.8500000E+01, 9.0605172E+04, 1.0796875E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3735355,20,386, 8.8037103E+02, 4.7802731E+02, 1.7089844E+01, 2.2213740E+00, 2.4351146E+00,-4.8778625E+00,-7.4850006E+01,-3.6000000E+01,-1.5045001E+02, 5.3141254E+01, 4.8500000E+01, 9.0607102E+04, 1.0759766E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3736516,20,386, 8.7304681E+02, 4.8242184E+02, 8.7890625E+00, 2.0534351E+00,-7.0992368E-01,-2.2595420E+00,-7.6950005E+01,-3.7200001E+01,-1.4730000E+02, 5.2949562E+01, 4.8500000E+01, 9.0605875E+04, 1.0784180E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3737677,20,385, 8.4912103E+02, 4.9365231E+02, 1.0253905E+01,-1.8320611E-01,-3.5419848E+00,-3.3282442E+00,-7.7400002E+01,-3.7200001E+01,-1.4865001E+02, 5.3093330E+01, 4.8500000E+01, 9.0609734E+04, 1.0747070E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3738839,20,385, 8.5205072E+02, 4.8583981E+02, 1.5136718E+01, 2.0458016E+00,-1.2061069E+00,-1.0687023E+00,-7.5600006E+01,-3.7500000E+01,-1.4970001E+02, 5.3093330E+01, 4.8490002E+01, 9.0604984E+04, 1.0771484E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3740001,20,385, 8.5009760E+02, 4.7851559E+02, 1.3183593E+01, 2.5190839E-01, 2.2900764E-02,-1.6717557E+00,-7.4850006E+01,-3.5700001E+01,-1.4790001E+02, 5.3189175E+01, 4.8500000E+01, 9.0604297E+04, 1.0771484E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3741163,20,386, 8.7353510E+02, 4.9072263E+02, 1.4160155E+01, 1.3816794E+00, 3.1374047E+00,-4.8549619E+00,-7.6350006E+01,-3.5700001E+01,-1.4895001E+02, 5.2949562E+01, 4.8500000E+01, 9.0606750E+04, 1.0821289E+01, 6.5600002E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3742323,20,386, 8.5205072E+02, 4.8779294E+02, 1.5136718E+01, 9.3893129E-01, 1.9847329E-01,-1.3740458E+00,-7.8450005E+01,-3.6750000E+01,-1.4865001E+02, 5.3093330E+01, 4.8500000E+01, 9.0601141E+04, 1.0772461E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3743485,20,386, 8.6523431E+02, 4.7998044E+02, 2.3925779E+01, 2.2824428E+00, 2.1450381E+00,-3.9389312E+00,-7.6500000E+01,-3.7050003E+01,-1.5015001E+02, 5.3285023E+01, 4.8509998E+01, 9.0607969E+04, 1.0772461E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3744647,20,386, 8.7011713E+02, 4.8681638E+02, 1.1718749E+01, 1.5877863E+00,-6.2595421E-01,-2.8702290E+00,-7.6350006E+01,-3.7200001E+01,-1.4895001E+02, 5.3189175E+01, 4.8509998E+01, 9.0605688E+04, 1.0809570E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3745809,20,386, 8.5888666E+02, 4.8046872E+02, 2.3925779E+01, 5.5725193E-01,-1.0916030E+00, 3.3587787E-01,-7.6950005E+01,-3.8700001E+01,-1.5105000E+02, 5.3285023E+01, 4.8509998E+01, 9.0609375E+04, 1.0772461E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3746971,20,386, 8.7011713E+02, 4.7412106E+02, 1.7089844E+01, 1.7022901E+00,-3.2671757E+00,-3.4274809E+00,-7.5300003E+01,-3.6750000E+01,-1.4730000E+02, 5.3093330E+01, 4.8509998E+01, 9.0604992E+04, 1.0772461E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3748132,20,386, 8.6083978E+02, 4.8144528E+02, 1.4160155E+01, 1.6030535E+00, 2.7099237E+00,-2.3664122E+00,-7.6950005E+01,-3.5400002E+01,-1.4970001E+02, 5.3141254E+01, 4.8500000E+01, 9.0606203E+04, 1.0784180E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3749293,20,386, 8.5839838E+02, 4.9267575E+02, 9.7656250E+00, 1.8778626E+00, 3.8549619E+00,-3.3511450E+00,-7.5600006E+01,-3.6450001E+01,-1.4970001E+02, 5.2997482E+01, 4.8509998E+01, 9.0607094E+04, 1.0759766E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3750454,20,386, 8.6474603E+02, 4.8437497E+02, 1.6113281E+01, 1.7480916E+00,-2.6106870E+00,-2.9160306E+00,-7.4700005E+01,-3.7800003E+01,-1.4775000E+02, 5.3285023E+01, 4.8509998E+01, 9.0606578E+04, 1.0723633E+01, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
3751614,20,386, 8.6621088E+02, 4.8339841E+02, 6.8359370E+00, 4.0000000E+00, 1.3053435E+00,-2.7938931E+00,-7.6200005E+01,-3.6300003E+01,-1.4985001E+02, 5.2997482E+01, 4.8509998E+01, 9.0610953E+04, 1.0759766E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3752775,20,386, 8.4521478E+02, 4.8779294E+02, 2.4414061E+01, 2.7480917E+00, 1.6106870E+00,-1.8473282E+00,-7.4700005E+01,-3.5850002E+01,-1.4985001E+02, 5.3285023E+01, 4.8509998E+01, 9.0608680E+04, 1.0748047E+01, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3753936,20,386, 8.6376947E+02, 4.7167966E+02, 4.8828125E+00, 2.3893130E+00, 1.0992366E+00,-1.9312977E+00,-7.5900002E+01,-3.5700001E+01,-1.4970001E+02, 5.3189175E+01, 4.8520000E+01, 9.0606023E+04, 1.0785156E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3755097,20,386, 9.9755853E+02, 5.5224609E+02, 1.2695312E+01,-1.0229008E+00, 1.1221374E+00,-1.7557251E-01,-7.3950005E+01,-3.7350002E+01,-1.5375000E+02, 5.3285023E+01, 4.8520000E+01, 9.0606375E+04, 1.0759766E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3756257,20,386, 8.7255853E+02, 5.1562500E+02, 9.7656250E+00, 1.7862595E+00, 2.0916030E+00,-4.1374044E+00,-7.3950005E+01,-3.8100002E+01,-1.5270001E+02, 5.2805794E+01, 4.8520000E+01, 9.0605672E+04, 1.0723633E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3757417,20,386, 8.6669916E+02, 4.7119138E+02, 1.3671874E+01, 1.1984733E+00,-2.1603053E+00,-5.1832061E+00,-7.2600006E+01,-3.5850002E+01,-1.5345001E+02, 5.2997482E+01, 4.8520000E+01, 9.0607430E+04, 1.0735352E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3758578,20,386, 8.5693353E+02, 4.8046872E+02, 2.5390623E+01, 1.6183206E+00, 1.4427481E+00,-2.7022901E+00,-7.4850006E+01,-3.7950001E+01,-1.5420001E+02, 5.3141254E+01, 4.8520000E+01, 9.0606555E+04, 1.0759766E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
