"Timestamp (ms)","Ozone (PPB)","Air quality (VOC)","Accelerometer X (milli-g)","Accelerometer Y (milli-g)","Accelerometer Z (milli-g)","Gyroscope X (deg/s)","Gyroscope Y (deg/s)","Gyroscope Z (deg/s)","Magnetometer X (uT)","Magnetometer Y (uT)","Magnetometer Z (uT)","IMU Temperature (C)","BME280 Temperature (C)","Pressure (Pa)","Humidity (%RH)","Ultrasonic 1 (ms)","Ultrasonic 2 (ms)","Ultrasonic 3 (ms)","Vibration 1 Period (ms)","Vibration 2 Period (ms)",1148,0,0, 2.0507811E+01, 9.9707025E+02,-2.7343748E+01, 8.9312977E-01, 4.1221374E-01,-5.0152674E+00,-2.2350000E+01, 2.9550001E+01,-1.3755000E+02, 4.1687691E+01, 3.8700001E+01, 9.0625914E+04, 1.3775391E+01, 6.2800002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
4953995,20,418, 8.5498041E+02, 4.8486325E+02, 2.3925779E+01, 1.8320611E+00,-2.5954199E-01,-4.0000000E+00,-7.2300003E+01,-3.8250000E+01,-1.5045001E+02, 5.4531017E+01, 4.9700001E+01, 9.0578453E+04, 9.8466797E+00, 6.4899999E-01, 0.0000000E+00, 6.1600000E-01,0,0,
4955157,20,418, 8.4667963E+02, 4.8437497E+02, 1.0742187E+01, 2.0534351E+00,-1.0076336E+00,-3.6106870E+00,-7.3050003E+01,-3.7500000E+01,-1.4940001E+02, 5.4195557E+01, 4.9700001E+01, 9.0581266E+04, 9.8339844E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4956316,20,418, 8.7158197E+02, 4.8779294E+02, 8.7890625E+00, 2.0229008E+00,-2.7480915E-01,-2.1526718E+00,-7.2900002E+01,-3.8550003E+01,-1.5090001E+02, 5.4051788E+01, 4.9700001E+01, 9.0580391E+04, 9.8466797E+00, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4957469,20,418, 8.5351556E+02, 5.0244138E+02, 2.6367186E+01, 3.3511450E+00,-1.5267175E-01,-3.3053436E+00,-7.2150002E+01,-3.8550003E+01,-1.5120001E+02, 5.4243477E+01, 4.9700001E+01, 9.0576156E+04, 9.8828125E+00, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4958624,20,418, 8.6621088E+02, 4.7851559E+02, 1.4648437E+01, 2.5267177E+00,-1.7557251E-01,-1.1679389E+00,-7.3650002E+01,-3.6600002E+01,-1.5120001E+02, 5.3908020E+01, 4.9709999E+01, 9.0574063E+04, 9.8466797E+00, 6.4899999E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4959803,20,418, 8.4814447E+02, 4.7558591E+02, 1.5136718E+01, 1.3206106E+00, 2.3358779E+00,-1.3587786E+00,-7.4400002E+01,-3.8550003E+01,-1.5090001E+02, 5.4387245E+01, 4.9709999E+01, 9.0578813E+04, 9.8466797E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4960959,20,418, 8.6474603E+02, 4.7656247E+02, 1.4160155E+01, 1.2213740E-01,-2.9007635E-01,-3.7938931E+00,-7.2000000E+01,-3.8250000E+01,-1.5075000E+02, 5.4147633E+01, 4.9709999E+01, 9.0577578E+04, 9.8710938E+00, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4962115,20,418, 8.5546869E+02, 4.8876950E+02, 2.0996092E+01, 4.2213740E+00, 1.0687023E+00,-2.2519083E+00,-7.2600006E+01,-3.7050003E+01,-1.5015001E+02, 5.4195557E+01, 4.9709999E+01, 9.0575828E+04, 9.8339844E+00, 6.5600002E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4963271,20,418, 8.7451166E+02, 4.6630856E+02, 1.7089844E+01, 2.1145039E+00,-1.6412214E+00,-3.7557251E+00,-7.2900002E+01,-3.8550003E+01,-1.5060001E+02, 5.4051788E+01, 4.9720001E+01, 9.0581781E+04, 9.8339844E+00, 6.4899999E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4964427,20,418, 8.6474603E+02, 4.8925778E+02, 5.3710933E+00, 1.0992366E+00, 3.3587787E+00,-2.7328243E+00,-7.2600006E+01,-3.5850002E+01,-1.4880000E+02, 5.4051788E+01, 4.9720001E+01, 9.0578273E+04, 9.8339844E+00, 6.4899999E-01, 0.0000000E+00, 6.0399997E-01,0,0,
4965583,20,418, 8.6669916E+02, 4.9169919E+02, 1.7089844E+01, 2.5038168E+00, 5.3435117E-01,-1.0687023E+00,-7.2300003E+01,-3.7500000E+01,-1.5000000E+02, 5.4387245E+01, 4.9720001E+01, 9.0576516E+04, 9.8339844E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4966740,20,418, 8.5058588E+02, 4.9023434E+02, 2.2460936E+01, 3.1297710E+00, 2.0687022E+00, 8.7786257E-01,-7.3050003E+01,-3.8250000E+01,-1.5045001E+02, 5.4003864E+01, 4.9730000E+01, 9.0579328E+04, 9.8222656E+00, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4967897,20,418, 8.6230463E+02, 4.9023434E+02, 1.3671874E+01,-1.2977099E-01,-3.0305343E+00,-1.1984733E+00,-7.2300003E+01,-3.7500000E+01,-1.4940001E+02, 5.4195557E+01, 4.9730000E+01, 9.0578609E+04, 9.8349609E+00, 6.4899999E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4969053,20,418, 8.3642572E+02, 4.6874997E+02, 1.5624999E+01, 1.3740458E+00,-1.6717557E+00,-9.2366409E-01,-7.1850006E+01,-3.7050003E+01,-1.5120001E+02, 5.4195557E+01, 4.9730000E+01, 9.0574734E+04, 9.8964844E+00, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4970209,20,418, 8.6767572E+02, 4.9755856E+02, 1.2695312E+01, 2.1679389E+00, 8.1679392E-01,-2.5496182E+00,-7.3800003E+01,-3.7200001E+01,-1.5045001E+02, 5.4578938E+01, 4.9730000E+01, 9.0581070E+04, 9.8349609E+00, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4971365,20,418, 8.6474603E+02, 4.7998044E+02, 1.5136718E+01,-1.6259542E+00,-3.8167939E-01, 6.8702288E-02,-7.3500000E+01,-3.8250000E+01,-1.5045001E+02, 5.4387245E+01, 4.9740002E+01, 9.0580195E+04, 9.8466797E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4972520,20,418, 8.6816400E+02, 4.6240231E+02, 1.3671874E+01, 3.8167939E+00, 1.5267176E-02,-2.9160306E+00,-7.2600006E+01,-3.7800003E+01,-1.4955000E+02, 5.4387245E+01, 4.9740002E+01, 9.0577563E+04, 9.8222656E+00, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4973676,20,418, 8.6230463E+02, 4.8730466E+02, 1.2695312E+01, 2.2900763E+00,-1.3893130E+00,-2.2977099E+00,-7.2000000E+01,-3.6450001E+01,-1.5075000E+02, 5.4243477E+01, 4.9750000E+01, 9.0581586E+04, 9.8222656E+00, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4974857,20,418, 8.5644525E+02, 4.9316403E+02, 2.0996092E+01, 5.4198474E-01,-1.3358779E+00,-4.7404580E+00,-7.1850006E+01,-3.8850002E+01,-1.4880000E+02, 5.4195557E+01, 4.9740002E+01, 9.0580547E+04, 9.8720703E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4976013,20,418, 8.6132806E+02, 4.5947263E+02, 1.1718749E+01, 5.8778626E-01,-4.8091602E-01,-2.2900763E+00,-7.2000000E+01,-3.7200001E+01,-1.5000000E+02, 5.4387245E+01, 4.9740002E+01, 9.0578266E+04, 9.8222656E+00, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4977169,20,418, 8.5742181E+02, 4.9755856E+02, 1.8554688E+01, 1.2366412E+00,-7.6335878E-03,-7.2519082E-01,-7.2750000E+01,-3.9000000E+01,-1.5210001E+02, 5.4531017E+01, 4.9740002E+01, 9.0578422E+04, 9.8095703E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4978326,20,418, 8.7011713E+02, 4.8339841E+02, 1.9042969E+01, 3.0534351E+00,-1.5038168E+00,-2.5496182E+00,-7.2750000E+01,-3.7500000E+01,-1.5000000E+02, 5.4387245E+01, 4.9750000E+01, 9.0582469E+04, 9.8222656E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4979482,20,418, 8.6816400E+02, 4.8291013E+02, 2.2949217E+01,-8.2442749E-01,-2.1832061E+00,-1.1374046E+00,-7.2000000E+01,-3.8700001E+01,-1.5075000E+02, 5.4435169E+01, 4.9740002E+01, 9.0578773E+04, 9.8222656E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4980637,20,418, 8.7353510E+02, 4.8486325E+02, 1.7578125E+01, 8.9312977E-01,-2.2137403E+00, 1.0076336E+00,-7.3950005E+01,-3.7350002E+01,-1.5165001E+02, 5.4339325E+01, 4.9750000E+01, 9.0581945E+04, 9.8222656E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4981794,20,418, 8.4667963E+02, 4.7998044E+02, 2.8320311E+01, 1.2748091E+00,-2.8931298E+00,-3.3893130E+00,-7.2750000E+01,-3.8250000E+01,-1.5000000E+02, 5.4051788E+01, 4.9750000E+01, 9.0581586E+04, 9.8095703E+00, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4982950,20,418, 8.6083978E+02, 5.0537106E+02, 2.4414063E+00, 2.8473282E+00, 3.6641222E-01,-4.4656487E+00,-7.3800003E+01,-3.6450001E+01,-1.4970001E+02, 5.4578938E+01, 4.9750000E+01, 9.0582297E+04, 9.7353516E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4984108,20,418, 8.5693353E+02, 4.8193356E+02, 1.6601563E+01, 8.8549620E-01,-3.1374047E+00,-2.1679389E+00,-7.2300003E+01,-3.7500000E+01,-1.5045001E+02, 5.4387245E+01, 4.9750000E+01, 9.0582820E+04, 9.8105469E+00, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4985264,20,418, 8.6132806E+02, 4.8925778E+02, 1.6113281E+01, 2.6717558E+00, 4.6564886E-01,-3.4351146E-01,-7.2900002E+01,-3.8850002E+01,-1.5165001E+02, 5.4147633E+01, 4.9759998E+01, 9.0584563E+04, 9.8105469E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4986420,20,418, 8.6425775E+02, 4.9462888E+02, 6.8359370E+00, 2.0152671E+00,-4.2748091E-01,-1.4427481E+00,-7.2900002E+01,-3.7800003E+01,-1.4955000E+02, 5.4243477E+01, 4.9759998E+01, 9.0583516E+04, 9.7978516E+00, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4987577,20,418, 8.6132806E+02, 4.7558591E+02, 1.2695312E+01, 1.2213740E+00, 1.1145039E+00,-3.3435113E+00,-7.2300003E+01,-3.7200001E+01,-1.4895001E+02, 5.4195557E+01, 4.9759998E+01, 9.0584922E+04, 9.7978516E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4988734,20,418, 8.7499994E+02, 4.8681638E+02, 2.1972654E+01, 2.2442749E+00,-1.9465649E+00,-2.4809160E+00,-7.3650002E+01,-3.8550003E+01,-1.4985001E+02, 5.4339325E+01, 4.9770000E+01, 9.0581406E+04, 9.7851563E+00, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4989918,20,418, 8.5693353E+02, 4.8291013E+02, 1.2207030E+01, 1.8396946E+00,-2.8473282E+00,-1.7328244E+00,-6.9600006E+01,-3.7800003E+01,-1.5120001E+02, 5.4195557E+01, 4.9770000E+01, 9.0585633E+04, 9.7978516E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4991073,20,418, 8.6132806E+02, 4.8632809E+02, 2.3437498E+01, 1.1603054E+00,-1.0152671E+00,-2.5801528E+00,-7.2750000E+01,-3.8250000E+01,-1.4970001E+02, 5.4195557E+01, 4.9770000E+01, 9.0582992E+04, 9.7861328E+00, 6.4899999E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4992229,20,418, 8.6572260E+02, 4.7998044E+02, 2.2949217E+01, 2.7328243E+00,-9.1603053E-01, 1.6030534E-01,-7.2000000E+01,-3.7500000E+01,-1.5150000E+02, 5.4435169E+01, 4.9759998E+01, 9.0584219E+04, 9.7851563E+00, 6.4800000E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4993385,20,418, 8.5546869E+02, 4.8779294E+02, 2.1484373E+01, 2.0076337E+00,-3.6259542E+00,-3.3282442E+00,-7.2600006E+01,-3.7350002E+01,-1.5195001E+02, 5.4339325E+01, 4.9770000E+01, 9.0585625E+04, 9.7851563E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4994541,20,418, 8.5546869E+02, 4.8828122E+02, 2.2460936E+01, 3.6030533E+00, 6.4885497E-01,-2.0916030E+00,-7.3950005E+01,-3.6300003E+01,-1.5015001E+02, 5.4147633E+01, 4.9770000E+01, 9.0581414E+04, 9.8105469E+00, 6.4899999E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4995698,20,418, 8.7890619E+02, 4.8095700E+02, 1.1230468E+01, 3.8167939E-02, 2.9465649E+00,-2.8396947E+00,-7.1250000E+01,-3.8250000E+01,-1.5000000E+02, 5.4147633E+01, 4.9779999E+01, 9.0579281E+04, 9.7861328E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4996855,20,418, 8.7011713E+02, 4.7558591E+02, 2.4902342E+01, 1.8854961E+00,-9.4656491E-01,-3.1984732E+00,-7.2900002E+01,-3.6600002E+01,-1.5015001E+02, 5.4578938E+01, 4.9779999E+01, 9.0576297E+04, 9.8232422E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4998012,20,418, 8.5107416E+02, 4.7558591E+02, 2.9296873E+00, 5.3435117E-01, 9.1603056E-02,-3.0534351E-01,-7.2600006E+01,-3.5850002E+01,-1.5015001E+02, 5.3908020E+01, 4.9779999E+01, 9.0577703E+04, 9.7861328E+00, 6.4899999E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4999170,20,418, 8.5009760E+02, 4.9609372E+02, 8.3007813E+00, 1.3664122E+00, 8.3969466E-02,-1.8015267E+00,-7.4850006E+01,-3.7500000E+01,-1.5360001E+02, 5.4387245E+01, 4.9779999E+01, 9.0578766E+04, 9.7490234E+00, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5000326,20,418, 8.5839838E+02, 4.8095700E+02, 1.9042969E+01, 5.7251906E-01, 7.0229006E-01,-1.8931298E+00,-7.1400002E+01,-3.8850002E+01,-1.4910001E+02, 5.4147633E+01, 4.9779999E+01, 9.0581930E+04, 9.7861328E+00, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5001482,20,419, 8.5400385E+02, 4.8535153E+02, 1.6113281E+01, 2.9694657E+00, 1.7557251E+00,-6.9465649E-01,-7.2600006E+01,-3.8100002E+01,-1.5165001E+02, 5.4195557E+01, 4.9779999E+01, 9.0586156E+04, 9.7734375E+00, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5002638,20,419, 8.6376947E+02, 4.9755856E+02, 1.3671874E+01, 2.1068702E+00,-1.7175573E+00,-7.9389316E-01,-7.2750000E+01,-3.6000000E+01,-1.5075000E+02, 5.4531017E+01, 4.9790001E+01, 9.0581555E+04, 9.7988281E+00, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5003795,20,419, 8.6083978E+02, 4.8925778E+02, 1.4648437E+01, 2.6717558E+00, 1.1450382E-01,-5.2671754E-01,-7.2300003E+01,-3.8700001E+01,-1.5180000E+02, 5.4147633E+01, 4.9790001E+01, 9.0579125E+04, 9.7734375E+00, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5004951,20,419, 8.7499994E+02, 4.7900388E+02, 1.5136718E+01, 1.8396946E+00,-3.3969467E+00,-1.8320611E+00,-7.3050003E+01,-3.9000000E+01,-1.5075000E+02, 5.4435169E+01, 4.9790001E+01, 9.0582984E+04, 9.7734375E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5006108,20,419, 8.6669916E+02, 4.7656247E+02, 5.8593745E+00, 1.4580153E+00,-1.0076336E+00,-2.0458016E+00,-7.2900002E+01,-3.7350002E+01,-1.4985001E+02, 5.4339325E+01, 4.9790001E+01, 9.0578391E+04, 9.7734375E+00, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5007264,20,419, 8.7646478E+02, 4.8779294E+02, 2.8320311E+01, 1.2977099E+00,-4.5801526E-01,-1.3587786E+00,-7.2600006E+01,-3.8850002E+01,-1.5120001E+02, 5.4387245E+01, 4.9790001E+01, 9.0580500E+04, 9.7490234E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5008422,20,419, 8.4960931E+02, 4.8046872E+02, 1.0742187E+01, 1.2977099E-01,-1.2671756E+00, 3.0534351E-02,-7.2150002E+01,-3.8850002E+01,-1.5090001E+02, 5.4387245E+01, 4.9799999E+01, 9.0581891E+04, 9.7617188E+00, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5009580,20,419, 8.6132806E+02, 4.9609372E+02, 8.7890625E+00, 7.3282444E-01,-1.4656489E+00,-3.5877863E-01,-7.1700005E+01,-3.8700001E+01,-1.5045001E+02, 5.4339325E+01, 4.9799999E+01, 9.0580484E+04, 9.7617188E+00, 6.4899999E-01, 0.0000000E+00, 6.1400002E-01,0,0,
5010737,20,419, 8.4619135E+02, 4.8046872E+02, 1.0253905E+01, 2.7099237E+00,-1.7938931E+00,-1.1526718E+00,-7.2150002E+01,-3.7350002E+01,-1.4910001E+02, 5.4674786E+01, 4.9799999E+01, 9.0580672E+04, 9.6875000E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5011898,20,419, 8.5595697E+02, 4.8242184E+02, 1.8554688E+01, 3.2595420E+00,-1.5267175E-01,-4.6793895E+00,-7.2900002E+01,-3.7050003E+01,-1.5240001E+02, 5.4674786E+01, 4.9810001E+01, 9.0584188E+04, 9.7617188E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5013060,20,419, 8.5644525E+02, 4.9658200E+02, 7.8124995E+00, 2.3664123E-01, 1.3053435E+00,-4.0381680E+00,-7.2150002E+01,-3.7800003E+01,-1.5015001E+02, 5.4435169E+01, 4.9810001E+01, 9.0580500E+04, 9.7119141E+00, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5014221,20,419, 8.5742181E+02, 4.9023434E+02, 2.1972654E+01, 1.5190840E+00,-4.1984734E-01,-5.3435117E-01,-7.0500000E+01,-3.9000000E+01,-1.5000000E+02, 5.4195557E+01, 4.9799999E+01, 9.0581016E+04, 9.7617188E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5015384,20,419, 8.6132806E+02, 4.7705075E+02, 1.6601563E+01, 1.3435115E+00,-1.0229008E+00,-2.6412213E+00,-7.3050003E+01,-3.7950001E+01,-1.5075000E+02, 5.4435169E+01, 4.9810001E+01, 9.0579266E+04, 9.7490234E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5016545,20,419, 8.5791010E+02, 4.8583981E+02, 8.7890625E+00, 5.8015269E-01,-5.9541982E-01,-1.1068702E+00,-7.2750000E+01,-3.9450001E+01,-1.5150000E+02, 5.4243477E+01, 4.9810001E+01, 9.0583844E+04, 9.7861328E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5017707,20,419, 8.6767572E+02, 4.8583981E+02, 6.3476558E+00, 4.1297708E+00, 9.1603056E-02,-6.4885497E-01,-7.2900002E+01,-3.8100002E+01,-1.4955000E+02, 5.4387245E+01, 4.9810001E+01, 9.0582969E+04, 9.7490234E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5018894,20,419, 8.6035150E+02, 4.7851559E+02, 1.8066406E+01, 2.6793892E+00,-9.2366409E-01,-5.1679387E+00,-7.0800003E+01,-3.6300003E+01,-1.5060001E+02, 5.4339325E+01, 4.9820000E+01, 9.0583828E+04, 9.7500000E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5020056,20,419, 8.7304681E+02, 5.0097653E+02, 1.4648437E+01, 2.8320611E+00, 1.2977099E-01,-2.3206108E+00,-7.2150002E+01,-3.7350002E+01,-1.5015001E+02, 5.4435169E+01, 4.9820000E+01, 9.0582938E+04, 9.7744141E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5021219,20,419, 8.6279291E+02, 4.8876950E+02, 2.0996092E+01, 1.4274809E+00,-3.2290077E+00,-1.6717557E+00,-7.0200005E+01,-3.7950001E+01,-1.5075000E+02, 5.4003864E+01, 4.9820000E+01, 9.0585406E+04, 9.7490234E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5022381,20,419, 8.7451166E+02, 4.8388669E+02, 6.8359370E+00, 4.7328246E-01, 1.5038168E+00,-4.3740458E+00,-7.1700005E+01,-3.7950001E+01,-1.5150000E+02, 5.4578938E+01, 4.9820000E+01, 9.0585406E+04, 9.7373047E+00, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5023547,20,419, 8.4912103E+02, 4.8828122E+02, 3.0273436E+01, 5.3435113E-02,-7.2519082E-01,-2.5038168E+00,-7.3050003E+01,-3.9000000E+01,-1.5045001E+02, 5.4243477E+01, 4.9820000E+01, 9.0582766E+04, 9.7373047E+00, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5024708,20,419, 8.5839838E+02, 4.9804684E+02, 1.7578125E+01, 2.1755726E+00,-3.5877863E-01,-2.2061069E+00,-7.1100006E+01,-3.8850002E+01,-1.4910001E+02, 5.4578938E+01, 4.9830002E+01, 9.0583484E+04, 9.7246094E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5025872,20,419, 8.5937494E+02, 4.7363278E+02, 2.2460936E+01, 4.8854962E-01, 7.6335878E-03,-3.1450381E+00,-7.2750000E+01,-3.8250000E+01,-1.4895001E+02, 5.4339325E+01, 4.9830002E+01, 9.0586469E+04, 9.7373047E+00, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5027035,20,419, 8.4472650E+02, 4.7802731E+02, 1.9531249E+00, 1.0000000E+00,-1.5648855E+00,-2.6259542E+00,-7.1850006E+01,-3.8550003E+01,-1.4955000E+02, 5.4578938E+01, 4.9830002E+01, 9.0585422E+04, 9.7246094E+00, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5028199,20,419, 8.6230463E+02, 4.8632809E+02, 1.0253905E+01, 3.3740458E+00,-3.0534351E-02,-1.0992366E+00,-7.2300003E+01,-3.7950001E+01,-1.5045001E+02, 5.4147633E+01, 4.9830002E+01, 9.0581703E+04, 9.7246094E+00, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5029360,20,419, 8.6425775E+02, 4.8046872E+02, 2.1484373E+01, 1.7709924E+00,-1.8320611E+00,-1.1984733E+00,-7.2000000E+01,-3.8700001E+01,-1.4970001E+02, 5.4387245E+01, 4.9830002E+01, 9.0581000E+04, 9.7998047E+00, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5030524,20,419, 8.6328119E+02, 4.6630856E+02, 1.9042969E+01, 1.2366412E+00,-1.9083970E+00,-2.5954199E+00,-7.0500000E+01,-3.9000000E+01,-1.5000000E+02, 5.4531017E+01, 4.9840000E+01, 9.0584172E+04, 9.7246094E+00, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5031687,20,419, 8.6572260E+02, 4.9609372E+02, 2.6855467E+01, 1.1679389E+00, 1.7099236E+00,-4.5496182E+00,-7.2600006E+01,-3.8550003E+01,-1.5060001E+02, 5.4435169E+01, 4.9840000E+01, 9.0580656E+04, 9.7128906E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5032873,20,419, 8.5400385E+02, 4.9902341E+02, 2.5878904E+01, 1.4045801E+00, 8.7022901E-01,-2.2977099E+00,-7.1100006E+01,-3.9600002E+01,-1.5060001E+02, 5.4147633E+01, 4.9840000E+01, 9.0584172E+04, 9.7128906E+00, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5034036,20,419, 8.5205072E+02, 4.6777341E+02, 2.4902342E+01, 1.8854961E+00,-1.9465649E+00, 8.3969466E-02,-7.2750000E+01,-3.7950001E+01,-1.5075000E+02, 5.4435169E+01, 4.9840000E+01, 9.0582063E+04, 9.6630859E+00, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5035198,20,419, 8.6621088E+02, 4.8193356E+02, 1.9042969E+01, 4.4274810E-01, 7.4045801E-01,-1.8244275E+00,-7.3950005E+01,-3.7350002E+01,-1.4850000E+02, 5.4435169E+01, 4.9840000E+01, 9.0582594E+04, 9.7128906E+00, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5036359,20,419, 9.1015619E+02, 4.7460934E+02, 8.3007813E+00, 2.4503818E+00,-1.7022901E+00,-1.2519084E+00,-7.2900002E+01,-3.7800003E+01,-1.5165001E+02, 5.4243477E+01, 4.9840000E+01, 9.0578195E+04, 9.6259766E+00, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5037521,20,419, 9.0673822E+02, 5.5273438E+02, 1.5624999E+01, 2.4656489E+00,-2.5190839E-01,-3.4122138E+00,-7.2300003E+01,-3.8700001E+01,-1.4865001E+02, 5.4578938E+01, 4.9849998E+01, 9.0582750E+04, 9.7001953E+00, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5038684,20,419, 8.9892572E+02, 5.5517578E+02,-1.1230468E+01, 2.0534351E+00,-7.1755725E-01,-1.0916030E+00,-7.3050003E+01,-3.5400002E+01,-1.4940001E+02, 5.4387245E+01, 4.9849998E+01, 9.0583109E+04, 9.7128906E+00, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5039847,20,419, 8.4082025E+02, 4.5410153E+02,-2.9296873E+00, 2.1450381E+00,-1.4656489E+00, 3.2061067E-01,-7.1700005E+01,-3.7950001E+01,-1.5075000E+02, 5.4531017E+01, 4.9849998E+01, 9.0580813E+04, 9.7500000E+00, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5041008,20,419, 8.9111322E+02, 5.1953125E+02,-4.3945313E+00, 5.7709923E+00, 1.6412214E+00,-2.8396947E+00,-7.2900002E+01,-3.7800003E+01,-1.5060001E+02, 5.4243477E+01, 4.9860001E+01, 9.0585570E+04, 9.7011719E+00, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5042170,20,419, 8.1884760E+02, 4.0478513E+02, 3.0761717E+01, 1.7862595E+00,-7.6335878E-03,-2.2824428E+00,-7.2750000E+01,-3.6750000E+01,-1.5075000E+02, 5.4195557E+01, 4.9849998E+01, 9.0585914E+04, 9.6757813E+00, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5043332,20,419, 8.7255853E+02, 5.2636719E+02, 3.4179685E+00, 1.7099236E+00,-1.5267175E-01,-2.6030533E+00,-7.1400002E+01,-3.7350002E+01,-1.5240001E+02, 5.4531017E+01, 4.9849998E+01, 9.0581523E+04, 9.7011719E+00, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
