"Timestamp (ms)","Ozone (PPB)","Air quality (VOC)","Accelerometer X (milli-g)","Accelerometer Y (milli-g)","Accelerometer Z (milli-g)","Gyroscope X (deg/s)","Gyroscope Y (deg/s)","Gyroscope Z (deg/s)","Magnetometer X (uT)","Magnetometer Y (uT)","Magnetometer Z (uT)","IMU Temperature (C)","BME280 Temperature (C)","Pressure (Pa)","Humidity (%RH)","Ultrasonic 1 (ms)","Ultrasonic 2 (ms)","Ultrasonic 3 (ms)","Vibration 1 Period (ms)","Vibration 2 Period (ms)",
5842339,20,411, 8.2080072E+02, 6.2353516E+02,-5.2734371E+01, 1.1496183E+01, 6.0152674E+00,-4.0687022E+00,-6.3750004E+01,-1.2900001E+01,-1.4505000E+02, 5.4770630E+01, 5.0220001E+01, 9.0707609E+04, 8.9765625E+00, 6.5600002E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5843493,20,411, 7.8613275E+02, 6.6113275E+02, 6.3476558E+00, 6.9007635E+00, 4.1679387E+00, 5.9312978E+00,-6.5700005E+01,-1.4700001E+01,-1.4805000E+02, 5.4914398E+01, 5.0209999E+01, 9.0706719E+04, 8.9267578E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5844652,20,411, 7.0800775E+02, 6.1621094E+02, 2.5390623E+01, 6.1679387E+00, 2.9007633E+00,-4.5954199E+00,-6.8550003E+01,-1.3950001E+01,-1.5060001E+02, 5.4914398E+01, 5.0220001E+01, 9.0712359E+04, 8.9267578E+00, 6.4800000E-01, 0.0000000E+00, 6.0100001E-01,0,0,
5845810,20,411, 9.1455072E+02, 4.3847653E+02, 9.7656244E-01,-7.1068702E+00, 7.5572519E+00, 1.0839695E+00,-6.8550003E+01,-1.7250000E+01,-1.5090001E+02, 5.4914398E+01, 5.0220001E+01, 9.0711828E+04, 8.8896484E+00, 6.4800000E-01, 0.0000000E+00, 6.0799998E-01,0,0,
5846967,20,411, 9.7607416E+02, 4.3554684E+02,-5.8593745E+00, 1.5419847E+00, 5.2671754E-01,-4.3511450E-01,-7.0500000E+01,-1.7850000E+01,-1.5045001E+02, 5.4962322E+01, 5.0220001E+01, 9.0712883E+04, 8.9267578E+00, 6.0600001E-01, 0.0000000E+00, 6.0600001E-01,0,0,
5848124,20,411, 8.1347650E+02, 6.8701166E+02, 1.9531250E+01, 6.3893127E+00, 3.3740458E+00, 7.1297708E+00,-7.1100006E+01,-1.6950001E+01,-1.5345001E+02, 5.4674786E+01, 5.0220001E+01, 9.0713938E+04, 8.9394531E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5849282,20,411, 8.2275385E+02, 5.9082031E+02, 4.6874996E+01, 3.1297710E+00,-2.9770991E-01,-3.7404580E+00,-6.8400002E+01,-1.6650002E+01,-1.5390001E+02, 5.4770630E+01, 5.0209999E+01, 9.0707266E+04, 8.9394531E+00, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5850439,20,411, 7.2265619E+02, 5.7470703E+02,-6.3476558E+00, 2.8931298E+00,-6.5648854E-01,-2.5427481E+01,-6.8850006E+01,-2.1600000E+01,-1.5465001E+02, 5.4770630E+01, 5.0209999E+01, 9.0706719E+04, 8.9765625E+00, 6.4800000E-01, 0.0000000E+00, 6.0100001E-01,0,0,
5851596,20,410, 1.0493164E+03, 5.0927731E+02, 2.0507811E+01,-1.6717557E+00,-1.3893130E+00,-2.7900763E+01,-7.0800003E+01,-2.0250000E+01,-1.5375000E+02, 5.4914398E+01, 5.0209999E+01, 9.0708672E+04, 8.9267578E+00, 6.4800000E-01, 0.0000000E+00, 6.0200000E-01,0,0,
5852754,20,410, 6.8554681E+02, 6.8310541E+02, 2.4121092E+02, 4.2977099E+00,-4.0152674E+00,-2.0229008E+01,-7.2750000E+01,-2.1900002E+01,-1.5420001E+02, 5.4914398E+01, 5.0209999E+01, 9.0710063E+04, 8.9140625E+00, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5853913,20,410, 7.9736322E+02, 7.6660150E+02,-2.3437498E+01,-7.7099234E-01, 2.1374045E-01, 5.4351144E+00,-7.0200005E+01,-1.9650002E+01,-1.5525000E+02, 5.4674786E+01, 5.0200001E+01, 9.0709547E+04, 8.9140625E+00, 6.4899999E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5855070,20,410, 5.7763672E+02, 8.2373041E+02,-1.9042969E+01, 5.0916033E+00, 3.2061069E+00,-4.5725193E+00,-7.2600006E+01,-1.8750000E+01,-1.5555000E+02, 5.4914398E+01, 5.0209999E+01, 9.0713781E+04, 8.9267578E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5856228,20,410, 7.5439447E+02, 7.9492181E+02, 5.2246090E+01, 2.8549619E+00, 5.4503818E+00,-1.9847329E+00,-7.4700005E+01,-2.1000000E+01,-1.5480000E+02, 5.4914398E+01, 5.0200001E+01, 9.0713250E+04, 8.9140625E+00, 6.5600002E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5857385,20,410, 7.5097650E+02, 7.4316400E+02, 5.3222652E+01, 2.0076337E+00,-2.0992367E+00, 6.8549619E+00,-7.3800003E+01,-2.1150002E+01,-1.5630000E+02, 5.4531017E+01, 5.0209999E+01, 9.0706898E+04, 8.9267578E+00, 6.4899999E-01, 0.0000000E+00, 6.0200000E-01,0,0,
5858542,20,410, 1.2636719E+03, 9.9121086E+01, 3.7841794E+02,-3.1435114E+01,-1.7091602E+01, 6.5496185E+01,-7.0050003E+01,-2.2800001E+01,-1.5720001E+02, 5.4866474E+01, 5.0209999E+01, 9.0717656E+04, 8.9394531E+00, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5859699,20,410, 9.7314447E+02, 6.8749994E+02, 7.5683594E+01, 1.8549619E+00, 2.1374045E-01,-8.0381680E+00,-7.4100006E+01,-2.5650002E+01,-1.5705000E+02, 5.4962322E+01, 5.0209999E+01, 9.0712906E+04, 8.9267578E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5860857,20,410, 6.1718750E+02, 9.0966791E+02,-9.3749992E+01, 1.0992366E+00,-5.6183205E+00, 6.7786260E+00,-7.5300003E+01,-2.3850000E+01,-1.5465001E+02, 5.4722706E+01, 5.0209999E+01, 9.0708148E+04, 8.9267578E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5862014,20,410, 6.3964844E+02, 2.6513672E+02,-9.2773438E+00, 6.0076337E+00, 1.4809160E+00, 1.4503817E+01,-7.8150002E+01,-2.1600000E+01,-1.5570001E+02, 5.4962322E+01, 5.0209999E+01, 9.0708320E+04, 8.9267578E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5863172,20,410, 1.1083984E+02, 5.7275391E+02, 4.0039063E+01, 1.1702291E+01, 1.9923664E+00,-3.7045803E+01,-7.2300003E+01,-2.4150002E+01,-1.5810001E+02, 5.4722706E+01, 5.0200001E+01, 9.0707969E+04, 8.9267578E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
"Timestamp (ms)","Ozone (PPB)","Air quality (VOC)","Accelerometer X (milli-g)","Accelerometer Y (milli-g)","Accelerometer Z (milli-g)","Gyroscope X (deg/s)","Gyroscope Y (deg/s)","Gyroscope Z (deg/s)","Magnetometer X (uT)","Magnetometer Y (uT)","Magnetometer Z (uT)","IMU Temperature (C)","BME280 Temperature (C)","Pressure (Pa)","Humidity (%RH)","Ultrasonic 1 (ms)","Ultrasonic 2 (ms)","Ultrasonic 3 (ms)","Vibration 1 Period (ms)","Vibration 2 Period (ms)",
1375,20,0, 5.3808594E+02, 8.8183588E+02, 2.0996092E+01, 2.1984732E+00, 2.3969467E+00,-3.6259542E+00,-7.7850006E+01,-2.0550001E+01,-1.5480000E+02, 5.4674786E+01, 5.0200001E+01, 9.0719578E+04, 8.9267578E+00, 6.4800000E-01, 0.0000000E+00, 6.1699998E-01,0,0,
2524,20,0, 6.2988281E+02, 1.5605468E+03,-1.0205077E+02, 8.7099237E+00, 1.6717557E+00, 1.6259542E+00,-7.6200005E+01,-2.2800001E+01,-1.5300000E+02, 5.4770630E+01, 5.0200001E+01, 9.0719055E+04, 8.9638672E+00, 6.4899999E-01, 0.0000000E+00, 6.0200000E-01,0,0,
3672,20,0, 6.0937500E+02, 4.0234372E+02, 2.6855467E+01,-2.5954199E-01,-8.2061071E+00,-5.7251906E+00,-7.9350006E+01,-2.4000000E+01,-1.5405000E+02, 5.4770630E+01, 5.0200001E+01, 9.0710422E+04, 8.9140625E+00, 6.5600002E-01, 0.0000000E+00, 6.0200000E-01,0,0,
4819,20,0, 5.6396484E+02, 8.4033197E+02,-7.8125000E+01, 3.0763359E+00, 1.2442749E+00,-1.6450382E+01,-7.6950005E+01,-2.0400002E+01,-1.5750000E+02, 5.4866474E+01, 5.0200001E+01, 9.0707609E+04, 1.0000000E+02, 6.4800000E-01, 0.0000000E+00, 6.0200000E-01,0,0,
