"Timestamp (ms)","Ozone (PPB)","Air quality (VOC)","Accelerometer X (milli-g)","Accelerometer Y (milli-g)","Accelerometer Z (milli-g)","Gyroscope X (deg/s)","Gyroscope Y (deg/s)","Gyroscope Z (deg/s)","Magnetometer X (uT)","Magnetometer Y (uT)","Magnetometer Z (uT)","IMU Temperature (C)","BME280 Temperature (C)","Pressure (Pa)","Humidity (%RH)","Ultrasonic 1 (ms)","Ultrasonic 2 (ms)","Ultrasonic 3 (ms)","Vibration 1 Period (ms)","Vibration 2 Period (ms)",
403996,20,102,-1.2695312E+02, 9.7656250E+00, 1.0073242E+03, 3.9694657E+00, 2.2519083E+00,-6.7633586E+00,-2.9700001E+01,-8.8500004E+00,-7.0200005E+01, 4.4850601E+01, 4.0099998E+01, 9.0643859E+04, 1.3029297E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
405148,20,103,-1.3085938E+02,-5.8593745E+00, 1.0048828E+03, 1.6259542E+00,-2.5725191E+00,-1.8091604E+00,-3.0450001E+01,-7.8000002E+00,-7.0650002E+01, 4.5186058E+01, 4.0099998E+01, 9.0644031E+04, 1.3053711E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
406301,20,103,-8.7890617E+01, 2.5878904E+01, 1.0048828E+03, 1.2824427E+00, 1.3282443E+00, 1.2770992E+01,-2.9400002E+01,-5.8500004E+00,-6.9150002E+01, 4.5233986E+01, 4.0110001E+01, 9.0643203E+04, 1.3041992E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
407453,20,103,-8.5449211E+01, 4.3945309E+01, 1.0205078E+03, 1.1374046E+00, 8.2442749E-01,-1.7633588E+00,-2.7750002E+01,-5.7000003E+00,-7.0800003E+01, 4.5281906E+01, 4.0119999E+01, 9.0647391E+04, 1.3041992E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
408605,20,104,-1.0107421E+02, 2.4414061E+01, 1.0161132E+03, 1.3664122E+00, 6.3358778E-01,-1.0335877E+01,-2.9400002E+01,-6.3000002E+00,-6.9900002E+01, 4.5233986E+01, 4.0119999E+01, 9.0645828E+04, 1.3053711E+01, 6.3800001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
409757,20,104,-9.1308586E+01, 1.0253905E+01, 9.9951166E+02,-8.3206105E-01,-3.0534351E-01,-3.8473282E+00,-3.0300001E+01,-7.9500003E+00,-6.9300003E+01, 4.5377754E+01, 4.0119999E+01, 9.0644281E+04, 1.3041992E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
410910,20,104,-8.0566399E+01,-3.4179685E+00, 1.0122070E+03, 7.7862597E-01,-2.4122138E+00, 7.8625953E-01,-3.1350000E+01,-8.7000008E+00,-6.9750000E+01, 4.5377754E+01, 4.0130001E+01, 9.0644477E+04, 1.3054688E+01, 6.3800001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
412062,20,104,-5.6152340E+01, 2.2949217E+01, 1.0087890E+03, 2.1984732E+00, 1.6793894E+00,-2.6183207E+00,-3.1500002E+01,-7.8000002E+00,-6.8550003E+01, 4.5090218E+01, 4.0130001E+01, 9.0643781E+04, 1.3054688E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
413215,20,104,-7.8613281E+01, 2.8808592E+01, 1.0224609E+03, 1.4198474E+00,-1.4274809E+00, 3.0839694E+00,-2.8500002E+01,-6.7500005E+00,-6.8700005E+01, 4.5042290E+01, 4.0130001E+01, 9.0641875E+04, 1.3030273E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
414367,20,105,-1.1914062E+02, 1.4160155E+01, 1.0004882E+03, 4.1679387E+00,-1.9083970E+00, 1.0572519E+01,-3.0000002E+01,-7.8000002E+00,-6.9150002E+01, 4.5186058E+01, 4.0130001E+01, 9.0645016E+04, 1.3066406E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
415519,20,105,-1.0302734E+02,-4.6874996E+01, 9.9462885E+02,-3.0534351E-02, 4.3129773E+00, 9.3053436E+00,-3.0750002E+01,-8.5500002E+00,-6.9600006E+01, 4.5042290E+01, 4.0130001E+01, 9.0642422E+04, 1.3066406E+01, 6.3000000E-01, 0.0000000E+00, 6.7000002E-01,0,0,
416672,20,105,-3.3203125E+01, 3.0761717E+01, 1.0209960E+03, 1.6183206E+00, 3.6641222E-01, 7.3763359E+01,-2.8800001E+01,-4.5000002E-01,-6.9300003E+01, 4.5186058E+01, 4.0139999E+01, 9.0646766E+04, 1.3067383E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
417824,20,105,-1.3476563E+02, 1.9531250E+01, 1.0175781E+03, 1.0229008E+00, 4.7709923E+00,-7.3740458E+00,-2.4900002E+01, 4.6500001E+00,-7.0800003E+01, 4.5233986E+01, 4.0139999E+01, 9.0645031E+04, 1.3067383E+01, 6.3800001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
418976,20,105,-1.3232422E+02, 4.0527340E+01, 1.0009765E+03, 2.5648854E+00, 1.4732825E+00,-8.6870232E+00,-2.4000000E+01, 7.3500004E+00,-7.2000000E+01, 4.5233986E+01, 4.0139999E+01, 9.0648680E+04, 1.3067383E+01, 6.2900001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
420129,20,105,-1.9042967E+02, 7.8125000E+01, 1.0029296E+03, 4.0381680E+00,-6.8320613E+00,-7.2137403E+00,-2.0850000E+01, 5.7000003E+00,-7.2900002E+01, 4.5425674E+01, 4.0139999E+01, 9.0649719E+04, 1.3079102E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
421281,20,106,-1.0791015E+02, 4.8339840E+01, 1.0004882E+03,-2.4503818E+00, 9.6183205E-01,-8.0152674E+00,-2.4900002E+01, 5.7000003E+00,-7.0050003E+01, 4.5281906E+01, 4.0150002E+01, 9.0645750E+04, 1.3067383E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
422433,20,106,-8.9843742E+01,-4.8828122E-01, 1.0209960E+03, 4.3511453E+00, 4.3511450E-01,-1.6893129E+01,-2.4900002E+01, 4.5000002E-01,-7.1850006E+01, 4.5377754E+01, 4.0150002E+01, 9.0648688E+04, 1.3067383E+01, 6.3800001E-01, 0.0000000E+00, 6.6299999E-01,0,0,
423586,20,106,-1.0449218E+02, 6.8359370E+00, 1.0122070E+03, 2.7480917E+00,-2.6717559E-01,-3.6641221E+00,-2.5050001E+01, 6.0000002E-01,-7.1250000E+01, 4.5233986E+01, 4.0150002E+01, 9.0652859E+04, 1.3067383E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
424738,20,106,-1.0302734E+02, 4.3945313E+00, 1.0087890E+03, 2.1374045E-01, 1.5267176E-02, 3.5877863E-01,-2.4300001E+01, 0.0000000E+00,-6.9900002E+01, 4.5186058E+01, 4.0160000E+01, 9.0648891E+04, 1.3067383E+01, 6.3800001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
425890,20,106,-1.4355469E+02, 1.1669921E+02, 9.9560541E+02, 7.7251906E+00, 1.0839695E+00, 4.8167939E+00,-2.3250000E+01, 5.1000004E+00,-7.0200005E+01, 4.5377754E+01, 4.0169998E+01, 9.0650672E+04, 1.3067383E+01, 6.3000000E-01, 0.0000000E+00, 6.7000002E-01,0,0,
427043,20,106,-1.5722656E+02, 1.1718749E+02, 9.9999994E+02, 4.2442746E+00, 1.6946565E+00, 2.9007635E-01,-2.2500000E+01, 5.8500004E+00,-7.1250000E+01, 4.5090218E+01, 4.0169998E+01, 9.0636969E+04, 1.3043945E+01, 6.3800001E-01, 0.0000000E+00, 6.7000002E-01,0,1,
428195,20,106,-1.6259764E+02, 1.0937499E+02, 1.0009765E+03,-1.4427481E+00,-8.6259544E-01, 4.9465647E+00,-2.2500000E+01, 5.1000004E+00,-7.1700005E+01, 4.5233986E+01, 4.0169998E+01, 9.0647883E+04, 1.3043945E+01, 6.3000000E-01, 0.0000000E+00, 6.7000002E-01,0,4,
429347,20,107,-1.6699217E+02, 6.0058590E+01, 9.9999994E+02, 4.2748091E-01,-1.1603054E+00,-9.4274807E+00,-2.1600000E+01, 3.1500001E+00,-7.2150002E+01, 4.5233986E+01, 4.0169998E+01, 9.0638547E+04, 1.3043945E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,9,
430499,20,107,-1.6357420E+02, 6.8847656E+01, 9.5019525E+02, 4.0839696E+00, 1.2595420E+00,-1.9183207E+01,-2.2500000E+01, 2.5500002E+00,-7.3800003E+01, 4.5233986E+01, 4.0169998E+01, 9.0639938E+04, 1.3019531E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,17,
431655,20,107,-1.4697266E+02,-1.1230468E+01, 1.0073242E+03,-5.8091602E+00,-1.2137405E+00,-5.8091602E+00,-2.5050001E+01,-3.3000002E+00,-7.0200005E+01, 4.5425674E+01, 4.0180000E+01, 9.0649664E+04, 1.3006836E+01, 6.3800001E-01, 0.0000000E+00, 6.7799997E-01,0,2,
432807,20,107,-4.7851559E+01,-3.4179685E+00, 9.9999994E+02, 4.1832061E+00, 6.3053436E+00, 3.8412212E+01,-2.5950001E+01,-4.5000002E-01,-7.0050003E+01, 4.5042290E+01, 4.0180000E+01, 9.0653461E+04, 1.2983398E+01, 6.2900001E-01, 0.0000000E+00, 6.7799997E-01,0,2,
433963,20,106,-1.2158202E+02, 1.9042969E+01, 9.9658197E+02, 2.3664123E-01, 5.3893127E+00, 1.5801526E+00,-2.3700001E+01, 4.9500003E+00,-7.0800003E+01, 4.5233986E+01, 4.0180000E+01, 9.0647578E+04, 1.2862305E+01, 6.3000000E-01, 0.0000000E+00, 6.7900002E-01,0,0,
435115,20,106,-5.5175777E+01,-2.2949217E+01, 1.0117187E+03,-8.3740454E+00,-6.2671757E+00,-3.9274811E+01,-2.6400002E+01, 1.8150002E+01,-7.1700005E+01, 4.5377754E+01, 4.0189999E+01, 9.0644133E+04, 1.2789063E+01, 6.3800001E-01, 0.0000000E+00, 6.7000002E-01,0,132,
436273,20,106,-1.5527344E+02,-4.2480465E+01, 9.9365228E+02, 3.1145039E+00, 2.0916030E+00,-2.9641222E+01,-2.4900002E+01, 9.4500008E+00,-7.2150002E+01, 4.5281906E+01, 4.0189999E+01, 9.0642234E+04, 1.2704102E+01, 6.3000000E-01, 0.0000000E+00, 6.7000002E-01,0,132,
437428,20,106,-9.0820305E+01,-5.8593745E+00, 1.0136718E+03, 5.3435117E-01,-5.4198474E-01,-7.3435116E+00,-2.4450001E+01, 3.4500000E+00,-7.1400002E+01, 4.5233986E+01, 4.0189999E+01, 9.0642422E+04, 1.2631836E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,132,
438582,20,106,-1.3720703E+02, 8.7890625E+00, 1.0102538E+03, 3.0992367E+00, 2.1374047E+00, 7.6335878E+00,-2.5200001E+01, 1.5000001E-01,-7.2450005E+01, 4.5281906E+01, 4.0200001E+01, 9.0642766E+04, 1.2595703E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,132,
439737,20,106,-2.2705077E+02,-1.4648437E+01, 9.9902338E+02, 3.2900763E+00,-4.2061067E+00, 9.4885492E+00,-2.2500000E+01,-1.0500001E+00,-7.0950005E+01, 4.5090218E+01, 4.0200001E+01, 9.0643820E+04, 1.2583984E+01, 6.2900001E-01, 0.0000000E+00, 6.2599999E-01,0,0,
440890,20,106,-1.8652342E+02, 1.9531249E+00, 9.9267572E+02, 6.1297708E+00, 3.0992367E+00,-3.5755726E+01,-2.5200001E+01,-2.7000000E+00,-7.1400002E+01, 4.5042290E+01, 4.0189999E+01, 9.0637586E+04, 1.2571289E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,22,
442044,20,105,-2.8076172E+02,-8.3007805E+01, 1.0078124E+03,-3.8549619E+00, 3.5190840E+00,-6.8564888E+01,-2.9100000E+01,-1.2750001E+01,-7.2150002E+01, 4.5281906E+01, 4.0200001E+01, 9.0639344E+04, 1.2546875E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
443197,20,105,-1.8554686E+02,-1.1474609E+02, 9.7412103E+02, 1.1755725E+00,-4.7328246E-01, 3.8931298E-01,-3.1350000E+01,-1.6200001E+01,-7.3650002E+01, 4.5281906E+01, 4.0200001E+01, 9.0638125E+04, 1.2546875E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
