"Timestamp (ms)","Ozone (PPB)","Air quality (VOC)","Accelerometer X (milli-g)","Accelerometer Y (milli-g)","Accelerometer Z (milli-g)","Gyroscope X (deg/s)","Gyroscope Y (deg/s)","Gyroscope Z (deg/s)","Magnetometer X (uT)","Magnetometer Y (uT)","Magnetometer Z (uT)","IMU Temperature (C)","BME280 Temperature (C)","Pressure (Pa)","Humidity (%RH)","Ultrasonic 1 (ms)","Ultrasonic 2 (ms)","Ultrasonic 3 (ms)","Vibration 1 Period (ms)","Vibration 2 Period (ms)",
2171104,20,232, 8.7207025E+02, 4.7167966E+02, 1.4160155E+01, 3.1908398E+00,-3.3587787E-01,-1.6259542E+00,-7.8450005E+01,-3.8250000E+01,-1.5705000E+02, 4.8780273E+01, 4.3860001E+01, 9.0616680E+04, 1.2854492E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
2172260,20,232, 8.7109369E+02, 4.6630856E+02, 1.1230468E+01, 2.2748091E+00,-2.2290077E+00,-1.3282443E+00,-7.7850006E+01,-3.7800003E+01,-1.5825000E+02, 4.8924042E+01, 4.3880001E+01, 9.0623664E+04, 1.2867188E+01, 6.3700002E-01, 0.0000000E+00, 6.6900003E-01,0,0,
2173416,20,233, 8.6425775E+02, 4.7363278E+02, 2.4414061E+01,-4.5038167E-01, 1.0763359E+00,-2.6564887E+00,-7.7400002E+01,-3.7950001E+01,-1.5630000E+02, 4.8636505E+01, 4.3880001E+01, 9.0621047E+04, 1.2867188E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
2174573,20,233, 8.5986322E+02, 4.7558591E+02, 1.4160155E+01, 1.5954199E+00, 2.3664122E+00,-3.8091602E+00,-7.8150002E+01,-3.8250000E+01,-1.5600000E+02, 4.8924042E+01, 4.3880001E+01, 9.0620195E+04, 1.2854492E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
2175729,20,233, 8.6572260E+02, 4.6142575E+02, 2.3437498E+01, 1.1221374E+00, 1.8854961E+00,-2.6793892E+00,-7.7250000E+01,-3.8550003E+01,-1.5720001E+02, 4.8732353E+01, 4.3880001E+01, 9.0617250E+04, 1.2854492E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
2176885,20,233, 8.6962885E+02, 4.7265622E+02, 5.8593745E+00, 2.7862597E+00, 1.4351145E+00,-8.6259544E-01,-7.8300003E+01,-3.8550003E+01,-1.5720001E+02, 4.8876122E+01, 4.3889999E+01, 9.0622477E+04, 1.2855469E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2178042,20,233, 8.7255853E+02, 4.6386716E+02, 5.3710933E+00, 2.9465649E+00,-1.0839695E+00,-3.1297710E+00,-7.7700005E+01,-3.7350002E+01,-1.5795001E+02, 4.9067810E+01, 4.3900002E+01, 9.0613930E+04, 1.2842773E+01, 6.3700002E-01, 0.0000000E+00, 6.6900003E-01,0,0,
2179200,20,234, 8.6767572E+02, 4.6044919E+02, 2.4902342E+01, 1.8549619E+00,-1.9847329E-01,-7.0992368E-01,-7.6650002E+01,-4.0950001E+01,-1.5705000E+02, 4.8732353E+01, 4.3900002E+01, 9.0611859E+04, 1.2855469E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2180356,20,234, 8.8183588E+02, 4.6630856E+02, 1.7089844E+01, 2.9770991E-01,-2.2824428E+00,-2.4351146E+00,-7.6500000E+01,-4.0050003E+01,-1.5555000E+02, 4.8636505E+01, 4.3910000E+01, 9.0614492E+04, 1.2855469E+01, 6.3700002E-01, 0.0000000E+00, 6.1900002E-01,0,0,
2181513,20,234, 8.7255853E+02, 4.5947263E+02, 1.3183593E+01, 4.8854962E-01, 2.5954199E-01,-1.8854961E+00,-7.8450005E+01,-3.8700001E+01,-1.5750000E+02, 4.8636505E+01, 4.3910000E+01, 9.0613266E+04, 1.2843750E+01, 6.3200003E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2182670,20,234, 8.7841791E+02, 4.6533200E+02, 1.2695312E+01, 3.9694658E-01,-2.0534351E+00, 7.7862597E-01,-7.7400002E+01,-3.7950001E+01,-1.5630000E+02, 4.8732353E+01, 4.3910000E+01, 9.0607531E+04, 1.2843750E+01, 6.2900001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2183826,20,234, 8.6767572E+02, 4.6679684E+02, 2.6367186E+01, 3.1984732E+00,-4.0458015E-01,-3.5419848E+00,-7.6950005E+01,-3.7950001E+01,-1.5675000E+02, 4.8732353E+01, 4.3910000E+01, 9.0608555E+04, 1.2855469E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
2184983,20,234, 8.7548822E+02, 4.7607419E+02, 2.3925779E+01, 2.3664123E-01,-3.5114503E-01,-1.1984733E+00,-7.8150002E+01,-3.8700001E+01,-1.5705000E+02, 4.8780273E+01, 4.3919998E+01, 9.0609453E+04, 1.2868164E+01, 6.2900001E-01, 0.0000000E+00, 6.1100000E-01,0,0,
2186139,20,235, 8.6865228E+02, 4.5458981E+02, 1.1230468E+01, 1.9083970E+00,-8.7022901E-01,-2.5038168E+00,-7.8300003E+01,-3.8100002E+01,-1.5690001E+02, 4.8780273E+01, 4.3939999E+01, 9.0610695E+04, 1.2843750E+01, 6.2900001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2187294,20,235, 8.6718744E+02, 4.5263669E+02, 1.1230468E+01, 3.5190840E+00,-8.3969468E-01,-1.6870229E+00,-7.7550003E+01,-3.8100002E+01,-1.5555000E+02, 4.8876122E+01, 4.3930000E+01, 9.0605789E+04, 1.2832031E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2188448,20,235, 8.8281244E+02, 4.5800778E+02, 1.4648437E+01, 2.1450381E+00,-1.6946565E+00,-3.0534351E+00,-7.9200005E+01,-3.9000000E+01,-1.5750000E+02, 4.8924042E+01, 4.3939999E+01, 9.0609656E+04, 1.2843750E+01, 6.2900001E-01, 0.0000000E+00, 6.1900002E-01,0,0,
2189601,20,235, 8.6865228E+02, 4.7021481E+02, 1.6601563E+01, 2.1984732E+00,-6.7938930E-01,-2.2061069E+00,-7.7550003E+01,-3.7050003E+01,-1.5795001E+02, 4.8876122E+01, 4.3939999E+01, 9.0611063E+04, 1.2832031E+01, 6.3700002E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2190755,20,236, 8.7597650E+02, 4.7314450E+02, 1.3183593E+01, 1.3587786E+00,-5.6488550E-01,-2.2442749E+00,-7.8150002E+01,-3.7950001E+01,-1.5780000E+02, 4.8780273E+01, 4.3939999E+01, 9.0611063E+04, 1.2832031E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2191908,20,236, 8.8378900E+02, 4.6093747E+02, 2.7343748E+01, 2.1679389E+00,-1.5648855E+00,-1.4885496E+00,-7.6650002E+01,-7.6650002E+01,-1.5660001E+02, 4.8876122E+01, 4.3950001E+01, 9.0610008E+04, 1.2832031E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2193062,20,236, 8.7255853E+02, 4.6240231E+02, 1.6601563E+01, 1.5038168E+00, 1.1297710E+00,-2.6717558E+00,-7.7550003E+01,-3.8550003E+01,-1.5720001E+02, 4.8876122E+01, 4.3959999E+01, 9.0613156E+04, 1.2832031E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2194216,20,237, 8.8281244E+02, 4.7070309E+02, 8.7890625E+00, 4.9618322E-01,-1.0076336E+00,-3.0763359E+00,-7.9200005E+01,-3.7500000E+01,-1.5675000E+02, 4.8780273E+01, 4.3959999E+01, 9.0609688E+04, 1.2808594E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2195369,20,237, 8.7451166E+02, 4.5947263E+02, 1.1718749E+01, 1.4503816E+00,-3.7862597E+00,-2.7480915E-01,-7.8450005E+01,-3.6750000E+01,-1.5675000E+02, 4.9067810E+01, 4.3959999E+01, 9.0612828E+04, 1.2833008E+01, 6.3700002E-01, 0.0000000E+00, 6.1900002E-01,0,0,
2196547,20,237, 8.6572260E+02, 4.8144528E+02, 2.0507811E+01, 1.8244275E+00, 4.3511450E-01,-2.8625953E+00,-7.8750000E+01,-3.7500000E+01,-1.5705000E+02, 4.8588585E+01, 4.3970001E+01, 9.0609875E+04, 1.2820313E+01, 6.3700002E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2197700,20,238, 8.7939447E+02, 4.6191403E+02, 1.0253905E+01, 7.0229006E-01,-2.4351146E+00,-2.1374045E-01,-7.8300003E+01,-3.8550003E+01,-1.5720001E+02, 4.8588585E+01, 4.3970001E+01, 9.0609523E+04, 1.2808594E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2198854,20,238, 8.7939447E+02, 4.5654294E+02, 7.8124995E+00, 2.6793892E+00,-2.8473282E+00,-3.1526718E+00,-7.8150002E+01,-3.7950001E+01,-1.5630000E+02, 4.8924042E+01, 4.3980000E+01, 9.0613367E+04, 1.2820313E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
2200007,20,238, 8.6035150E+02, 4.6874997E+02, 1.5136718E+01, 2.3664122E+00,-1.5954199E+00,-7.4045801E-01,-7.8600006E+01,-3.8850002E+01,-1.5660001E+02, 4.9115734E+01, 4.3980000E+01, 9.0614602E+04, 1.2833008E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2201161,20,238, 8.8818353E+02, 4.5068356E+02, 2.3925779E+01, 3.1984732E+00,-5.2671754E-01,-8.0152673E-01,-7.8150002E+01,-3.7200001E+01,-1.5600000E+02, 4.8780273E+01, 4.3990002E+01, 9.0611641E+04, 1.2857422E+01, 6.3700002E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2202314,20,238, 8.7158197E+02, 4.6630856E+02, 1.4160155E+01, 1.9236641E+00,-9.1603056E-02,-4.5190840E+00,-7.9500000E+01,-3.7500000E+01,-1.5630000E+02, 4.8780273E+01, 4.3990002E+01, 9.0613914E+04, 1.2833008E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
2203468,20,238, 8.6669916E+02, 4.6533200E+02, 1.9531250E+01, 3.1221373E+00,-2.2671757E+00,-3.0381680E+00,-7.7700005E+01,-3.7950001E+01,-1.5675000E+02, 4.8540661E+01, 4.4000000E+01, 9.0614297E+04, 1.2821289E+01, 6.3800001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2204621,20,238, 8.7890619E+02, 4.5605466E+02, 1.5624999E+01, 3.5267177E+00,-1.5267175E-01, 5.1145041E-01,-7.9050003E+01,-3.7800003E+01,-1.5690001E+02, 4.8924042E+01, 4.3990002E+01, 9.0611125E+04, 1.2796875E+01, 6.2900001E-01, 0.0000000E+00, 6.1900002E-01,0,0,
2205774,20,238, 8.8476556E+02, 4.6191403E+02, 1.8066406E+01, 3.5954199E+00,-2.2442749E+00,-2.8396947E+00,-7.6950005E+01,-3.9000000E+01,-1.5780000E+02, 4.8924042E+01, 4.4000000E+01, 9.0616383E+04, 1.2808594E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2206928,20,238, 8.7109369E+02, 4.7558591E+02, 2.7343748E+01, 8.3969468E-01,-2.8625953E+00,-1.6641221E+00,-7.7550003E+01,-3.8850002E+01,-1.5660001E+02, 4.9067810E+01, 4.4000000E+01, 9.0609938E+04, 1.2833008E+01, 6.2900001E-01, 0.0000000E+00, 6.1900002E-01,0,0,
2208081,20,238, 8.7304681E+02, 4.7851559E+02, 1.3183593E+01, 1.4732825E+00, 3.4351146E-01,-1.5572519E+00,-7.6950005E+01,-3.7200001E+01,-1.5705000E+02, 4.8732353E+01, 4.4009998E+01, 9.0612375E+04, 1.2809570E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2209234,20,238, 8.8183588E+02, 4.6093747E+02, 2.4902342E+01, 1.6030535E+00,-2.5496182E+00,-3.2442749E+00,-7.8450005E+01,-3.6750000E+01,-1.5705000E+02, 4.9067810E+01, 4.4009998E+01, 9.0611352E+04, 1.2809570E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2210387,20,238, 8.6816400E+02, 4.7119138E+02, 1.9531250E+01, 1.8320611E+00,-1.3511450E+00,-1.3893130E+00,-7.8150002E+01,-3.7950001E+01,-1.5600000E+02, 4.8924042E+01, 4.4020000E+01, 9.0610125E+04, 1.2773438E+01, 6.3700002E-01, 0.0000000E+00, 6.1000001E-01,0,0,
