"Timestamp (ms)","Ozone (PPB)","Air quality (VOC)","Accelerometer X (milli-g)","Accelerometer Y (milli-g)","Accelerometer Z (milli-g)","Gyroscope X (deg/s)","Gyroscope Y (deg/s)","Gyroscope Z (deg/s)","Magnetometer X (uT)","Magnetometer Y (uT)","Magnetometer Z (uT)","IMU Temperature (C)","BME280 Temperature (C)","Pressure (Pa)","Humidity (%RH)","Ultrasonic 1 (ms)","Ultrasonic 2 (ms)","Ultrasonic 3 (ms)","Vibration 1 Period (ms)","Vibration 2 Period (ms)",
1068184,20,105, 6.5527338E+02, 5.6445313E+02, 3.2714844E+01,-1.3893130E+00, 2.0229008E+00, 1.0870229E+01,-7.9050003E+01, 3.6600002E+01,-7.4700005E+01, 4.6240364E+01, 4.1310001E+01, 9.0637234E+04, 1.3161133E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1069341,20,105, 5.7714844E+02, 6.9189447E+02, 1.0156249E+02, 2.4198472E+00, 8.3206105E-01,-6.8854961E+00,-7.7850006E+01, 3.8850002E+01,-7.5750000E+01, 4.6336208E+01, 4.1299999E+01, 9.0638063E+04, 1.3172852E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
1070497,20,105, 6.0595703E+02, 7.4853510E+02, 1.3623047E+02, 3.8931298E-01,-5.4732823E+00, 1.6564885E+00,-7.8300003E+01, 3.7050003E+01,-7.6350006E+01, 4.6479980E+01, 4.1299999E+01, 9.0639813E+04, 1.3172852E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1071653,20,105, 8.1152338E+02, 6.6552728E+02, 4.1992184E+01, 6.3816795E+00, 2.5877862E+00,-5.7404580E+00,-8.0550003E+01, 3.3450001E+01,-7.6200005E+01, 4.6479980E+01, 4.1299999E+01, 9.0635805E+04, 1.3184570E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1072813,20,105, 7.1142572E+02, 6.1083984E+02, 4.4433590E+01,-7.4045801E+00,-7.5343513E+00,-6.3206105E+00,-7.8750000E+01, 3.5400002E+01,-7.4850006E+01, 4.6479980E+01, 4.1310001E+01, 9.0633734E+04, 1.3172852E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1073970,20,105, 6.6748041E+02, 6.6845697E+02, 1.2060546E+02,-2.7633588E+00,-5.2213740E+00, 8.7022901E-01,-8.1450005E+01, 3.3600002E+01,-7.3950005E+01, 4.6240364E+01, 4.1310001E+01, 9.0635125E+04, 1.3172852E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1075129,20,105, 8.3496088E+02, 9.4726556E+02, 1.0644530E+02, 1.1213740E+01,-1.5267176E-02,-2.1969465E+01,-7.8750000E+01, 3.5700001E+01,-7.4400002E+01, 4.6288284E+01, 4.1310001E+01, 9.0632867E+04, 1.3172852E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1076285,20,105, 8.3544916E+02, 9.8779291E+02, 9.1796867E+01, 7.0534353E+00, 4.7404580E+00,-1.8175573E+01,-7.5600006E+01, 3.6000000E+01,-7.4100006E+01, 4.6479980E+01, 4.1310001E+01, 9.0631664E+04, 1.3148438E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1077444,20,105, 7.7441400E+02, 7.1728510E+02, 5.1757809E+01, 4.9236641E+00, 1.3587786E+00,-2.4320610E+01,-7.8300003E+01, 3.4800003E+01,-7.3950005E+01, 4.6240364E+01, 4.1310001E+01, 9.0632719E+04, 1.3172852E+01, 6.3200003E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1078600,20,105, 7.3437494E+02, 6.4501947E+02, 3.4667969E+01,-3.2442749E+00, 4.2290077E+00, 4.2137403E+00,-7.7850006E+01, 3.7050003E+01,-7.4250000E+01, 4.6527901E+01, 4.1320000E+01, 9.0635328E+04, 1.3172852E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1079757,20,105, 5.7324219E+02, 5.5664063E+02, 6.5917969E+01, 3.7175572E+00, 3.8320611E+00,-1.7274809E+01,-7.5900002E+01, 3.8700001E+01,-7.8000000E+01, 4.6336208E+01, 4.1320000E+01, 9.0633609E+04, 1.3172852E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1080912,20,105, 4.4580075E+02, 5.0537106E+02, 1.1669921E+02, 6.8931298E+00, 4.6335878E+00, 1.4091603E+01,-7.1700005E+01, 4.2000000E+01,-7.6500000E+01, 4.6336208E+01, 4.1320000E+01, 9.0627719E+04, 1.3172852E+01, 6.2900001E-01, 0.0000000E+00, 6.7100000E-01,0,0,
1082068,20,105, 6.0595703E+02, 7.6318353E+02, 1.1914062E+02,-3.6412213E+00, 5.1145041E-01, 1.0870229E+01,-6.8250000E+01, 4.3350002E+01,-7.6800003E+01, 4.6527901E+01, 4.1330002E+01, 9.0630156E+04, 1.3161133E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1083225,20,105, 8.2226556E+02, 1.0927734E+03, 1.2304687E+02, 5.7404580E+00,-3.1297710E+00,-2.1259542E+01,-7.1700005E+01, 4.4250000E+01,-7.6950005E+01, 4.6288284E+01, 4.1330002E+01, 9.0630844E+04, 1.3136719E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1084380,20,105, 8.6083978E+02, 1.0390625E+03, 1.1474609E+02, 4.0916033E+00,-3.0763359E+00,-3.2167938E+01,-7.1100006E+01, 4.1550003E+01,-7.5750000E+01, 4.6623749E+01, 4.1340000E+01, 9.0628813E+04, 1.3173828E+01, 6.2900001E-01, 0.0000000E+00, 6.6399997E-01,0,0,
1085536,20,105, 7.4853510E+02, 7.1337885E+02, 8.2519524E+01, 8.3511448E+00,-3.6793892E+00,-6.1068702E-01,-6.9600006E+01, 4.3350002E+01,-7.7400002E+01, 4.6336208E+01, 4.1340000E+01, 9.0627922E+04, 1.3172852E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1086691,20,105, 7.4023431E+02, 6.7578119E+02, 7.6171875E+01, 3.8244274E+00, 3.0229008E+00, 3.9541984E+00,-7.2900002E+01, 4.3650002E+01,-7.8150002E+01, 4.6144516E+01, 4.1340000E+01, 9.0631734E+04, 1.3197266E+01, 6.3700002E-01, 0.0000000E+00, 6.7100000E-01,0,0,
1087848,20,105, 5.8886719E+02, 5.5566406E+02, 7.0312500E+01, 1.0687023E+00,-2.2366412E+00, 4.6106873E+00,-7.1250000E+01, 4.3950001E+01,-7.7250000E+01, 4.6288284E+01, 4.1340000E+01, 9.0630867E+04, 1.3161133E+01, 6.3700002E-01, 0.0000000E+00, 6.7900002E-01,0,0,
1089004,20,105, 6.5039056E+02, 6.2109375E+02, 6.0058590E+01, 1.6870229E+00, 1.5343511E+00,-4.1755724E+00,-7.1700005E+01, 4.3950001E+01,-8.0100006E+01, 4.6671669E+01, 4.1340000E+01, 9.0631922E+04, 1.3172852E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1090160,20,105, 8.1640619E+02, 6.9042963E+02, 1.5869141E+02, 1.8931298E+00, 2.1374047E+00, 6.9465649E-01,-7.1850006E+01, 4.6350002E+01,-8.0250000E+01, 4.6479980E+01, 4.1349998E+01, 9.0632102E+04, 1.3173828E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
1091315,20,105, 5.7812500E+02, 5.5664063E+02, 1.3330078E+02,-1.6793893E-01,-9.8931293E+00,-5.7251906E-01,-6.7950005E+01, 4.5900002E+01,-7.9950005E+01, 4.6432053E+01, 4.1349998E+01, 9.0631578E+04, 1.3149414E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1092471,20,105, 8.8574213E+02, 9.1601556E+02, 1.3183594E+02, 9.1603050E+00, 1.0763359E+00,-1.1511451E+01,-6.8400002E+01, 4.5000000E+01,-7.8750000E+01, 4.6527901E+01, 4.1340000E+01, 9.0635766E+04, 1.3161133E+01, 6.2900001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1093626,20,105, 8.2373041E+02, 8.7548822E+02, 8.9843742E+01, 4.4885497E+00, 4.6793895E+00,-3.3511452E+01,-7.1100006E+01, 4.2900002E+01,-7.8150002E+01, 4.6527901E+01, 4.1349998E+01, 9.0636797E+04, 1.3173828E+01, 6.2900001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
1094782,20,105, 7.0117181E+02, 7.7587885E+02, 6.5429688E+01, 2.9389312E+00,-4.0000000E+00,-2.9549618E+01,-6.9150002E+01, 4.5750000E+01,-7.8000000E+01, 4.6527901E+01, 4.1349998E+01, 9.0630891E+04, 1.3125000E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,1,0,
1095939,20,105, 6.1035156E+02, 7.5097650E+02, 1.2109374E+02, 7.8473282E+00,-4.6641221E+00,-2.8732824E+01,-6.8550003E+01, 4.3650002E+01,-7.6350006E+01, 4.6432053E+01, 4.1349998E+01, 9.0627273E+04, 1.3162109E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,1,0,
1097095,20,105, 6.3085938E+02, 7.5683588E+02, 4.9316402E+01, 5.1755724E+00,-1.5343511E+00,-3.0167938E+01,-7.0050003E+01, 4.2600002E+01,-7.8150002E+01, 4.6432053E+01, 4.1340000E+01, 9.0631766E+04, 1.3161133E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,1,0,
1098250,20,105, 6.5429681E+02, 6.9775385E+02, 5.0292965E+01, 3.5877863E-01,-1.8488550E+01,-9.8244276E+00,-6.9150002E+01, 4.3200001E+01,-7.8000000E+01, 4.6623749E+01, 4.1360001E+01, 9.0637711E+04, 1.3173828E+01, 6.2900001E-01, 0.0000000E+00, 6.7799997E-01,1,0,
1099406,20,105, 5.3857422E+02, 7.0312494E+02, 4.9316402E+01,-3.4274809E+00, 2.2900763E+00, 3.5648854E+00,-7.3500000E+01, 4.0200001E+01,-7.5450005E+01, 4.6336208E+01, 4.1360001E+01, 9.0633703E+04, 1.3162109E+01, 6.2900001E-01, 0.0000000E+00, 6.7799997E-01,1,0,
1100561,20,105, 7.0703119E+02, 9.4921869E+02, 8.3007805E+01, 4.3129773E+00, 2.4809160E+00,-2.1984732E+00,-7.2000000E+01, 4.0200001E+01,-7.6500000E+01, 4.6479980E+01, 4.1360001E+01, 9.0630422E+04, 1.3173828E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,1,0,
1101716,20,105, 7.1826166E+02, 8.7988275E+02, 4.3945313E+00,-1.2145039E+01,-1.4106871E+01,-8.5190840E+00,-7.5300003E+01, 3.9000000E+01,-7.4400002E+01, 4.6432053E+01, 4.1360001E+01, 9.0627297E+04, 1.3173828E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,1,0,
1102872,20,105, 8.5107416E+02, 9.9609369E+02, 6.1035152E+01, 1.1755725E+00,-8.9389315E+00,-8.6870232E+00,-7.9500000E+01, 3.4650002E+01,-7.4400002E+01, 4.6432053E+01, 4.1360001E+01, 9.0628328E+04, 1.3162109E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,1,0,
1104027,20,105, 7.6855463E+02, 8.1884760E+02, 7.7636719E+01, 8.7938929E+00,-3.5954199E+00,-1.0251908E+01,-7.9950005E+01, 3.4650002E+01,-7.4100006E+01, 4.6432053E+01, 4.1360001E+01, 9.0634914E+04, 1.3162109E+01, 6.3800001E-01, 0.0000000E+00, 6.7000002E-01,1,0,
1105182,20,105, 8.1542963E+02, 7.6611322E+02, 5.1269527E+01, 1.2061069E+00, 2.8931298E+00, 5.7862597E+00,-7.8300003E+01, 3.4050003E+01,-7.4250000E+01, 4.6527901E+01, 4.1360001E+01, 9.0631281E+04, 1.3125000E+01, 6.2900001E-01, 0.0000000E+00, 6.7799997E-01,1,0,
1106338,20,105, 6.2597656E+02, 7.2607416E+02, 6.6894531E+01, 8.7022901E-01, 6.0763359E+00,-5.5419846E+00,-7.7250000E+01, 3.5850002E+01,-7.2450005E+01, 4.6336208E+01, 4.1369999E+01, 9.0629039E+04, 1.3162109E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,1,0,
