"Timestamp (ms)","Ozone (PPB)","Air quality (VOC)","Accelerometer X (milli-g)","Accelerometer Y (milli-g)","Accelerometer Z (milli-g)","Gyroscope X (deg/s)","Gyroscope Y (deg/s)","Gyroscope Z (deg/s)","Magnetometer X (uT)","Magnetometer Y (uT)","Magnetometer Z (uT)","IMU Temperature (C)","BME280 Temperature (C)","Pressure (Pa)","Humidity (%RH)","Ultrasonic 1 (ms)","Ultrasonic 2 (ms)","Ultrasonic 3 (ms)","Vibration 1 Period (ms)","Vibration 2 Period (ms)",
5177943,20,420, 8.5839838E+02, 1.1469727E+03, 7.9589844E+01, 1.0152671E+00,-1.9541985E+00,-3.2122139E+01,-7.0800003E+01,-3.1800001E+01,-1.5720001E+02, 5.4578938E+01, 5.0060001E+01, 9.0579813E+04, 9.5439453E+00, 6.5700001E-01, 0.0000000E+00, 6.1100000E-01,0,0,
5179101,20,420, 6.6796869E+02, 4.9658200E+02,-8.3007805E+01, 1.8320611E+00, 1.0458015E+00,-5.6412215E+00,-7.1250000E+01,-3.0450001E+01,-1.5780000E+02, 5.4674786E+01, 5.0060001E+01, 9.0581922E+04, 9.5683594E+00, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5180259,20,420, 6.6503900E+02, 7.0361322E+02,-5.8593745E+00, 4.7099237E+00,-5.1145039E+00,-4.1755724E+00,-7.1700005E+01,-3.0450001E+01,-1.5780000E+02, 5.4531017E+01, 5.0060001E+01, 9.0580344E+04, 9.5312500E+00, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5181417,20,420, 9.1503900E+02, 1.6845702E+02, 3.0273436E+01, 3.9465649E+00,-1.3122137E+01,-5.5038166E+00,-7.1850006E+01,-3.0300001E+01,-1.5795001E+02, 5.4722706E+01, 5.0070000E+01, 9.0584188E+04, 9.5185547E+00, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5182574,20,420, 8.6962885E+02, 3.9746091E+02, 5.7128902E+01, 9.4656491E-01, 3.8091602E+00, 2.0381680E+00,-6.8550003E+01,-2.9250002E+01,-1.5720001E+02, 5.4531017E+01, 5.0060001E+01, 9.0581750E+04, 9.5312500E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5183730,20,420, 9.8486322E+02, 3.7695309E+02, 8.6914055E+01,-8.5496181E-01,-2.7862597E+00,-2.0076337E+00,-7.2750000E+01,-3.1950001E+01,-1.5630000E+02, 5.4435169E+01, 5.0070000E+01, 9.0580148E+04, 9.5312500E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5184888,20,420, 9.1894525E+02, 5.4785156E+02,-7.3242183E+00,-1.1068702E+00,-1.1679389E+00,-1.4045801E+00,-6.9900002E+01,-3.3900002E+01,-1.5705000E+02, 5.4578938E+01, 5.0070000E+01, 9.0583492E+04, 9.5068359E+00, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5186045,20,420, 8.8720697E+02, 3.4472653E+02,-1.1572265E+02,-7.1526718E+00, 8.3206105E-01, 2.6374046E+01,-6.9600006E+01,-3.2100002E+01,-1.5900000E+02, 5.4435169E+01, 5.0070000E+01, 9.0585609E+04, 9.5312500E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5187203,20,420, 7.6269525E+02, 3.8183591E+02,-2.4414061E+01, 1.0763359E+00,-1.9541985E+00,-2.7145039E+01,-6.9300003E+01,-3.2850002E+01,-1.5720001E+02, 5.4578938E+01, 5.0070000E+01, 9.0579094E+04, 9.6308594E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5188361,20,420, 7.0312494E+02, 5.3417969E+02, 2.4902342E+01, 1.5801526E+00, 9.1603053E-01,-2.2396946E+01,-6.8550003E+01,-3.2100002E+01,-1.5870001E+02, 5.4531017E+01, 5.0080002E+01, 9.0581039E+04, 9.5068359E+00, 6.0799998E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5189519,20,421, 1.2827148E+03, 5.2050781E+02,-7.9101563E+01,-1.3740458E-01, 1.8854961E+00, 1.6641221E+00,-6.9000000E+01,-3.1350000E+01,-1.5660001E+02, 5.4339325E+01, 5.0070000E+01, 9.0580500E+04, 9.5068359E+00, 6.4800000E-01, 0.0000000E+00, 6.0200000E-01,0,0,
5190677,20,421, 9.5898431E+02, 4.4189450E+02,-3.9550781E+01, 6.6412216E-01, 4.7709923E+00, 6.2977099E+00,-7.1700005E+01,-3.1950001E+01,-1.5705000E+02, 5.4770630E+01, 5.0070000E+01, 9.0574352E+04, 9.5068359E+00, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5191834,20,421, 4.0283200E+02, 5.3125000E+02,-7.4707031E+01, 1.2290076E+00,-1.0305344E+00, 1.2801527E+01,-7.0200005E+01,-3.1200001E+01,-1.5705000E+02, 5.4770630E+01, 5.0080002E+01, 9.0579984E+04, 9.5068359E+00, 6.4899999E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5192992,20,421, 8.7597650E+02, 4.0527341E+02, 3.8085938E+01, 7.9389316E-01,-2.6717559E-01,-5.3969464E+00,-7.0800003E+01,-3.1350000E+01,-1.5765001E+02, 5.4531017E+01, 5.0080002E+01, 9.0585438E+04, 9.5566406E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5194150,20,421, 9.7412103E+02, 4.5458981E+02, 8.8378899E+01, 4.4656487E+00, 3.3129771E+00,-3.9541985E+01,-6.7350006E+01,-3.3900002E+01,-1.5780000E+02, 5.4387245E+01, 5.0080002E+01, 9.0583305E+04, 9.5068359E+00, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5195307,20,421, 6.1279297E+02, 3.5839841E+02, 9.2773430E+01, 3.3740458E+00,-3.0992367E+00,-7.7099237E+00,-6.9150002E+01,-3.1950001E+01,-1.5705000E+02, 5.4578938E+01, 5.0090000E+01, 9.0568883E+04, 9.5566406E+00, 6.4800000E-01, 0.0000000E+00, 6.0200000E-01,0,1,
5196463,20,421, 8.3398431E+02, 2.5927734E+02, 1.3427734E+02, 5.2824426E+00, 6.9618320E+00,-3.3969467E+00,-6.4350006E+01,-3.2550003E+01,-1.5870001E+02, 5.4674786E+01, 5.0090000E+01, 9.0572922E+04, 9.5068359E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5197619,20,421, 6.6406244E+02,-1.2255859E+02, 5.0292965E+01, 1.3908397E+01,-7.7328243E+00,-4.3488548E+01,-6.4500000E+01,-3.3150002E+01,-1.5705000E+02, 5.4531017E+01, 5.0080002E+01, 9.0567648E+04, 9.5068359E+00, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5198774,20,421, 8.4326166E+02, 7.7880853E+02,-1.3378906E+02,-1.5419847E+00, 2.7099237E+00,-1.6641222E+01,-6.7050003E+01,-3.1650002E+01,-1.5885001E+02, 5.4722706E+01, 5.0080002E+01, 9.0568531E+04, 9.4951172E+00, 6.4899999E-01, 0.0000000E+00, 6.0100001E-01,0,0,
5199930,20,421, 7.6708978E+02, 6.9580072E+02,-1.2255859E+02, 2.4427481E+00,-2.0610687E-01, 1.1045801E+01,-6.3750004E+01,-3.1200001E+01,-1.5885001E+02, 5.4387245E+01, 5.0090000E+01, 9.0575219E+04, 9.4951172E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5201087,20,421, 1.0947266E+03, 5.9521484E+02, 8.0078125E+01, 5.1679387E+00,-3.2137403E+00, 2.4389313E+01,-6.4650002E+01,-2.8800001E+01,-1.5825000E+02, 5.4674786E+01, 5.0090000E+01, 9.0573109E+04, 9.5195313E+00, 6.5600002E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5202243,20,421, 7.7294916E+02, 5.9228516E+02,-6.8359370E+00, 2.8320611E+00,-2.2519083E+00, 4.2061067E+00,-6.7950005E+01,-3.0300001E+01,-1.5930000E+02, 5.4531017E+01, 5.0090000E+01, 9.0576453E+04, 9.4951172E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5203400,20,421, 8.7451166E+02, 3.9355466E+02, 5.8105465E+01, 7.2519082E-01,-3.0152671E+00, 3.4427481E+00,-6.4350006E+01,-3.2550003E+01,-1.5720001E+02, 5.4195557E+01, 5.0090000E+01, 9.0574172E+04, 9.4824219E+00, 6.5600002E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5204556,20,421, 1.3764647E+03,-1.9384764E+02,-3.7109375E+01, 1.5877863E+00,-2.5648854E+00,-1.5320611E+01,-6.7200005E+01,-3.2550003E+01,-1.5615001E+02, 5.4674786E+01, 5.0090000E+01, 9.0563258E+04, 9.4824219E+00, 6.4800000E-01, 0.0000000E+00, 6.0200000E-01,0,0,
5205711,20,421, 1.1220703E+03, 4.4921872E+02, 1.4013672E+02,-7.6335877E-01,-4.7633586E+00,-1.6259542E+00,-6.7350006E+01,-3.1650002E+01,-1.5915001E+02, 5.4770630E+01, 5.0090000E+01, 9.0572938E+04, 9.4580078E+00, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5206868,20,421, 7.9394525E+02, 3.9111325E+02,-7.0312500E+01,-1.7633588E+00, 1.2748091E+00,-2.6022902E+01,-6.9450005E+01,-2.9700001E+01,-1.5600000E+02, 5.4578938E+01, 5.0099998E+01, 9.0572742E+04, 9.4824219E+00, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5208025,20,421, 8.1689447E+02, 7.3632806E+02, 5.4687496E+01, 3.3664122E+00, 3.5648854E+00, 1.7022901E+00,-6.7050003E+01,-3.0900002E+01,-1.5855000E+02, 5.4578938E+01, 5.0099998E+01, 9.0578195E+04, 9.4707031E+00, 6.4800000E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5209181,20,421, 7.0556635E+02, 5.5224609E+02,-1.5136718E+01,-4.4198475E+00,-6.1221375E+00, 2.4977098E+01,-6.4800003E+01,-2.8950001E+01,-1.5780000E+02, 5.4674786E+01, 5.0099998E+01, 9.0574852E+04, 9.4824219E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5210337,20,421, 6.4843744E+02, 1.0263672E+03,-8.7890625E+00, 6.7938930E-01,-2.9007633E+00,-2.5496182E+00,-6.5400002E+01,-2.8050001E+01,-1.5720001E+02, 5.4866474E+01, 5.0099998E+01, 9.0579781E+04, 9.4824219E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5211494,20,421, 1.3017577E+03, 8.9257806E+02,-3.7548825E+02, 3.6641221E+00, 2.5114503E+00,-1.2900764E+00,-7.1400002E+01,-3.0600000E+01,-1.5825000E+02, 5.4435169E+01, 5.0099998E+01, 9.0579250E+04, 9.4082031E+00, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5212651,20,421, 8.0810541E+02, 2.3046873E+02,-4.6386715E+01,-3.0610688E+00,-1.6412214E+00, 5.2442749E+01,-6.7650002E+01,-2.9400002E+01,-1.5915001E+02, 5.4722706E+01, 5.0099998E+01, 9.0575195E+04, 9.4697266E+00, 6.4899999E-01, 0.0000000E+00, 6.1100000E-01,0,0,
5213808,20,421, 1.2534180E+03, 7.6660150E+02,-5.8593745E+00, 1.5488549E+01, 1.9916031E+01,-4.0335876E+01,-6.7500000E+01,-2.7000002E+01,-1.5765001E+02, 5.4674786E+01, 5.0099998E+01, 9.0573969E+04, 9.4697266E+00, 6.4899999E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5214965,20,421, 1.0483398E+03, 8.2373041E+02, 1.8066406E+01, 4.5190840E+00, 3.9007633E+00, 7.4351144E+00,-6.9900002E+01,-2.7450001E+01,-1.5885001E+02, 5.4674786E+01, 5.0110001E+01, 9.0583125E+04, 9.4707031E+00, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5216123,20,421, 1.2016602E+03, 3.4960934E+02, 9.7167961E+01, 2.6870229E+00,-3.6412213E+00,-2.4534351E+01,-6.9150002E+01,-2.7450001E+01,-1.6065001E+02, 5.4531017E+01, 5.0110001E+01, 9.0579938E+04, 9.4453125E+00, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5217280,20,421, 7.4218744E+02, 8.9208978E+02, 1.2304687E+02, 7.2519082E-01,-1.0992366E+00,-1.3587786E+00,-6.9450005E+01,-2.8200001E+01,-1.5855000E+02, 5.4531017E+01, 5.0110001E+01, 9.0580297E+04, 9.4580078E+00, 6.4899999E-01, 0.0000000E+00, 6.0200000E-01,0,0,
5218437,20,421, 8.4716791E+02, 6.6357416E+02, 4.2480465E+01, 4.7328246E-01,-1.8320611E+00,-6.0305345E-01,-7.3800003E+01,-2.8650002E+01,-1.5780000E+02, 5.4674786E+01, 5.0110001E+01, 9.0580992E+04, 9.4453125E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5219593,20,421, 5.8203125E+02, 3.0957031E+02, 1.8847655E+02,-4.7328243E+00,-5.6488547E+00, 5.6335878E+00,-7.3500000E+01,-2.7150002E+01,-1.5855000E+02, 5.4770630E+01, 5.0110001E+01, 9.0582750E+04, 9.4453125E+00, 6.4800000E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5220749,20,421, 4.9560544E+02, 4.0917966E+02,-1.0107421E+02, 2.2442749E+00, 1.8549619E+00,-1.8091604E+00,-7.0950005E+01,-2.8650002E+01,-1.5915001E+02, 5.4674786E+01, 5.0119999E+01, 9.0585219E+04, 9.4453125E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5221906,20,421, 8.3642572E+02, 7.1874994E+02, 6.3964840E+01, 1.1068702E+00, 3.0687022E+00, 1.6870229E+00,-7.0350006E+01,-2.9250002E+01,-1.5765001E+02, 5.4674786E+01, 5.0119999E+01, 9.0588922E+04, 9.4707031E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,1,
5223062,20,421, 6.8212885E+02, 5.8251953E+02, 6.8359370E+00,-8.1679392E-01,-3.2977099E+00, 1.1221374E+00,-6.9000000E+01,-2.5800001E+01,-1.5510001E+02, 5.4674786E+01, 5.0119999E+01, 9.0595078E+04, 9.4453125E+00, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,1,
5224218,20,421, 8.6279291E+02, 1.0605469E+03, 1.8261717E+02, 7.6335878E-03,-2.2442749E+00, 8.9312973E+00,-7.0950005E+01,-3.0150002E+01,-1.5915001E+02, 5.4770630E+01, 5.0119999E+01, 9.0593320E+04, 9.4462891E+00, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5225374,20,421, 3.1933594E+02, 8.7939447E+02,-1.3671875E+02, 1.2664123E+01,-1.1847328E+01, 1.1282443E+01,-7.1100006E+01,-2.7000002E+01,-1.5795001E+02, 5.4770630E+01, 5.0119999E+01, 9.0589625E+04, 9.4335938E+00, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5226530,20,421, 1.0419922E+03, 3.2958981E+02,-6.7382813E+01,-1.7022901E+00,-1.6946565E+00,-3.6183207E+00,-7.3650002E+01,-2.7300001E+01,-1.5720001E+02, 5.4770630E+01, 5.0130001E+01, 9.0581516E+04, 9.4707031E+00, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5227687,20,421, 8.3789056E+02, 1.1279296E+02, 2.9785154E+01, 7.1603055E+00,-4.2671757E+00,-4.8473282E+00,-6.9600006E+01,-2.6250002E+01,-1.5765001E+02, 5.4531017E+01, 5.0130001E+01, 9.0589953E+04, 9.4335938E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5228845,20,421, 7.1630853E+02, 1.6113280E+02, 1.9091795E+02, 1.2740458E+01,-1.2854961E+01,-2.7076336E+01,-7.1250000E+01,-2.9400002E+01,-1.5570001E+02, 5.4770630E+01, 5.0130001E+01, 9.0590133E+04, 9.4208984E+00, 6.4899999E-01, 0.0000000E+00, 6.0200000E-01,0,0,
5230002,20,421, 8.6962885E+02, 1.2890625E+02,-7.9589844E+01, 2.9160306E+00, 2.0992367E+00,-1.5824428E+01,-7.0200005E+01,-2.7150002E+01,-1.5855000E+02, 5.4387245E+01, 5.0130001E+01, 9.0589078E+04, 9.4462891E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5231159,20,421,-5.5224609E+02, 1.4897460E+03,-3.2275388E+02, 6.3358778E-01,-2.0152671E+00, 4.2366414E+00,-7.3200005E+01,-2.9250002E+01,-1.5615001E+02, 5.4578938E+01, 5.0130001E+01, 9.0587844E+04, 9.4208984E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5232316,20,421, 6.2646484E+02, 1.8261717E+02, 1.8945311E+02, 3.5648854E+00, 3.6946564E+00,-3.2229008E+01,-6.8850006E+01,-2.9400002E+01,-1.5600000E+02, 5.4339325E+01, 5.0130001E+01, 9.0593477E+04, 9.4335938E+00, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5233477,20,421, 1.1889648E+03, 1.0253905E+01, 6.6406250E+01, 1.0870229E+01, 6.7862597E+00,-1.2015267E+01,-7.2150002E+01,-2.8050001E+01,-1.5765001E+02, 5.4866474E+01, 5.0139999E+01, 9.0591375E+04, 9.3964844E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5234639,20,421, 8.9306635E+02, 6.0400391E+02,-2.3925779E+01, 4.1221374E-01,-1.4580153E+00, 2.3748091E+01,-7.4550003E+01,-2.6400002E+01,-1.5750000E+02, 5.4770630E+01, 5.0139999E+01, 9.0594359E+04, 9.3964844E+00, 6.4899999E-01, 0.0000000E+00, 6.0200000E-01,0,0,
5235801,20,421, 3.8085934E+02, 4.1406247E+02,-2.0458983E+02, 2.9236641E+00,-2.8320611E+00, 1.0992366E+00,-7.4850006E+01,-2.7150002E+01,-1.5705000E+02, 5.4770630E+01, 5.0139999E+01, 9.0595594E+04, 9.3964844E+00, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5236963,20,421, 4.8388669E+02, 4.4238278E+02, 1.1816405E+02,-1.0083969E+01, 8.7633591E+00, 3.3587787E+00,-7.2600006E+01,-2.5500002E+01,-1.5795001E+02, 5.4243477E+01, 5.0139999E+01, 9.0597883E+04, 9.3964844E+00, 6.4899999E-01, 0.0000000E+00, 6.0200000E-01,1,0,
5238124,20,421, 8.2812494E+02, 4.2089841E+02,-2.0019531E+01, 4.0534353E+00, 8.8015270E+00,-6.9694657E+00,-7.3800003E+01,-2.7150002E+01,-1.5705000E+02, 5.4674786E+01, 5.0139999E+01, 9.0590125E+04, 9.3847656E+00, 6.4800000E-01, 0.0000000E+00, 3.3300000E-01,1,0,
5239286,20,421, 8.2812494E+02, 1.3330078E+02,-9.2773438E+00, 8.4122133E+00,-2.2671757E+00, 4.8015265E+00,-7.2000000E+01,-2.6700001E+01,-1.5705000E+02, 5.4722706E+01, 5.0139999E+01, 9.0590297E+04, 9.3964844E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,2,
5240448,20,421, 5.3759766E+02, 6.7382806E+02, 3.6132813E+01,-4.2671757E+00,-2.3816793E+00, 7.4427481E+00,-7.3950005E+01,-2.6550001E+01,-1.5690001E+02, 5.4578938E+01, 5.0150002E+01, 9.0600156E+04, 9.3349609E+00, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5241610,20,421, 7.8222650E+02, 6.0595703E+02, 1.4599609E+02, 5.8244276E+00, 5.6488550E-01,-1.0312977E+01,-7.5300003E+01,-2.4450001E+01,-1.5750000E+02, 5.4674786E+01, 5.0150002E+01, 9.0597688E+04, 9.3349609E+00, 6.4800000E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5242771,20,421, 5.3271484E+02, 6.2792969E+02, 1.6503905E+02, 6.4732823E+00,-2.6259542E+00,-1.4175572E+01,-7.3500000E+01,-2.7150002E+01,-1.5570001E+02, 5.4578938E+01, 5.0150002E+01, 9.0599813E+04, 9.3593750E+00, 6.4800000E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5243932,20,421, 6.8847650E+02, 6.4062500E+02,-2.2460936E+01, 2.8167939E+00, 1.5496184E+00, 3.0381680E+00,-7.3050003E+01,-2.4450001E+01,-1.5570001E+02, 5.4674786E+01, 5.0150002E+01, 9.0603328E+04, 9.3847656E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5245101,20,421, 8.7695306E+02, 5.2246094E+02, 1.5624999E+01,-1.5038168E+00,-4.3511450E-01,-1.0076336E+00,-7.2900002E+01,-2.6550001E+01,-1.5720001E+02, 5.4722706E+01, 5.0150002E+01, 9.0600688E+04, 9.3720703E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5246261,20,421, 9.4580072E+02, 6.2060547E+02,-1.6113281E+01, 6.8702288E-02,-7.8473282E+00, 6.7786260E+00,-7.4550003E+01,-2.5950001E+01,-1.5750000E+02, 5.4770630E+01, 5.0139999E+01, 9.0599797E+04, 9.3593750E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5247425,20,421, 5.3466797E+02, 1.1040039E+03,-2.1972654E+01,-9.8473281E-01, 2.2213740E+00, 4.6335878E+00,-7.2600006E+01,-2.5500002E+01,-1.5660001E+02, 5.4722706E+01, 5.0150002E+01, 9.0598039E+04, 9.3476563E+00, 6.4800000E-01, 0.0000000E+00, 6.0200000E-01,0,0,
5248586,20,421, 8.7988275E+02, 5.5957031E+02,-1.5136718E+01,-2.8244275E-01,-3.0229008E+00,-2.3511450E+00,-7.1100006E+01,-2.4000000E+01,-1.5480000E+02, 5.4962322E+01, 5.0150002E+01, 9.0596469E+04, 9.3593750E+00, 6.4800000E-01, 0.0000000E+00, 6.0200000E-01,0,0,
5249752,20,421, 3.5791013E+02, 5.4248047E+02, 1.2402343E+02, 2.9160306E+00,-1.1221374E+00, 3.4961832E+00,-7.2150002E+01,-2.4750002E+01,-1.5705000E+02, 5.4578938E+01, 5.0150002E+01, 9.0593469E+04, 9.3603516E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5250914,20,421, 6.9628900E+02, 4.5751950E+02, 6.1035152E+01, 6.1832058E-01, 1.2442749E+00,-2.1755726E+00,-7.1850006E+01,-2.4750002E+01,-1.5690001E+02, 5.4674786E+01, 5.0150002E+01, 9.0599453E+04, 9.2978516E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5252080,20,421, 5.6835938E+02, 7.3486322E+02, 2.4414063E+00,-7.1374044E+00,-9.5267172E+00,-8.9312977E-01,-7.2000000E+01,-2.5650002E+01,-1.5600000E+02, 5.4674786E+01, 5.0160000E+01, 9.0598203E+04, 9.3476563E+00, 6.5600002E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5253242,20,421,-2.4755858E+02, 2.7636719E+02, 2.4853514E+02, 6.4648857E+01, 3.0519083E+01, 1.7537404E+02,-6.9000000E+01,-2.2800001E+01,-1.5825000E+02, 5.4578938E+01, 5.0160000E+01, 9.0593984E+04, 9.3476563E+00, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5254405,20,421, 6.3916016E+02, 4.4140622E+02,-2.8808592E+01, 4.5496182E+00, 2.1221373E+00,-9.3740454E+00,-7.1100006E+01,-2.6550001E+01,-1.5870001E+02, 5.4722706E+01, 5.0169998E+01, 9.0598031E+04, 9.3476563E+00, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5255567,20,421, 4.6533200E+02, 3.3496091E+02,-1.3281250E+02, 4.2137403E+00,-3.6030533E+00, 2.7480917E+00,-7.4850006E+01,-2.7150002E+01,-1.5750000E+02, 5.4387245E+01, 5.0169998E+01, 9.0596453E+04, 9.3476563E+00, 6.4899999E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5256728,20,421, 9.6728510E+02, 2.7587891E+02,-6.5429688E+01, 4.2595420E+00, 9.8473281E-01, 1.0900764E+01,-7.5300003E+01,-2.6400002E+01,-1.5570001E+02, 5.4674786E+01, 5.0169998E+01, 9.0598016E+04, 9.3349609E+00, 5.8600003E-01, 0.0000000E+00, 5.0000000E-01,0,0,
5257889,20,421, 6.8115228E+02, 4.7216794E+02,-6.9824219E+01, 1.3190840E+01, 1.6641221E+00,-1.5809160E+01,-7.5000000E+01,-2.7000002E+01,-1.5660001E+02, 5.4387245E+01, 5.0180000E+01, 9.0602414E+04, 9.3349609E+00, 6.4800000E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5259052,20,421, 7.9052728E+02, 9.4482416E+02, 7.3730469E+01, 1.3053435E+00,-2.7480915E-01, 2.2595420E+00,-7.0950005E+01,-2.7450001E+01,-1.5525000E+02, 5.4770630E+01, 5.0180000E+01, 9.0599781E+04, 9.3349609E+00, 6.4800000E-01, 0.0000000E+00, 6.0100001E-01,0,0,
5260214,20,421, 1.0727539E+03,-1.3232422E+02,-3.1738279E+01, 4.0152674E+00, 2.9007635E-01,-1.4152672E+01,-7.2600006E+01,-2.6550001E+01,-1.5615001E+02, 5.4770630E+01, 5.0180000E+01, 9.0600313E+04, 9.2988281E+00, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5261376,20,421, 1.9999388E+03, 7.5439447E+02,-3.3837888E+02, 1.5458015E+01, 5.1572517E+01,-1.7458015E+01,-7.0800003E+01,-2.7750002E+01,-1.5720001E+02, 5.4674786E+01, 5.0180000E+01, 9.0598898E+04, 9.3232422E+00, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5262539,20,421, 4.6142575E+02, 1.2841797E+03, 2.0800780E+02,-1.0137404E+01, 2.1374045E-01, 5.6030536E+00,-6.7950005E+01,-2.5500002E+01,-1.5765001E+02, 5.4578938E+01, 5.0180000E+01, 9.0604688E+04, 9.2734375E+00, 6.5700001E-01, 0.0000000E+00, 6.0100001E-01,0,0,
5263702,20,421, 8.8232416E+02, 7.4804681E+02,-7.4707031E+01,-5.9541982E-01,-3.4732823E+00, 9.9465647E+00,-7.3800003E+01,-2.4150002E+01,-1.5810001E+02, 5.4531017E+01, 5.0180000E+01, 9.0602398E+04, 9.3105469E+00, 6.5600002E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5264863,20,421, 9.5947260E+02, 6.1279297E+02,-5.9570309E+01, 3.2977099E+00,-5.2519083E+00,-3.2748091E+00,-7.5300003E+01,-2.6400002E+01,-1.5630000E+02, 5.4722706E+01, 5.0189999E+01, 9.0608031E+04, 9.3105469E+00, 6.5700001E-01, 0.0000000E+00, 6.0100001E-01,0,0,
5266024,20,421, 7.3876947E+02, 9.0185541E+02,-2.3242186E+02,-4.8167939E+00, 1.2977099E+00, 1.2732824E+01,-7.7550003E+01,-2.5500002E+01,-1.5720001E+02, 5.4674786E+01, 5.0189999E+01, 9.0602227E+04, 9.2988281E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5267185,20,421, 3.5888669E+02, 1.2866210E+03, 3.1933594E+02,-1.4893129E+01,-1.7633588E+00, 1.6793893E-01,-7.7400002E+01,-2.4900002E+01,-1.5600000E+02, 5.4770630E+01, 5.0180000E+01, 9.0605063E+04, 9.2988281E+00, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5268347,20,421, 1.1416016E+03, 7.9492181E+02, 4.9316402E+01,-1.2671756E+00,-1.4656489E+00,-2.8549619E+00,-8.1000000E+01,-2.5200001E+01,-1.5420001E+02, 5.4770630E+01, 5.0180000E+01, 9.0604883E+04, 9.3232422E+00, 6.5600002E-01, 0.0000000E+00, 6.1699998E-01,0,0,
