"Timestamp (ms)","Ozone (PPB)","Air quality (VOC)","Accelerometer X (milli-g)","Accelerometer Y (milli-g)","Accelerometer Z (milli-g)","Gyroscope X (deg/s)","Gyroscope Y (deg/s)","Gyroscope Z (deg/s)","Magnetometer X (uT)","Magnetometer Y (uT)","Magnetometer Z (uT)","IMU Temperature (C)","BME280 Temperature (C)","Pressure (Pa)","Humidity (%RH)","Ultrasonic 1 (ms)","Ultrasonic 2 (ms)","Ultrasonic 3 (ms)","Vibration 1 Period (ms)","Vibration 2 Period (ms)",
3276278,20,350, 8.5058588E+02, 4.9023434E+02, 4.8828125E+00, 4.6564886E-01,-1.2824427E+00,-3.1908398E+00,-7.4550003E+01,-3.7500000E+01,-1.5105000E+02, 5.2326565E+01, 4.7580002E+01, 9.0611563E+04, 1.1465820E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3277436,20,350, 8.5498041E+02, 4.8535153E+02, 9.7656250E+00, 1.2977099E+00,-1.4503816E+00,-1.9847329E+00,-7.6500000E+01,-3.5100002E+01,-1.4955000E+02, 5.2086952E+01, 4.7580002E+01, 9.0609109E+04, 1.1453125E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3278595,20,350, 8.6279291E+02, 4.8095700E+02, 1.2207030E+01, 2.0458016E+00,-9.9236645E-02,-3.5343511E+00,-7.7550003E+01,-3.7050003E+01,-1.5165001E+02, 5.2039028E+01, 4.7580002E+01, 9.0608234E+04, 1.1404297E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3279753,20,350, 8.5937494E+02, 4.8583981E+02, 2.7832029E+01, 2.4274809E+00,-2.8702290E+00,-2.4961832E+00,-7.7400002E+01,-3.6000000E+01,-1.5105000E+02, 5.2422409E+01, 4.7590000E+01, 9.0611891E+04, 1.1454102E+01, 6.4899999E-01, 0.0000000E+00, 6.1900002E-01,0,0,
3280912,20,351, 8.5400385E+02, 4.7998044E+02, 1.0253905E+01, 4.0687022E+00, 2.0687022E+00,-1.2519084E+00,-7.5900002E+01,-3.7500000E+01,-1.4970001E+02, 5.2086952E+01, 4.7590000E+01, 9.0612422E+04, 1.1454102E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3282069,20,351, 8.6328119E+02, 4.8876950E+02, 1.7089844E+01, 1.3969465E+00,-1.2213740E-01,-3.5038168E+00,-7.6350006E+01,-3.8250000E+01,-1.5045001E+02, 5.2278641E+01, 4.7590000E+01, 9.0610672E+04, 1.1454102E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3283227,20,351, 8.6083978E+02, 4.9023434E+02, 1.0742187E+01, 3.7480917E+00,-1.3740458E-01,-1.7862595E+00,-7.7700005E+01,-3.6750000E+01,-1.5210001E+02, 5.2422409E+01, 4.7599998E+01, 9.0613484E+04, 1.1454102E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3284385,20,351, 8.5498041E+02, 4.7949216E+02, 8.3007813E+00, 1.6030534E-01, 2.6793892E+00,-2.8702290E+00,-7.7700005E+01,-3.6000000E+01,-1.5075000E+02, 5.2134872E+01, 4.7599998E+01, 9.0611734E+04, 1.1454102E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3285542,20,351, 8.8281244E+02, 4.8730466E+02, 2.1972654E+01, 1.7786260E+00,-3.6030533E+00,-1.5038168E+00,-7.5600006E+01,-3.4950001E+01,-1.5045001E+02, 5.2230721E+01, 4.7599998E+01, 9.0609625E+04, 1.1441406E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3286701,20,351, 8.5888666E+02, 4.7314450E+02, 1.6113281E+01, 2.1450381E+00, 5.7251906E-01,-2.2595420E+00,-7.5300003E+01,-3.6450001E+01,-1.4970001E+02, 5.2039028E+01, 4.7610001E+01, 9.0614531E+04, 1.1466797E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3287859,20,352, 8.6035150E+02, 4.9804684E+02, 1.3183593E+01, 2.0610688E+00,-3.1145039E+00,-1.5190840E+00,-7.6200005E+01,-3.5100002E+01,-1.5015001E+02, 5.2086952E+01, 4.7610001E+01, 9.0610156E+04, 1.1441406E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3289017,20,352, 8.5937494E+02, 4.8535153E+02, 1.8554688E+01, 2.2061069E+00,-1.5572519E+00,-2.7786260E+00,-7.8300003E+01,-3.7050003E+01,-1.4850000E+02, 5.2230721E+01, 4.7610001E+01, 9.0609813E+04, 1.1441406E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3290174,20,352, 8.6523431E+02, 4.9121091E+02, 1.7578125E+01, 2.8396947E+00,-1.0763359E+00,-3.4809160E+00,-7.4550003E+01,-3.6750000E+01,-1.5180000E+02, 5.2422409E+01, 4.7610001E+01, 9.0611570E+04, 1.1416992E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3291332,20,352, 8.6474603E+02, 4.7558591E+02, 7.8124995E+00, 1.2519084E+00,-3.3587787E-01,-3.7557251E+00,-7.6350006E+01,-3.7500000E+01,-1.5075000E+02, 5.2566177E+01, 4.7619999E+01, 9.0616984E+04, 1.1429688E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3292490,20,352, 8.6523431E+02, 4.8486325E+02, 9.7656250E+00, 1.5954199E+00,-3.1221373E+00,-1.8778626E+00,-7.7250000E+01,-3.5100002E+01,-1.5120001E+02, 5.2278641E+01, 4.7619999E+01, 9.0611898E+04, 1.1442383E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3293648,20,352, 8.7011713E+02, 4.8339841E+02, 2.2460936E+01,-1.0152671E+00,-5.6488550E-01,-6.9465649E-01,-7.5900002E+01,-3.5400002E+01,-1.5180000E+02, 5.2134872E+01, 4.7619999E+01, 9.0612438E+04, 1.1442383E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3294807,20,353, 8.6035150E+02, 4.8242184E+02, 1.4160155E+01, 1.0763359E+00, 2.1374045E-01,-1.1908396E+00,-7.5600006E+01,-3.7200001E+01,-1.5075000E+02, 5.2326565E+01, 4.7630001E+01, 9.0614727E+04, 1.1430664E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3295965,20,353, 8.5058588E+02, 4.8388669E+02, 1.6601563E+01, 9.0076333E-01, 2.3358779E+00,-6.4122134E-01,-7.5600006E+01,-3.6450001E+01,-1.5105000E+02, 5.2326565E+01, 4.7630001E+01, 9.0612781E+04, 1.1430664E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3297123,20,353, 8.6914056E+02, 4.8535153E+02, 2.4902342E+01, 1.5496184E+00,-4.1603055E+00,-4.5725193E+00,-7.5000000E+01,-3.5850002E+01,-1.5090001E+02, 5.2422409E+01, 4.7630001E+01, 9.0613836E+04, 1.1430664E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3298280,20,353, 8.6035150E+02, 4.8828122E+02, 2.4902342E+01,-1.4503817E-01,-4.5038167E-01,-1.8167939E+00,-7.5750000E+01,-3.6600002E+01,-1.4985001E+02, 5.1943184E+01, 4.7630001E+01, 9.0614891E+04, 1.1417969E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3299437,20,353, 8.7109369E+02, 4.7509763E+02, 1.5624999E+01, 9.0076333E-01, 3.8167939E-02,-2.7099237E+00,-7.7400002E+01,-3.6750000E+01,-1.5075000E+02, 5.2470333E+01, 4.7639999E+01, 9.0612797E+04, 1.1430664E+01, 6.5799999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3300594,20,353, 8.5546869E+02, 4.8925778E+02, 2.1972654E+01, 2.4427481E+00,-5.0381678E-01,-4.1984734E-01,-7.6800003E+01,-3.7050003E+01,-1.5015001E+02, 5.2326565E+01, 4.7639999E+01, 9.0617891E+04, 1.1417969E+01, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3301752,20,353, 8.5742181E+02, 4.9658200E+02, 1.9531250E+01, 2.9312978E+00, 1.9847329E+00,-2.1068702E+00,-7.7550003E+01,-3.6300003E+01,-1.5240001E+02, 5.2086952E+01, 4.7639999E+01, 9.0611047E+04, 1.1442383E+01, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
3302910,20,354, 8.8232416E+02, 4.9853513E+02, 1.4648437E+01, 6.1832058E-01,-4.4198475E+00,-2.7022901E+00,-7.7850006E+01,-3.5850002E+01,-1.5120001E+02, 5.2278641E+01, 4.7650002E+01, 9.0614016E+04, 1.1417969E+01, 6.4899999E-01, 0.0000000E+00, 6.1699998E-01,0,0,
3304070,20,354, 8.6376947E+02, 4.7949216E+02, 2.0019531E+01, 3.0381680E+00,-4.5038167E-01,-5.6488550E-01,-7.6200005E+01,-3.7350002E+01,-1.5165001E+02, 5.2230721E+01, 4.7650002E+01, 9.0611742E+04, 1.1406250E+01, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3305227,20,354, 8.5400385E+02, 4.9902341E+02, 2.1972654E+01, 3.1297711E-01,-1.0152671E+00,-2.1068702E+00,-7.7400002E+01,-3.5400002E+01,-1.5075000E+02, 5.2326565E+01, 4.7650002E+01, 9.0610695E+04, 1.1381836E+01, 6.4999998E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3306385,20,354, 8.6718744E+02, 4.8095700E+02, 2.6367186E+01, 1.9694656E+00,-2.2137405E-01,-2.8320611E+00,-7.6200005E+01,-3.6300003E+01,-1.5165001E+02, 5.2470333E+01, 4.7660000E+01, 9.0610875E+04, 1.1406250E+01, 6.4899999E-01, 0.0000000E+00, 6.1699998E-01,0,0,
3307543,20,354, 8.5742181E+02, 4.6582028E+02, 2.1484373E+01, 7.3282444E-01, 2.0076337E+00,-4.1755724E+00,-7.6200005E+01,-3.7050003E+01,-1.5120001E+02, 5.2134872E+01, 4.7660000E+01, 9.0616828E+04, 1.1430664E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3308701,20,354, 8.5839838E+02, 4.8388669E+02, 2.3437498E+01, 1.0763359E+00,-6.5648854E-01,-4.2519083E+00,-7.6200005E+01,-3.4800003E+01,-1.4955000E+02, 5.1943184E+01, 4.7660000E+01, 9.0609656E+04, 1.1406250E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3309859,20,354, 8.6132806E+02, 4.8046872E+02, 1.0742187E+01, 3.1908398E+00,-3.4580152E+00,-1.2290076E+00,-7.7250000E+01,-3.8550003E+01,-1.5015001E+02, 5.2422409E+01, 4.7669998E+01, 9.0613508E+04, 1.1406250E+01, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3311016,20,354, 8.6230463E+02, 4.8046872E+02, 2.9785154E+01, 4.1679387E+00,-2.2900764E-02,-4.1221374E-01,-7.7550003E+01,-3.6600002E+01,-1.5090001E+02, 5.2470333E+01, 4.7669998E+01, 9.0613859E+04, 1.1394531E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3312175,20,355, 8.6523431E+02, 4.7363278E+02, 7.8124995E+00,-1.0229008E+00, 3.6641222E-01,-2.3511450E+00,-7.5300003E+01,-3.6750000E+01,-1.5105000E+02, 5.2326565E+01, 4.7669998E+01, 9.0613844E+04, 1.1406250E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3313333,20,355, 8.6376947E+02, 4.8681638E+02, 1.9042969E+01, 1.8320611E+00,-5.1145041E-01, 3.4351146E-01,-7.5600006E+01,-3.6750000E+01,-1.5075000E+02, 5.2326565E+01, 4.7669998E+01, 9.0614734E+04, 1.1394531E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3314492,20,355, 8.5791010E+02, 4.9902341E+02, 1.6601563E+01, 4.9618322E-01,-1.1603054E+00,-2.7099237E+00,-7.5750000E+01,-3.5850002E+01,-1.4910001E+02, 5.2134872E+01, 4.7669998E+01, 9.0614742E+04, 1.1394531E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3315651,20,355, 8.5595697E+02, 4.9169919E+02, 1.2207030E+01, 1.6488550E+00,-1.2213740E-01,-1.6030535E+00,-7.8300003E+01,-3.5850002E+01,-1.5120001E+02, 5.2422409E+01, 4.7669998E+01, 9.0612109E+04, 1.1406250E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
