"Timestamp (ms)","Ozone (PPB)","Air quality (VOC)","Accelerometer X (milli-g)","Accelerometer Y (milli-g)","Accelerometer Z (milli-g)","Gyroscope X (deg/s)","Gyroscope Y (deg/s)","Gyroscope Z (deg/s)","Magnetometer X (uT)","Magnetometer Y (uT)","Magnetometer Z (uT)","IMU Temperature (C)","BME280 Temperature (C)","Pressure (Pa)","Humidity (%RH)","Ultrasonic 1 (ms)","Ultrasonic 2 (ms)","Ultrasonic 3 (ms)","Vibration 1 Period (ms)","Vibration 2 Period (ms)",
4512858,20,405, 8.6425775E+02, 4.9658200E+02, 6.8359370E+00, 1.8244275E+00,-2.2061069E+00,-1.6793893E-01,-7.2300003E+01,-3.7950001E+01,-1.5105000E+02, 5.3812172E+01, 4.9000000E+01, 9.0590359E+04, 1.0338867E+01, 6.4800000E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4514013,20,405, 8.7158197E+02, 4.9218747E+02, 2.8808592E+01,-3.3587787E-01,-1.5954199E+00,-2.5190840E+00,-7.2750000E+01,-3.6450001E+01,-1.5045001E+02, 5.3812172E+01, 4.9009998E+01, 9.0591406E+04, 1.0388672E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4515170,20,405, 8.7060541E+02, 4.7412106E+02, 6.8359370E+00,-1.0839695E+00,-3.5114503E-01,-2.5267177E+00,-7.1850006E+01,-3.7800003E+01,-1.5240001E+02, 5.3380867E+01, 4.9020000E+01, 9.0587359E+04, 1.0388672E+01, 6.4899999E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4516327,20,405, 8.6083978E+02, 4.9707028E+02, 1.7578125E+01, 1.1832061E+00, 2.4274809E+00,-1.9389313E+00,-7.2600006E+01,-3.8550003E+01,-1.5405000E+02, 5.3620483E+01, 4.9020000E+01, 9.0593164E+04, 1.0388672E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4517483,20,406, 8.5498041E+02, 4.9658200E+02, 1.3671874E+01, 6.8702292E-01,-2.5725191E+00,-8.8549620E-01,-7.2900002E+01,-3.8850002E+01,-1.5300000E+02, 5.3716328E+01, 4.9009998E+01, 9.0588938E+04, 1.0388672E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4518640,20,406, 8.6474603E+02, 4.8339841E+02, 2.4414061E+01, 1.3435115E+00,-1.7099236E+00,-3.9389312E+00,-7.3200005E+01,-3.6600002E+01,-1.5195001E+02, 5.3476711E+01, 4.9020000E+01, 9.0591734E+04, 1.0437500E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4519798,20,406, 8.7109369E+02, 4.8681638E+02, 1.5624999E+01, 2.7099237E+00, 1.1832061E+00,-6.9465649E-01,-7.3050003E+01,-3.8700001E+01,-1.5210001E+02, 5.3476711E+01, 4.9029999E+01, 9.0594031E+04, 1.0388672E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4520980,20,406, 8.5693353E+02, 4.7509763E+02, 2.6367186E+01, 4.7862597E+00, 2.1755726E+00,-2.5877862E+00,-7.2300003E+01,-3.7500000E+01,-1.5285001E+02, 5.3668404E+01, 4.9020000E+01, 9.0589984E+04, 1.0388672E+01, 6.4899999E-01, 0.0000000E+00, 6.0200000E-01,0,0,
4522136,20,406, 8.6132806E+02, 4.7363278E+02, 2.2949217E+01, 3.5114503E+00, 1.6030534E-01,-2.8320611E+00,-7.3500000E+01,-3.8700001E+01,-1.5180000E+02, 5.3332943E+01, 4.9029999E+01, 9.0589469E+04, 1.0364258E+01, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4523294,20,406, 8.7744135E+02, 4.8388669E+02, 9.7656250E+00, 6.6412216E-01,-2.1374045E-01,-5.0839696E+00,-7.1700005E+01,-3.9750000E+01,-1.5105000E+02, 5.3716328E+01, 4.9020000E+01, 9.0588578E+04, 1.0388672E+01, 6.4899999E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4524451,20,406, 8.5937494E+02, 4.7070309E+02, 1.5624999E+01, 3.3358779E+00,-1.0381680E+00,-3.4274809E+00,-7.4850006E+01,-3.6000000E+01,-1.5105000E+02, 5.3620483E+01, 4.9029999E+01, 9.0593672E+04, 1.0388672E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4525608,20,406, 8.6132806E+02, 4.8046872E+02, 1.8066406E+01, 4.1984734E-01,-1.0458015E+00,-5.0076337E+00,-7.2600006E+01,-3.7800003E+01,-1.5345001E+02, 5.3668404E+01, 4.9029999E+01, 9.0593672E+04, 1.0388672E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4526766,20,406, 8.6474603E+02, 4.8974606E+02, 1.9042969E+01, 2.1297710E+00, 1.2977099E-01,-3.2671757E+00,-7.3200005E+01,-3.6600002E+01,-1.5300000E+02, 5.3668404E+01, 4.9029999E+01, 9.0594391E+04, 1.0413086E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4527924,20,406, 8.6376947E+02, 4.8193356E+02, 5.3710933E+00, 2.8015268E+00,-1.5648855E+00,-1.1984733E+00,-7.2750000E+01,-3.7950001E+01,-1.5255000E+02, 5.3716328E+01, 4.9029999E+01, 9.0591219E+04, 1.0438477E+01, 6.4800000E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4529081,20,406, 8.5644525E+02, 4.8339841E+02, 1.3183593E+01, 1.7633588E+00, 8.1679392E-01,-1.6793893E-01,-7.3200005E+01,-3.7800003E+01,-1.5120001E+02, 5.3620483E+01, 4.9040001E+01, 9.0592266E+04, 1.0388672E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4530239,20,406, 8.7255853E+02, 4.7900388E+02, 1.5624999E+01, 1.9083969E-01,-1.5038168E+00,-2.4427481E+00,-7.2150002E+01,-3.8850002E+01,-1.5195001E+02, 5.3476711E+01, 4.9040001E+01, 9.0594891E+04, 1.0364258E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4531397,20,406, 8.5986322E+02, 4.9316403E+02, 1.6601563E+01, 3.4885497E+00,-1.8167939E+00,-2.8549619E+00,-7.2300003E+01,-3.7200001E+01,-1.5045001E+02, 5.3668404E+01, 4.9040001E+01, 9.0591383E+04, 1.0388672E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4532554,20,406, 8.6132806E+02, 4.6972653E+02, 1.0742187E+01, 1.4809160E+00,-2.7404580E+00,-2.6793892E+00,-7.3950005E+01,-3.7050003E+01,-1.5090001E+02, 5.3620483E+01, 4.9040001E+01, 9.0587172E+04, 1.0388672E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4533711,20,406, 8.5644525E+02, 4.8095700E+02, 1.2695312E+01, 2.1984732E+00, 4.5801526E-01,-3.1526718E+00,-7.0950005E+01,-3.9450001E+01,-1.5150000E+02, 5.3812172E+01, 4.9040001E+01, 9.0593852E+04, 1.0376953E+01, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4534870,20,406, 8.6376947E+02, 4.8339841E+02, 1.4160155E+01, 9.6183205E-01,-1.6793893E-01,-3.0000000E+00,-7.3500000E+01,-3.8700001E+01,-1.5150000E+02, 5.3620483E+01, 4.9049999E+01, 9.0586477E+04, 1.0376953E+01, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4536051,20,406, 8.5742181E+02, 4.7607419E+02, 2.0507811E+01, 1.8778626E+00,-1.2442749E+00,-1.6793893E-01,-7.3500000E+01,-3.7950001E+01,-1.5210001E+02, 5.3524635E+01, 4.9049999E+01, 9.0588406E+04, 1.0376953E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4537208,20,406, 8.6230463E+02, 4.8242184E+02, 1.5624999E+01, 2.9618320E+00, 1.2977099E-01,-7.2519082E-01,-7.2750000E+01,-3.7950001E+01,-1.5105000E+02, 5.3668404E+01, 4.9040001E+01, 9.0589813E+04, 1.0388672E+01, 6.4800000E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4538366,20,406, 8.5644525E+02, 4.7021481E+02, 2.0996092E+01, 2.0458016E+00,-1.5648855E+00,-2.6106870E+00,-7.3800003E+01,-3.7950001E+01,-1.5105000E+02, 5.3812172E+01, 4.9049999E+01, 9.0586633E+04, 1.0376953E+01, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4539525,20,406, 8.6669916E+02, 4.8779294E+02, 1.5136718E+01, 3.0610688E+00,-2.2290077E+00,-1.7022901E+00,-7.3200005E+01,-3.7800003E+01,-1.5165001E+02, 5.3668404E+01, 4.9060001E+01, 9.0588750E+04, 1.0414063E+01, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4540683,20,407, 8.4570306E+02, 4.9072263E+02, 2.7343748E+01,-1.1145039E+00,-6.0305345E-01,-1.5725191E+00,-7.2600006E+01,-3.7800003E+01,-1.5120001E+02, 5.3620483E+01, 4.9060001E+01, 9.0588219E+04, 1.0364258E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4541840,20,407, 8.5400385E+02, 4.8046872E+02, 1.1230468E+01,-4.1984734E-01,-3.0152671E+00,-1.9465649E+00,-7.4550003E+01,-3.6750000E+01,-1.5150000E+02, 5.3285023E+01, 4.9049999E+01, 9.0588391E+04, 1.0401367E+01, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4542998,20,407, 8.5205072E+02, 4.5800778E+02, 1.6601563E+01, 2.8091602E+00, 1.6564885E+00,-3.8091602E+00,-7.3200005E+01,-3.7350002E+01,-1.5165001E+02, 5.3476711E+01, 4.9049999E+01, 9.0586813E+04, 1.0364258E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4544154,20,407, 8.5400385E+02, 4.8779294E+02, 1.8066406E+01, 9.3129772E-01,-5.2671754E-01,-9.3129772E-01,-7.2900002E+01,-3.8100002E+01,-1.5345001E+02, 5.3716328E+01, 4.9060001E+01, 9.0585938E+04, 1.0376953E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4545308,20,407, 8.5693353E+02, 5.0634763E+02, 1.3671874E+01, 3.3129771E+00,-3.5114503E-01,-2.1145039E+00,-7.3500000E+01,-3.6450001E+01,-1.5315001E+02, 5.3716328E+01, 4.9060001E+01, 9.0592094E+04, 1.0352539E+01, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4546464,20,407, 8.6523431E+02, 4.9853513E+02, 2.8320311E+01, 1.9694656E+00,-1.1679389E+00,-2.4351146E+00,-7.3950005E+01,-3.9300003E+01,-1.5195001E+02, 5.3812172E+01, 4.9060001E+01, 9.0583992E+04, 1.0364258E+01, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4547619,20,407, 8.4716791E+02, 4.8583981E+02, 2.7832029E+01, 3.2824428E+00, 9.1603056E-02,-2.7480917E+00,-7.1100006E+01,-3.8850002E+01,-1.5300000E+02, 5.3668404E+01, 4.9060001E+01, 9.0589281E+04, 1.0389648E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4548775,20,407, 8.7744135E+02, 4.7851559E+02, 7.3242183E+00, 2.1068702E+00, 1.0229008E+00,-4.0763359E+00,-7.1700005E+01,-3.7950001E+01,-1.5210001E+02, 5.3668404E+01, 4.9060001E+01, 9.0592594E+04, 1.0364258E+01, 6.4800000E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4549931,20,407, 8.5693353E+02, 4.8193356E+02, 2.6367186E+01, 1.1908396E+00,-1.6183206E+00,-2.4122138E+00,-7.2600006E+01,-3.7050003E+01,-1.5270001E+02, 5.3716328E+01, 4.9070000E+01, 9.0591719E+04, 1.0315430E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4551113,20,407, 8.4960931E+02, 4.9365231E+02, 1.4648437E+01, 2.2442749E+00,-1.5801526E+00,-2.3206108E+00,-7.2600006E+01,-3.8550003E+01,-1.5090001E+02, 5.3476711E+01, 4.9060001E+01, 9.0593141E+04, 1.0364258E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4552268,20,407, 8.6035150E+02, 4.9072263E+02, 1.7089844E+01, 1.2748091E+00, 1.5267175E-01, 4.5801526E-01,-7.3500000E+01,-3.6750000E+01,-1.5105000E+02, 5.3716328E+01, 4.9070000E+01, 9.0591719E+04, 1.0376953E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4553424,20,407, 8.6425775E+02, 4.7998044E+02, 1.1718749E+01, 1.6335878E+00,-2.0458016E+00,-3.5419848E+00,-7.2300003E+01,-3.7500000E+01,-1.5210001E+02, 5.3332943E+01, 4.9070000E+01, 9.0591898E+04, 1.0389648E+01, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4554580,20,407, 8.5351556E+02, 4.8583981E+02, 1.7089844E+01, 1.1145039E+00,-1.4274809E+00,-3.4503818E+00,-7.3200005E+01,-3.7800003E+01,-1.5240001E+02, 5.3668404E+01, 4.9070000E+01, 9.0589969E+04, 1.0365234E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4555738,20,407, 8.6474603E+02, 4.8339841E+02, 2.1484373E+01, 2.6717558E+00,-1.9847329E-01,-3.4732823E+00,-7.2300003E+01,-3.6450001E+01,-1.5105000E+02, 5.3620483E+01, 4.9070000E+01, 9.0587688E+04, 1.0365234E+01, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4556895,20,407, 8.6621088E+02, 4.8291013E+02, 1.5624999E+01, 6.4885497E-01,-5.7251906E-01,-1.1984733E+00,-7.3050003E+01,-3.9450001E+01,-1.5255000E+02, 5.3620483E+01, 4.9070000E+01, 9.0593141E+04, 1.0302734E+01, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4558051,20,407, 8.7011713E+02, 4.8486325E+02, 8.3007813E+00, 2.5572519E+00,-8.7786257E-01,-3.2595420E+00,-7.3050003E+01,-3.7950001E+01,-1.5045001E+02, 5.3716328E+01, 4.9080002E+01, 9.0591914E+04, 1.0365234E+01, 6.5600002E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4559207,20,407, 8.6669916E+02, 4.8779294E+02, 7.8124995E+00, 3.0916030E+00, 1.1221374E+00,-1.0000000E+00,-7.2600006E+01,-3.8100002E+01,-1.5090001E+02, 5.3716328E+01, 4.9070000E+01, 9.0591016E+04, 1.0352539E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4560363,20,407, 8.5888666E+02, 4.7656247E+02, 2.2949217E+01, 2.1297710E+00,-1.5801526E+00,-2.9465649E+00,-7.1700005E+01,-3.6750000E+01,-1.5180000E+02, 5.3524635E+01, 4.9070000E+01, 9.0591031E+04, 1.0365234E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4561519,20,407, 8.6376947E+02, 4.7607419E+02, 1.4648437E+01, 6.0305345E-01, 1.6793893E-01,-3.2977099E+00,-7.3050003E+01,-3.7500000E+01,-1.5210001E+02, 5.3476711E+01, 4.9070000E+01, 9.0590500E+04, 1.0402344E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4562675,20,407, 8.6425775E+02, 4.7607419E+02, 1.8066406E+01, 2.9618320E+00,-2.6106870E+00,-3.3893130E+00,-7.2000000E+01,-3.7950001E+01,-1.5315001E+02, 5.3524635E+01, 4.9070000E+01, 9.0592078E+04, 1.0365234E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4563831,20,408, 8.7109369E+02, 4.8486325E+02, 1.6601563E+01, 9.6946567E-01,-6.4885497E-01,-2.0152671E+00,-7.2750000E+01,-3.7500000E+01,-1.5105000E+02, 5.3620483E+01, 4.9070000E+01, 9.0587344E+04, 1.0352539E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4564989,20,408, 8.8134760E+02, 4.8632809E+02, 1.4648437E+01, 2.3511450E+00, 4.9618322E-01,-1.5267175E+00,-7.4100006E+01,-3.7950001E+01,-1.5315001E+02, 5.3524635E+01, 4.9080002E+01, 9.0588375E+04, 1.0302734E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4566145,20,408, 8.7646478E+02, 4.7460934E+02, 2.0996092E+01, 1.4961832E+00,-4.5801526E-01, 8.3206105E-01,-7.2150002E+01,-3.7800003E+01,-1.5120001E+02, 5.3332943E+01, 4.9080002E+01, 9.0586797E+04, 1.0352539E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4567302,20,408, 8.5400385E+02, 4.8632809E+02, 2.3437498E+01, 2.2824428E+00,-2.7328243E+00,-4.3816795E+00,-7.4550003E+01,-3.7500000E+01,-1.5075000E+02, 5.3908020E+01, 4.9080002E+01, 9.0588203E+04, 1.0414063E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4568463,20,408, 8.6181635E+02, 4.9169919E+02, 1.3183593E+01, 2.0916030E+00,-1.5190840E+00,-4.3435116E+00,-7.2600006E+01,-3.9300003E+01,-1.5165001E+02, 5.3716328E+01, 4.9090000E+01, 9.0588039E+04, 1.0352539E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4569624,20,408, 8.6474603E+02, 4.9560544E+02, 9.2773438E+00,-2.2900763E-01,-1.6946565E+00,-2.3664122E+00,-7.3500000E+01,-3.7200001E+01,-1.5180000E+02, 5.3332943E+01, 4.9090000E+01, 9.0583648E+04, 1.0365234E+01, 6.5600002E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4570785,20,408, 8.5400385E+02, 4.7509763E+02, 2.8320311E+01, 4.2366414E+00, 1.0916030E+00,-1.3816794E+00,-7.2150002E+01,-3.7350002E+01,-1.5345001E+02, 5.3812172E+01, 4.9090000E+01, 9.0586641E+04, 1.0303711E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4571945,20,408, 8.5986322E+02, 4.9365231E+02, 1.9042969E+01, 2.4122138E+00,-2.7175572E+00,-1.3358779E+00,-7.2000000E+01,-3.8700001E+01,-1.5000000E+02, 5.3716328E+01, 4.9090000E+01, 9.0588195E+04, 1.0365234E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4573108,20,408, 8.4960931E+02, 4.7753903E+02, 1.1718749E+01, 7.6335878E-03,-1.1450381E+00,-4.0381680E+00,-7.3800003E+01,-3.8700001E+01,-1.5105000E+02, 5.3812172E+01, 4.9090000E+01, 9.0585930E+04, 1.0365234E+01, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4574270,20,408, 8.6425775E+02, 4.8730466E+02, 1.6113281E+01, 2.9389312E+00,-7.6335877E-01,-1.7328244E+00,-7.3500000E+01,-3.8700001E+01,-1.5105000E+02, 5.3860096E+01, 4.9090000E+01, 9.0587492E+04, 1.0353516E+01, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4575432,20,408, 8.5693353E+02, 4.9121091E+02, 1.1230468E+01, 1.6488550E+00, 6.5648854E-01,-1.8854961E+00,-7.3050003E+01,-3.7200001E+01,-1.5285001E+02, 5.3620483E+01, 4.9099998E+01, 9.0590133E+04, 1.0353516E+01, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4576593,20,408, 8.5644525E+02, 4.8925778E+02, 2.3437498E+01, 1.9923664E+00,-6.2595421E-01,-5.9541982E-01,-7.4100006E+01,-3.7950001E+01,-1.5150000E+02, 5.3668404E+01, 4.9099998E+01, 9.0591023E+04, 1.0365234E+01, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4577756,20,408, 8.7548822E+02, 4.9023434E+02, 2.2949217E+01, 1.2366412E+00,-1.5267176E-02,-2.4732823E+00,-7.3650002E+01,-3.6600002E+01,-1.5120001E+02, 5.3620483E+01, 4.9099998E+01, 9.0588563E+04, 1.0340820E+01, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4578917,20,408, 8.6962885E+02, 4.8388669E+02, 2.8320311E+01, 1.0381680E+00,-1.3358779E+00,-3.1297710E+00,-7.1850006E+01,-3.7800003E+01,-1.5300000E+02, 5.3716328E+01, 4.9110001E+01, 9.0589438E+04, 1.0340820E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4580117,20,408, 8.5205072E+02, 4.8291013E+02, 2.0996092E+01, 2.2366412E+00,-1.0763359E+00,-4.7251906E+00,-7.3200005E+01,-3.9300003E+01,-1.5165001E+02, 5.3524635E+01, 4.9110001E+01, 9.0592078E+04, 1.0340820E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4581277,20,408, 8.6669916E+02, 4.8730466E+02, 3.0273436E+01, 2.7786260E+00, 3.7175572E+00,-1.3740458E+00,-7.4100006E+01,-3.7200001E+01,-1.5210001E+02, 5.3668404E+01, 4.9099998E+01, 9.0598219E+04, 1.0415039E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4582441,20,408, 8.6230463E+02, 4.9609372E+02, 1.8554688E+01, 3.9541984E+00, 2.4427481E-01,-1.8167939E+00,-7.3800003E+01,-3.7950001E+01,-1.5105000E+02, 5.3716328E+01, 4.9110001E+01, 9.0594188E+04, 1.0340820E+01, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4583603,20,408, 8.6425775E+02, 4.8291013E+02, 1.4160155E+01, 1.0687023E+00, 2.6183207E+00,-5.4274807E+00,-7.2600006E+01,-3.7800003E+01,-1.5240001E+02, 5.3716328E+01, 4.9110001E+01, 9.0591000E+04, 1.0340820E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4584766,20,408, 8.7011713E+02, 4.7900388E+02, 1.5624999E+01, 2.6564887E+00, 3.0534351E-02,-3.4656489E+00,-7.2150002E+01,-3.7350002E+01,-1.5165001E+02, 5.3476711E+01, 4.9110001E+01, 9.0590656E+04, 1.0303711E+01, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4585927,20,408, 8.4619135E+02, 4.8388669E+02, 1.8066406E+01,-7.0229006E-01,-2.0992367E+00,-3.8167939E-02,-7.4100006E+01,-3.9450001E+01,-1.5045001E+02, 5.3716328E+01, 4.9110001E+01, 9.0592063E+04, 1.0329102E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4587090,20,408, 8.7451166E+02, 4.8144528E+02, 1.9042969E+01, 3.5877863E-01,-1.2442749E+00,-1.6106870E+00,-7.3650002E+01,-3.6600002E+01,-1.5345001E+02, 5.3908020E+01, 4.9119999E+01, 9.0586969E+04, 1.0366211E+01, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4588252,20,408, 8.6181635E+02, 4.8193356E+02, 1.8066406E+01, 1.5267175E+00,-3.6641222E-01,-1.9389313E+00,-7.1850006E+01,-3.6600002E+01,-1.5240001E+02, 5.3908020E+01, 4.9119999E+01, 9.0589609E+04, 1.0329102E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4589413,20,408, 8.5449213E+02, 4.8779294E+02, 4.3945313E+00, 2.1450381E+00,-8.3206105E-01,-9.6183205E-01,-7.1100006E+01,-3.7800003E+01,-1.5090001E+02, 5.3812172E+01, 4.9119999E+01, 9.0588031E+04, 1.0329102E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4590574,20,409, 8.6669916E+02, 4.8437497E+02, 1.3671874E+01, 3.4122138E+00, 1.5267175E-01,-1.3282443E+00,-7.3050003E+01,-3.6750000E+01,-1.5180000E+02, 5.3620483E+01, 4.9119999E+01, 9.0589938E+04, 1.0254883E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4591735,20,409, 8.6523431E+02, 4.8437497E+02, 8.7890625E+00, 8.8549620E-01,-1.2213740E+00,-2.3587787E+00,-7.2750000E+01,-3.8250000E+01,-1.5045001E+02, 5.3716328E+01, 4.9130001E+01, 9.0591531E+04, 1.0329102E+01, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4592898,20,409, 8.6035150E+02, 4.9267575E+02, 2.9296873E+01, 1.7251909E+00,-8.1679392E-01,-4.1221374E-01,-7.2150002E+01,-3.7350002E+01,-1.5240001E+02, 5.3668404E+01, 4.9130001E+01, 9.0591172E+04, 1.0304688E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4594082,20,409, 8.5644525E+02, 4.8632809E+02, 2.1972654E+01,-6.8702292E-01,-1.3129771E+00,-3.2824428E+00,-7.3650002E+01,-3.8550003E+01,-1.5060001E+02, 5.3860096E+01, 4.9119999E+01, 9.0592781E+04, 1.0304688E+01, 6.5700001E-01, 0.0000000E+00, 6.1100000E-01,0,0,
4595243,20,409, 8.5791010E+02, 4.7460934E+02, 2.0507811E+01,-3.2824427E-01, 7.0229006E-01,-2.5725191E+00,-7.3200005E+01,-3.7800003E+01,-1.5165001E+02, 5.3716328E+01, 4.9119999E+01, 9.0586094E+04, 1.0329102E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4596404,20,409, 8.5986322E+02, 4.7119138E+02, 2.8320311E+01, 1.3435115E+00, 1.7175573E+00,-1.9465649E+00,-7.1850006E+01,-3.9600002E+01,-1.5240001E+02, 5.3716328E+01, 4.9130001E+01, 9.0585906E+04, 1.0329102E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4597564,20,409, 8.8525385E+02, 4.8193356E+02, 1.6113281E+01, 5.4961830E-01,-1.5038168E+00,-9.9236645E-02,-7.3650002E+01,-3.8100002E+01,-1.5120001E+02, 5.3476711E+01, 4.9130001E+01, 9.0589602E+04, 1.0316406E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4598726,20,409, 8.5888666E+02, 4.8437497E+02, 2.1484373E+01, 7.4045801E-01,-1.3969465E+00,-1.8931298E+00,-7.2000000E+01,-3.9450001E+01,-1.5210001E+02, 5.3860096E+01, 4.9139999E+01, 9.0591344E+04, 1.0316406E+01, 6.5600002E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4599887,20,409, 8.5693353E+02, 4.8974606E+02, 2.2949217E+01, 1.4580153E+00,-1.6870229E+00,-3.4122138E+00,-7.3800003E+01,-3.7200001E+01,-1.5315001E+02, 5.3716328E+01, 4.9139999E+01, 9.0592047E+04, 1.0304688E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4601049,20,409, 8.5644525E+02, 4.7460934E+02, 2.5390623E+01, 2.2290077E+00,-3.0305343E+00,-2.5038168E+00,-7.4100006E+01,-3.8250000E+01,-1.5150000E+02, 5.3812172E+01, 4.9139999E+01, 9.0590820E+04, 1.0366211E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4602210,20,409, 8.6376947E+02, 4.7998044E+02, 1.9531250E+01, 8.7786257E-01,-3.3435113E+00,-2.2290077E+00,-7.3500000E+01,-4.0200001E+01,-1.4895001E+02, 5.3812172E+01, 4.9139999E+01, 9.0589063E+04, 1.0317383E+01, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4603371,20,409, 8.5839838E+02, 4.9267575E+02, 1.9042969E+01, 4.2748091E-01,-1.5343511E+00,-2.9389312E+00,-7.2600006E+01,-3.8100002E+01,-1.5015001E+02, 5.3668404E+01, 4.9139999E+01, 9.0589406E+04, 1.0341797E+01, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
