"Timestamp (ms)","Ozone (PPB)","Air quality (VOC)","Accelerometer X (milli-g)","Accelerometer Y (milli-g)","Accelerometer Z (milli-g)","Gyroscope X (deg/s)","Gyroscope Y (deg/s)","Gyroscope Z (deg/s)","Magnetometer X (uT)","Magnetometer Y (uT)","Magnetometer Z (uT)","IMU Temperature (C)","BME280 Temperature (C)","Pressure (Pa)","Humidity (%RH)","Ultrasonic 1 (ms)","Ultrasonic 2 (ms)","Ultrasonic 3 (ms)","Vibration 1 Period (ms)","Vibration 2 Period (ms)",
2300534,20,257, 8.8134760E+02, 4.5800778E+02, 1.4648437E+01, 2.2213740E+00,-3.5877862E+00,-1.2595420E+00,-7.7250000E+01,-3.7800003E+01,-1.5660001E+02, 4.9403271E+01, 4.4349998E+01, 9.0612766E+04, 1.2623047E+01, 6.3700002E-01, 0.0000000E+00, 6.7699999E-01,0,0,
2301688,20,257, 8.7207025E+02, 4.7412106E+02, 1.9531250E+01, 1.5954199E+00, 1.9770992E+00,-2.0763359E+00,-7.8450005E+01,-3.8250000E+01,-1.5570001E+02, 4.9259502E+01, 4.4360001E+01, 9.0615383E+04, 1.2635742E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2302843,20,257, 8.7451166E+02, 4.6533200E+02, 7.3242183E+00, 2.7938931E+00,-2.4274809E+00,-1.5572519E+00,-7.7550003E+01,-3.9600002E+01,-1.5615001E+02, 4.9163658E+01, 4.4360001E+01, 9.0611891E+04, 1.2647461E+01, 6.2900001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
2303998,20,258, 8.7109369E+02, 4.5849606E+02, 1.0742187E+01, 5.4961830E-01,-3.2290077E+00,-2.6412213E+00,-7.5750000E+01,-3.8100002E+01,-1.5660001E+02, 4.9163658E+01, 4.4369999E+01, 9.0614531E+04, 1.2672852E+01, 6.2800002E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2305153,20,258, 8.7988275E+02, 4.6923825E+02, 3.1249998E+01, 1.5877863E+00,-2.4732823E+00,-2.8625953E+00,-7.6800003E+01,-3.7800003E+01,-1.5615001E+02, 4.9163658E+01, 4.4380001E+01, 9.0614539E+04, 1.2635742E+01, 6.2900001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2306305,20,258, 8.6669916E+02, 4.7460934E+02, 1.6601563E+01, 3.8549619E+00, 8.5496181E-01,-2.2137403E+00,-7.7850006E+01,-3.8850002E+01,-1.5660001E+02, 4.9451195E+01, 4.4380001E+01, 9.0616117E+04, 1.2672852E+01, 6.2900001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
2307458,20,259, 8.6767572E+02, 4.7998044E+02, 2.6367186E+01, 1.6793894E+00,-2.9770991E-01,-2.1297710E+00,-7.7700005E+01,-3.9000000E+01,-1.5705000E+02, 4.9259502E+01, 4.4380001E+01, 9.0612641E+04, 1.2624023E+01, 6.3700002E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2308610,20,259, 8.7451166E+02, 4.5507809E+02, 1.8066406E+01, 1.2671756E+00,-1.2366412E+00,-2.0839694E+00,-7.7700005E+01,-3.5700001E+01,-1.5600000E+02, 4.9307426E+01, 4.4389999E+01, 9.0613328E+04, 1.2624023E+01, 6.2900001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2309763,20,259, 8.6572260E+02, 4.6191403E+02, 2.0019531E+01, 2.2977099E+00,-1.4961832E+00,-2.9847329E+00,-7.7550003E+01,-3.8550003E+01,-1.5480000E+02, 4.8971966E+01, 4.4400002E+01, 9.0611609E+04, 1.2636719E+01, 6.2900001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
2310915,20,259, 8.8232416E+02, 4.8095700E+02, 2.0996092E+01, 6.3358778E-01, 1.6793893E-01,-1.1450381E+00,-7.7850006E+01,-3.9300003E+01,-1.5585001E+02, 4.9067810E+01, 4.4400002E+01, 9.0610234E+04, 1.2624023E+01, 6.2900001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2312067,20,260, 8.8769525E+02, 4.6582028E+02, 2.4414061E+01, 5.4198474E-01,-1.4885496E+00,-1.1908396E+00,-7.6500000E+01,-3.7800003E+01,-1.5615001E+02, 4.9403271E+01, 4.4400002E+01, 9.0612828E+04, 1.2575195E+01, 6.3700002E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2313243,20,260, 8.7109369E+02, 4.7070309E+02, 2.1972654E+01,-1.4503816E+00,-2.9770991E-01,-1.5267175E+00,-7.8750000E+01,-3.7950001E+01,-1.5675000E+02, 4.9403271E+01, 4.4410000E+01, 9.0615648E+04, 1.2649414E+01, 6.2900001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2314391,20,260, 8.7890619E+02, 4.6826169E+02, 9.2773438E+00, 1.8396946E+00, 1.5114504E+00,-2.8320611E+00,-7.7550003E+01,-3.9600002E+01,-1.5660001E+02, 4.9307426E+01, 4.4410000E+01, 9.0612328E+04, 1.2612305E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2315546,20,260, 8.6376947E+02, 4.8388669E+02, 2.5878904E+01, 1.6335878E+00, 7.6335877E-02,-1.0992366E+00,-7.6950005E+01,-3.7500000E+01,-1.5750000E+02, 4.9403271E+01, 4.4419998E+01, 9.0610922E+04, 1.2600586E+01, 6.3700002E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2316700,20,260, 8.7597650E+02, 4.6386716E+02, 1.5624999E+01, 6.8702292E-01, 1.8778626E+00,-2.7786260E+00,-7.5450005E+01,-3.9300003E+01,-1.5585001E+02, 4.9259502E+01, 4.4419998E+01, 9.0613734E+04, 1.2625000E+01, 6.3700002E-01, 0.0000000E+00, 6.6900003E-01,0,0,
2317854,20,260, 8.7597650E+02, 4.7265622E+02, 2.0996092E+01, 7.2519082E-01,-2.2442749E+00,-2.4961832E+00,-7.9050003E+01,-3.6300003E+01,-1.5510001E+02, 4.9259502E+01, 4.4430000E+01, 9.0613922E+04, 1.2612305E+01, 6.2900001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2319008,20,261, 8.6181635E+02, 4.7021481E+02, 1.7089844E+01, 1.3893130E+00,-4.5801528E-02,-2.8091602E+00,-7.6500000E+01,-3.6300003E+01,-1.5480000E+02, 4.9499115E+01, 4.4430000E+01, 9.0615844E+04, 1.2662109E+01, 6.2900001E-01, 0.0000000E+00, 6.1100000E-01,0,0,
2320163,20,261, 8.7353510E+02, 4.5898434E+02, 2.4414063E+00, 4.3664122E+00, 3.4122138E+00,-1.0687023E+00,-7.7700005E+01,-3.7950001E+01,-1.5570001E+02, 4.9403271E+01, 4.4439999E+01, 9.0607813E+04, 1.2613281E+01, 6.3700002E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2321317,20,261, 8.7109369E+02, 4.8291013E+02, 2.5878904E+01, 1.1832061E+00, 1.2595420E+00,-9.5419848E-01,-7.5900002E+01,-3.8700001E+01,-1.5600000E+02, 4.9403271E+01, 4.4439999E+01, 9.0610438E+04, 1.2600586E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2322472,20,261, 8.7109369E+02, 4.5947263E+02, 1.1718749E+01, 3.1450381E+00,-3.6412213E+00,-1.5038168E+00,-7.6650002E+01,-3.8250000E+01,-1.5630000E+02, 4.9403271E+01, 4.4439999E+01, 9.0611836E+04, 1.2600586E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
2323628,20,262, 8.7499994E+02, 4.7509763E+02, 1.5624999E+01, 3.1755726E+00,-8.8549620E-01,-1.5114504E+00,-7.6500000E+01,-3.7050003E+01,-1.5615001E+02, 4.9403271E+01, 4.4450001E+01, 9.0608695E+04, 1.2600586E+01, 6.3700002E-01, 0.0000000E+00, 6.7699999E-01,0,0,
2324782,20,262, 8.6962885E+02, 4.6728513E+02, 1.8554688E+01,-2.0610687E-01,-4.3816795E+00,-1.6717557E+00,-7.7700005E+01,-3.8700001E+01,-1.5465001E+02, 4.9499115E+01, 4.4450001E+01, 9.0608016E+04, 1.2662109E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
2325936,20,262, 8.6083978E+02, 4.7705075E+02, 1.9042969E+01, 2.1221373E+00,-2.9770992E+00,-2.2977099E+00,-7.6650002E+01,-3.8250000E+01,-1.5630000E+02, 4.9451195E+01, 4.4459999E+01, 9.0609078E+04, 1.2588867E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
2327091,20,263, 8.6816400E+02, 4.7265622E+02, 2.8808592E+01, 2.6564887E+00,-1.7328244E+00,-2.7022901E+00,-7.5750000E+01,-3.8550003E+01,-1.5555000E+02, 4.9307426E+01, 4.4459999E+01, 9.0609945E+04, 1.2588867E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
2328245,20,263, 8.6816400E+02, 4.6386716E+02, 1.6113281E+01, 6.4122134E-01,-1.9007634E+00,-1.4122137E+00,-7.7550003E+01,-3.9600002E+01,-1.5480000E+02, 4.9307426E+01, 4.4459999E+01, 9.0612734E+04, 1.2564453E+01, 6.3700002E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2329399,20,263, 8.7646478E+02, 4.5996091E+02, 2.0019531E+01, 1.3129771E+00,-2.1297710E+00,-1.6335878E+00,-7.6500000E+01,-4.0350002E+01,-1.5585001E+02, 4.9403271E+01, 4.4470001E+01, 9.0613625E+04, 1.2589844E+01, 6.2900001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
2330553,20,263, 8.6474603E+02, 4.6826169E+02, 2.0507811E+01, 1.4503816E+00,-1.8244275E+00,-2.1297710E+00,-7.6950005E+01,-3.7950001E+01,-1.5630000E+02, 4.9451195E+01, 4.4470001E+01, 9.0614328E+04, 1.2589844E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2331705,20,264, 8.8476556E+02, 4.6191403E+02, 1.3671874E+01,-5.1908398E-01, 1.2748091E+00,-3.1297710E+00,-7.8750000E+01,-3.7950001E+01,-1.5630000E+02, 4.9307426E+01, 4.4480000E+01, 9.0613969E+04, 1.2589844E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2332858,20,264, 8.7304681E+02, 4.6728513E+02, 1.2207030E+01, 2.1908398E+00, 1.1221374E+00,-2.1984732E+00,-7.8150002E+01,-3.7500000E+01,-1.5750000E+02, 4.9115734E+01, 4.4480000E+01, 9.0612578E+04, 1.2577148E+01, 6.2900001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2334010,20,264, 8.6621088E+02, 4.5947263E+02, 1.8066406E+01, 1.7862595E+00,-8.3969466E-02,-3.8702290E+00,-7.8300003E+01,-3.7350002E+01,-1.5510001E+02, 4.9163658E+01, 4.4480000E+01, 9.0610141E+04, 1.2577148E+01, 6.3700002E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2335164,20,264, 8.6621088E+02, 4.6630856E+02, 2.6855467E+01, 9.3129772E-01,-2.4198472E+00,-4.3282442E+00,-7.7850006E+01,-3.6300003E+01,-1.5615001E+02, 4.9403271E+01, 4.4480000E+01, 9.0612422E+04, 1.2589844E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2336319,20,265, 8.7158197E+02, 4.5556638E+02, 2.3437498E+01, 2.0687022E+00,-3.4351146E-01,-1.7404580E+00,-7.6650002E+01,-3.7950001E+01,-1.5630000E+02, 4.9403271E+01, 4.4490002E+01, 9.0617844E+04, 1.2589844E+01, 6.2900001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2337472,20,265, 8.6376947E+02, 4.7949216E+02, 2.5390623E+01, 2.1526718E+00, 1.9083969E-01,-2.8396947E+00,-7.8600006E+01,-3.7800003E+01,-1.5720001E+02, 4.9451195E+01, 4.4500000E+01, 9.0616813E+04, 1.2615234E+01, 6.3700002E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2338626,20,265, 8.6914056E+02, 4.7314450E+02, 2.9296873E+00, 2.0458016E+00, 4.8091602E+00,-2.7633588E+00,-7.7400002E+01,-6.0000002E-01,-1.5690001E+02, 4.9451195E+01, 4.4500000E+01, 9.0618047E+04, 1.2578125E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2339781,20,265, 8.7499994E+02, 4.5751950E+02, 1.3671874E+01, 3.8854961E+00,-2.0763359E+00,-7.7862597E-01,-7.7850006E+01,-3.7800003E+01,-1.5555000E+02, 4.9163658E+01, 4.4509998E+01, 9.0615781E+04, 1.2566406E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2340935,20,265, 8.6328119E+02, 4.5166013E+02, 8.3007813E+00, 8.8549620E-01, 1.8702290E+00,-4.0687022E+00,-7.8150002E+01,-3.7500000E+01,-1.5810001E+02, 4.9642883E+01, 4.4509998E+01, 9.0615602E+04, 1.2578125E+01, 6.3700002E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2342119,20,266, 8.7646478E+02, 4.6630856E+02, 2.3925779E+01, 5.7251906E-01,-7.0229006E-01,-2.9236641E+00,-7.7700005E+01,-3.7950001E+01,-1.5675000E+02, 4.9307426E+01, 4.4520000E+01, 9.0618578E+04, 1.2566406E+01, 6.3700002E-01, 0.0000000E+00, 6.1900002E-01,0,0,
2343270,20,266, 8.7988275E+02, 4.5996091E+02, 1.3671874E+01, 1.3206106E+00,-2.9389312E+00,-4.3969464E+00,-7.7400002E+01,-3.8250000E+01,-1.5675000E+02, 4.9115734E+01, 4.4520000E+01, 9.0620672E+04, 1.2566406E+01, 6.3700002E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2344424,20,266, 8.6914056E+02, 4.6533200E+02, 3.4667969E+01,-5.1908398E-01, 3.2824427E-01, 5.7251906E-01,-7.6650002E+01,-3.8250000E+01,-1.5525000E+02, 4.9403271E+01, 4.4529999E+01, 9.0618250E+04, 1.2554688E+01, 6.3800001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2345578,20,266, 8.7939447E+02, 4.7753903E+02, 1.9531250E+01, 3.0534351E+00,-8.5496181E-01,-3.0839694E+00,-7.7700005E+01,-3.8700001E+01,-1.5570001E+02, 4.9163658E+01, 4.4529999E+01, 9.0618938E+04, 1.2566406E+01, 6.2900001E-01, 0.0000000E+00, 6.1900002E-01,0,0,
2346732,20,266, 8.9257806E+02, 4.6972653E+02, 2.3437498E+01,-3.1297711E-01,-1.5038168E+00,-3.0763359E+00,-7.6950005E+01,-3.7200001E+01,-1.5465001E+02, 4.9451195E+01, 4.4540001E+01, 9.0620188E+04, 1.2579102E+01, 6.3700002E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2347886,20,266, 8.8037103E+02, 4.6972653E+02, 1.3671874E+01, 1.4045801E+00,-7.8625953E-01,-2.4427481E+00,-7.6650002E+01,-3.9450001E+01,-1.5495001E+02, 4.9499115E+01, 4.4549999E+01, 9.0624016E+04, 1.2567383E+01, 6.3700002E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2349040,20,266, 8.6669916E+02, 4.5263669E+02, 2.1484373E+01,-6.1068702E-02,-1.4274809E+00,-1.3587786E+00,-7.6800003E+01,-3.8550003E+01,-1.5660001E+02, 4.9403271E+01, 4.4549999E+01, 9.0620180E+04, 1.2567383E+01, 6.3700002E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2350194,20,266, 8.7695306E+02, 4.5996091E+02, 1.7578125E+01, 2.2900764E-02,-8.1679392E-01,-5.3435117E-01,-7.5900002E+01,-3.7500000E+01,-1.5525000E+02, 4.9499115E+01, 4.4560001E+01, 9.0620203E+04, 1.2554688E+01, 6.3700002E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2351348,20,267, 8.7841791E+02, 4.6191403E+02, 2.0507811E+01,-3.9694658E-01,-3.6641222E-01,-2.6412213E+00,-7.7700005E+01,-3.7200001E+01,-1.5570001E+02, 4.9499115E+01, 4.4549999E+01, 9.0620195E+04, 1.2567383E+01, 6.3700002E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2352502,20,267, 8.6621088E+02, 4.5556638E+02, 2.2460936E+01, 4.2748091E-01,-1.2977099E+00,-3.7938931E+00,-7.7250000E+01,-3.6600002E+01,-1.5555000E+02, 4.9403271E+01, 4.4560001E+01, 9.0618813E+04, 1.2554688E+01, 6.2900001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2353657,20,267, 8.5742181E+02, 4.7070309E+02, 1.3183593E+01, 2.4427481E+00, 6.9465649E-01, 2.1374045E-01,-7.6200005E+01,-3.6600002E+01,-1.5660001E+02, 4.9499115E+01, 4.4570000E+01, 9.0618641E+04, 1.2542969E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2354811,20,267, 8.7109369E+02, 4.7558591E+02, 8.7890625E+00, 1.0839695E+00,-8.0916029E-01,-1.6259542E+00,-7.6350006E+01,-3.7950001E+01,-1.5750000E+02, 4.9451195E+01, 4.4570000E+01, 9.0621438E+04, 1.2542969E+01, 6.3700002E-01, 0.0000000E+00, 6.1900002E-01,0,0,
2355989,20,267, 8.7646478E+02, 4.7119138E+02, 1.4648437E+01, 2.7328243E+00, 5.4198474E-01,-1.5190840E+00,-7.7850006E+01,-3.8550003E+01,-1.5765001E+02, 4.9307426E+01, 4.4570000E+01, 9.0621453E+04, 1.2542969E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2357143,20,268, 8.6523431E+02, 4.6240231E+02, 1.7089844E+01, 1.0687023E+00,-3.5877863E-01,-3.2977099E+00,-7.7250000E+01,-3.8850002E+01,-1.5405000E+02, 4.9451195E+01, 4.4580002E+01, 9.0619719E+04, 1.2542969E+01, 6.3700002E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2358298,20,268, 8.8037103E+02, 4.6240231E+02, 2.4414061E+01, 8.9312977E-01,-1.0381680E+00,-3.7328243E+00,-7.8300003E+01,-3.8850002E+01,-1.5555000E+02, 4.9594963E+01, 4.4580002E+01, 9.0621281E+04, 1.2543945E+01, 6.3700002E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2359453,20,268, 8.6425775E+02, 4.6484372E+02, 4.8828125E+00, 1.0229008E+00, 2.8091602E+00,-2.5648854E+00,-7.6650002E+01,-3.7950001E+01,-1.5600000E+02, 4.9594963E+01, 4.4590000E+01, 9.0620953E+04, 1.2531250E+01, 6.2900001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2360608,20,268, 8.6572260E+02, 4.6777341E+02, 1.5624999E+01,-2.7480915E-01,-7.4045801E-01,-3.8167939E+00,-7.8150002E+01,-3.7950001E+01,-1.5705000E+02, 4.9642883E+01, 4.4590000E+01, 9.0624078E+04, 1.2604492E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2361768,20,269, 8.8330072E+02, 4.6533200E+02, 2.6855467E+01, 2.8702290E+00,-1.5954199E+00,-3.5190840E+00,-7.6650002E+01,-3.6450001E+01,-1.5525000E+02, 4.9499115E+01, 4.4599998E+01, 9.0621484E+04, 1.2543945E+01, 6.2900001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2362927,20,269, 8.7060541E+02, 4.7900388E+02, 1.6113281E+01, 1.5038168E+00, 2.4580152E+00,-1.9923664E+00,-7.6800003E+01,-3.8100002E+01,-1.5690001E+02, 4.9403271E+01, 4.4610001E+01, 9.0619063E+04, 1.2556641E+01, 6.2800002E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2364087,20,269, 8.8232416E+02, 4.7021481E+02, 8.3007813E+00, 1.9618320E+00,-2.7328243E+00,-2.6717558E+00,-7.6800003E+01,-3.8850002E+01,-1.5585001E+02, 4.9499115E+01, 4.4610001E+01, 9.0621000E+04, 1.2507813E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2365245,20,269, 8.6767572E+02, 4.6191403E+02, 1.2695312E+01, 2.5496182E+00,-5.3435117E-01,-1.1526718E+00,-7.7550003E+01,-3.8850002E+01,-1.5585001E+02, 4.9451195E+01, 4.4619999E+01, 9.0618219E+04, 1.2532227E+01, 6.2900001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
2366405,20,269, 8.5839838E+02, 4.7412106E+02, 2.0019531E+01, 3.2671757E+00,-4.2748091E-01,-4.5496182E+00,-7.5900002E+01,-3.7200001E+01,-1.5600000E+02, 4.9403271E+01, 4.4619999E+01, 9.0621023E+04, 1.2544922E+01, 6.2900001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2367566,20,269, 8.7890619E+02, 4.4384763E+02, 7.3242183E+00, 2.7404580E+00, 6.2595421E-01,-1.6641221E+00,-7.7250000E+01,-3.8100002E+01,-1.5690001E+02, 4.9642883E+01, 4.4630001E+01, 9.0621367E+04, 1.2520508E+01, 6.3700002E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2368726,20,270, 8.5839838E+02, 4.7656247E+02, 5.3710933E+00, 1.3206106E+00, 1.2213740E-01,-1.5114504E+00,-7.7400002E+01,-3.7950001E+01,-1.5630000E+02, 4.9499115E+01, 4.4630001E+01, 9.0622250E+04, 1.2532227E+01, 6.3700002E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2369888,20,270, 8.7353510E+02, 4.6728513E+02, 2.4414063E+00, 7.8625953E-01,-1.4809160E+00,-4.5801526E-01,-7.7850006E+01,-3.7050003E+01,-1.5555000E+02, 4.9594963E+01, 4.4630001E+01, 9.0617195E+04, 1.2520508E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2371047,20,270, 8.7646478E+02, 4.7460934E+02, 2.6855467E+01, 1.0152671E+00,-1.0610687E+00,-4.4274810E-01,-7.6350006E+01,-3.7950001E+01,-1.5570001E+02, 4.9451195E+01, 4.4630001E+01, 9.0616859E+04, 1.2533203E+01, 6.2900001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2372209,20,271, 8.7109369E+02, 4.5214841E+02, 1.5624999E+01, 1.0916030E+00, 7.8625953E-01,-4.3664122E+00,-7.7400002E+01,-3.6750000E+01,-1.5630000E+02, 4.9499115E+01, 4.4639999E+01, 9.0616320E+04, 1.2520508E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2373369,20,271, 8.7011713E+02, 4.6630856E+02, 1.5136718E+01, 4.1068702E+00, 7.3282444E-01,-1.9541985E+00,-7.7400002E+01,-3.8250000E+01,-1.5570001E+02, 4.9259502E+01, 4.4650002E+01, 9.0618961E+04, 1.2520508E+01, 6.2900001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2374531,20,271, 8.6962885E+02, 4.6142575E+02, 2.5390623E+01, 3.1068702E+00,-1.7938931E+00,-3.8396947E+00,-7.6500000E+01,-3.8550003E+01,-1.5615001E+02, 4.9690807E+01, 4.4650002E+01, 9.0621594E+04, 1.2520508E+01, 6.3700002E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2375690,20,272, 8.5888666E+02, 4.8339841E+02, 2.0996092E+01, 2.1984732E+00,-9.1603053E-01,-2.4427481E+00,-7.6350006E+01,-3.8700001E+01,-1.5465001E+02, 4.9451195E+01, 4.4650002E+01, 9.0617758E+04, 1.2508789E+01, 6.2900001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
2376848,20,272, 8.6865228E+02, 4.5849606E+02, 6.3476558E+00,-5.2671754E-01, 2.9770991E-01,-3.8320611E+00,-7.7550003E+01,-3.8850002E+01,-1.5660001E+02, 4.9594963E+01, 4.4660000E+01, 9.0619844E+04, 1.2508789E+01, 6.2900001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2378007,20,272, 8.7646478E+02, 4.6777341E+02, 2.3925779E+01, 1.4961832E+00,-3.6259542E+00,-4.5419846E+00,-7.6950005E+01,-3.9750000E+01,-1.5495001E+02, 4.9594963E+01, 4.4660000E+01, 9.0620039E+04, 1.2521484E+01, 6.3700002E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2379167,20,272, 8.9208978E+02, 4.7070309E+02, 1.6113281E+01, 9.2366409E-01,-2.7480915E-01,-1.3740458E+00,-7.5900002E+01,-3.9000000E+01,-1.5570001E+02, 4.9451195E+01, 4.4669998E+01, 9.0615656E+04, 1.2508789E+01, 6.3700002E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2380325,20,273, 8.6718744E+02, 4.5751950E+02, 1.7089844E+01, 2.0534351E+00, 1.6335878E+00,-4.4732823E+00,-7.7850006E+01,-3.8550003E+01,-1.5450000E+02, 4.9307426E+01, 4.4669998E+01, 9.0616555E+04, 1.2508789E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2381484,20,273, 8.6132806E+02, 4.7998044E+02, 2.4414061E+01,-1.4809160E+00,-3.0534351E-02,-3.0534351E+00,-7.6200005E+01,-3.9300003E+01,-1.5510001E+02, 4.9499115E+01, 4.4680000E+01, 9.0618141E+04, 1.2558594E+01, 6.2900001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
2382643,20,274, 8.8720697E+02, 4.6093747E+02, 1.1230468E+01, 3.4045801E+00,-5.6488550E-01,-3.1679389E+00,-7.6200005E+01,-3.8100002E+01,-1.5720001E+02, 4.9499115E+01, 4.4680000E+01, 9.0617594E+04, 1.2509766E+01, 6.3700002E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2383801,20,274, 8.7060541E+02, 4.5947263E+02, 2.0019531E+01,-1.5267176E-02, 1.0610687E+00,-2.6183207E+00,-7.6500000E+01,-3.7800003E+01,-1.5480000E+02, 4.9594963E+01, 4.4680000E+01, 9.0621281E+04, 1.2508789E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
2384961,20,274, 8.7988275E+02, 4.5996091E+02, 2.4902342E+01, 1.4427481E+00,-4.4274810E-01,-1.9007634E+00,-7.6800003E+01,-3.8550003E+01,-1.5585001E+02, 4.9786652E+01, 4.4680000E+01, 9.0626320E+04, 1.2485352E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2386120,20,275, 8.6523431E+02, 4.6337888E+02, 1.2695312E+01, 2.7022901E+00,-3.5496182E+00, 3.2824427E-01,-7.6350006E+01,-3.9000000E+01,-1.5525000E+02, 4.9642883E+01, 4.4680000E+01, 9.0617250E+04, 1.2509766E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2387279,20,275, 8.6669916E+02, 4.6679684E+02, 2.2460936E+01, 1.1603054E+00,-1.0305344E+00,-3.4122138E+00,-7.6350006E+01,-3.7200001E+01,-1.5600000E+02, 4.9403271E+01, 4.4689999E+01, 9.0616391E+04, 1.2497070E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2388438,20,275, 8.7744135E+02, 4.6777341E+02, 2.1972654E+01, 2.1374047E+00, 9.6946567E-01,-3.5496182E+00,-7.7850006E+01,-3.8550003E+01,-1.5450000E+02, 4.9451195E+01, 4.4700001E+01, 9.0618500E+04, 1.2498047E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2389597,20,275, 8.7792963E+02, 4.6874997E+02, 4.8828122E-01, 1.4351145E+00, 1.3740458E-01,-2.4885497E+00,-7.7400002E+01,-3.8700001E+01,-1.5285001E+02, 4.9451195E+01, 4.4700001E+01, 9.0621484E+04, 1.2498047E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
2390756,20,276, 8.7402338E+02, 4.7167966E+02, 1.7578125E+01, 1.2213740E+00, 7.0992368E-01,-7.0992368E-01,-7.7700005E+01,-3.7950001E+01,-1.5570001E+02, 4.9163658E+01, 4.4709999E+01, 9.0620078E+04, 1.2498047E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
