"Timestamp (ms)","Ozone (PPB)","Air quality (VOC)","Accelerometer X (milli-g)","Accelerometer Y (milli-g)","Accelerometer Z (milli-g)","Gyroscope X (deg/s)","Gyroscope Y (deg/s)","Gyroscope Z (deg/s)","Magnetometer X (uT)","Magnetometer Y (uT)","Magnetometer Z (uT)","IMU Temperature (C)","BME280 Temperature (C)","Pressure (Pa)","Humidity (%RH)","Ultrasonic 1 (ms)","Ultrasonic 2 (ms)","Ultrasonic 3 (ms)","Vibration 1 Period (ms)","Vibration 2 Period (ms)",
5620806,20,417, 5.7470703E+02, 6.7529291E+02, 5.9082027E+01, 1.5343511E+00,-3.0305343E+00,-2.2137403E+00,-6.2100002E+01,-1.3200001E+01,-1.3200000E+02, 5.4962322E+01, 5.0340000E+01, 9.0673766E+04, 8.9912109E+00, 6.4800000E-01, 0.0000000E+00, 6.1799997E-01,0,1,
5621964,20,417, 6.0693359E+02, 7.9931635E+02, 1.9042969E+01, 1.5954199E+00, 2.6030533E+00, 1.5267176E-02,-6.2700001E+01,-1.2150001E+01,-1.3170001E+02, 5.4770630E+01, 5.0340000E+01, 9.0676930E+04, 8.9912109E+00, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,1,
5623123,20,417, 7.8466791E+02, 3.1152344E+02,-5.5664059E+01, 4.5954199E+00,-1.1450382E-01,-3.3129771E+00,-6.2100002E+01,-1.1250000E+01,-1.3020001E+02, 5.4962322E+01, 5.0340000E+01, 9.0681328E+04, 8.9912109E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5624282,20,417, 7.6562494E+02, 7.9736322E+02, 2.6367186E+01, 5.9541982E-01, 1.9770992E+00,-3.6106870E+00,-6.2250004E+01,-1.0050000E+01,-1.2930000E+02, 5.4914398E+01, 5.0330002E+01, 9.0675695E+04, 9.0039063E+00, 6.5600002E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5625440,20,417, 8.5009760E+02, 6.4648431E+02, 2.1972654E+01, 5.7022901E+00,-5.1145041E-01,-6.1068702E-01,-6.5250000E+01,-9.3000002E+00,-1.3140001E+02, 5.4962322E+01, 5.0330002E+01, 9.0674641E+04, 8.9785156E+00, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5626598,20,417, 7.0898431E+02, 6.7041010E+02,-2.9589844E+02, 3.0000000E+00,-1.0839695E+00,-2.1068702E+00,-6.4950005E+01,-1.1250000E+01,-1.3230000E+02, 5.5201935E+01, 5.0330002E+01, 9.0672180E+04, 8.9912109E+00, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5627756,20,417, 8.2714838E+02, 6.4843744E+02,-7.2753906E+01, 1.5267175E-01, 1.7938931E+00,-6.9770994E+00,-6.0900002E+01,-8.5500002E+00,-1.3350000E+02, 5.4914398E+01, 5.0340000E+01, 9.0676930E+04, 8.9785156E+00, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5628914,20,417, 6.6699213E+02, 8.1445306E+02, 4.0527340E+01, 2.1984732E+00,-2.2442749E+00,-2.0610688E+00,-5.9250004E+01,-1.0950001E+01,-1.3155000E+02, 5.4914398E+01, 5.0330002E+01, 9.0679563E+04, 8.9667969E+00, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5630072,20,417, 8.1445306E+02, 7.0068353E+02, 6.1035152E+01, 3.3740458E+00, 2.2137403E+00,-5.8625956E+00,-6.1650002E+01,-1.1850000E+01,-1.3065001E+02, 5.4914398E+01, 5.0349998E+01, 9.0682750E+04, 8.9785156E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5631230,20,417, 7.0166010E+02, 6.4697260E+02,-5.1757809E+01, 1.6793894E+00, 2.6717559E-01,-3.5572519E+00,-6.3600002E+01,-1.1250000E+01,-1.3260001E+02, 5.4914398E+01, 5.0340000E+01, 9.0682219E+04, 8.9667969E+00, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5632389,20,417, 7.0556635E+02, 7.0849603E+02,-9.2773438E+00, 8.6259544E-01,-1.3129771E+00, 1.4045801E+00,-6.4050003E+01,-1.1100000E+01,-1.3320001E+02, 5.5058167E+01, 5.0340000E+01, 9.0680633E+04, 8.9785156E+00, 6.5600002E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5633547,20,417, 8.3593744E+02, 4.7021481E+02, 1.0546874E+02,-9.7709924E-01,-3.3893130E+00,-3.8091602E+00,-6.2700001E+01,-1.1100000E+01,-1.3245001E+02, 5.4866474E+01, 5.0330002E+01, 9.0680125E+04, 8.9785156E+00, 6.4899999E-01, 0.0000000E+00, 4.8899999E-01,0,0,
5634705,20,417, 6.3183594E+02, 6.8066400E+02, 5.1757809E+01,-1.0152672E+01,-9.3129772E-01,-1.1099236E+01,-6.3000004E+01,-1.0800000E+01,-1.3245001E+02, 5.4914398E+01, 5.0340000E+01, 9.0684328E+04, 8.9541016E+00, 6.4899999E-01, 0.0000000E+00, 6.0100001E-01,0,0,
5635862,20,417, 7.2753900E+02, 6.4453119E+02,-1.1718749E+02, 2.4427481E+00,-1.3053435E+00,-2.3282442E+00,-6.1200001E+01,-9.3000002E+00,-1.3140001E+02, 5.5201935E+01, 5.0330002E+01, 9.0680969E+04, 8.9667969E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,1,0,
5637020,20,417, 8.4179681E+02, 4.9707028E+02, 8.6425774E+01, 6.2900763E+00,-9.2824430E+00,-3.1526718E+00,-6.4650002E+01,-1.0500000E+01,-1.3155000E+02, 5.5106091E+01, 5.0340000E+01, 9.0680094E+04, 8.9667969E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5638177,20,417, 9.0087885E+02, 5.4150391E+02,-5.2246090E+01,-1.0687023E+00,-1.1450381E+00,-8.0458012E+00,-6.2100002E+01,-1.0950001E+01,-1.3215001E+02, 5.4962322E+01, 5.0330002E+01, 9.0679563E+04, 8.9169922E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5639334,20,417, 7.2314447E+02, 4.4287106E+02,-7.3242183E+00, 4.4122138E+00,-2.1297710E+00,-1.7404580E+00,-6.4350006E+01,-1.1250000E+01,-1.3125000E+02, 5.5058167E+01, 5.0330002E+01, 9.0677805E+04, 8.9667969E+00, 6.4800000E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5640492,20,417, 6.2207031E+02, 8.3154291E+02, 5.9570309E+01, 1.2519084E+00, 2.2900764E-02,-1.7557251E+00,-6.4500000E+01,-1.0800000E+01,-1.3065001E+02, 5.4914398E+01, 5.0330002E+01, 9.0672547E+04, 8.9785156E+00, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5641650,20,417, 9.3017572E+02, 4.1064450E+02, 3.1249998E+01, 1.7923664E+01, 8.4580154E+00, 6.2824426E+00,-6.0000004E+01,-1.1700001E+01,-1.3365001E+02, 5.5058167E+01, 5.0340000E+01, 9.0674820E+04, 8.9667969E+00, 6.4800000E-01, 0.0000000E+00, 6.0200000E-01,0,0,
5642808,20,417, 1.5917969E+02, 1.9999388E+03,-9.8779291E+02, 3.2045803E+01, 5.0641220E+01,-1.1894656E+02,-6.0300003E+01,-1.0950001E+01,-1.3260001E+02, 5.4962322E+01, 5.0330002E+01, 9.0677625E+04, 8.9785156E+00, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5643965,20,417, 5.2050781E+02, 8.3203119E+02, 2.0019531E+01, 2.3511450E+00,-3.5114503E-01,-3.0534351E-01,-6.1650002E+01,-1.1550000E+01,-1.3245001E+02, 5.5201935E+01, 5.0340000E+01, 9.0675875E+04, 8.9667969E+00, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5645122,20,417, 4.8535153E+02, 2.3876952E+02, 3.0761717E+01, 2.3587787E+00,-9.1603056E-02,-1.0916030E+00,-6.2250004E+01,-1.0350000E+01,-1.3140001E+02, 5.4914398E+01, 5.0340000E+01, 9.0676766E+04, 8.9667969E+00, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5646279,20,417, 8.4619135E+02, 6.8896478E+02, 4.8828122E-01, 3.8702290E+00,-1.7099236E+00,-5.3129773E+00,-6.1350002E+01,-1.1700001E+01,-1.3095001E+02, 5.5058167E+01, 5.0340000E+01, 9.0679219E+04, 8.9667969E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5647436,20,417, 6.3232422E+02, 6.7480463E+02, 2.4902342E+01, 2.4732823E+00,-7.8625953E-01,-3.9007633E+00,-6.2550003E+01,-1.0500000E+01,-1.2945001E+02, 5.4962322E+01, 5.0340000E+01, 9.0679398E+04, 8.9667969E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5648593,20,417, 8.2568353E+02, 6.6064447E+02, 3.2714844E+01, 3.5114503E+00, 1.5267176E-02, 1.5267176E-02,-6.1950001E+01,-1.1550000E+01,-1.3140001E+02, 5.4962322E+01, 5.0340000E+01, 9.0677641E+04, 8.9414063E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5649752,20,417, 6.8847650E+02, 5.8984375E+02, 9.7656250E+00, 1.4045801E+00,-1.1297710E+00,-4.4427481E+00,-6.1350002E+01,-1.1250000E+01,-1.3050000E+02, 5.4962322E+01, 5.0340000E+01, 9.0673945E+04, 8.9667969E+00, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5650909,20,417, 6.9824213E+02, 7.1679681E+02,-1.0742187E+01, 2.8625953E+00,-6.7938930E-01,-3.0687022E+00,-6.3600002E+01,-9.7500000E+00,-1.3050000E+02, 5.4866474E+01, 5.0330002E+01, 9.0680273E+04, 8.9785156E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5652067,20,417, 8.4570306E+02, 6.3574219E+02,-1.8066406E+01, 1.3053435E+00,-7.6335877E-02,-1.6335878E+00,-6.2250004E+01,-1.0350000E+01,-1.2960001E+02, 5.5058167E+01, 5.0330002E+01, 9.0676063E+04, 8.9658203E+00, 6.5600002E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5653224,20,417, 6.2548828E+02, 6.6992181E+02, 7.4707031E+01, 2.4427481E-01, 7.4045801E-01, 5.3435113E-02,-6.0750004E+01,-1.0200001E+01,-1.3095001E+02, 5.4770630E+01, 5.0330002E+01, 9.0680625E+04, 8.9667969E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5654382,20,417, 5.7910156E+02, 7.7099603E+02,-8.7890625E+00, 3.3053436E+00, 8.7022901E-01,-2.1679389E+00,-6.4650002E+01,-1.0950001E+01,-1.3200000E+02, 5.4962322E+01, 5.0330002E+01, 9.0680297E+04, 8.9414063E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5655539,20,417, 4.5556638E+02, 7.5341791E+02,-5.9082027E+01,-2.1374045E-01,-5.4198474E-01,-4.4274810E-01,-6.2250004E+01,-9.6000004E+00,-1.3065001E+02, 5.4914398E+01, 5.0330002E+01, 9.0682734E+04, 8.9667969E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5656697,20,417, 9.0380853E+02, 7.2558588E+02,-7.1777344E+01, 1.0534351E+00,-2.5114503E+00,-1.8625954E+00,-6.2850002E+01,-1.1250000E+01,-1.3155000E+02, 5.4770630E+01, 5.0330002E+01, 9.0683969E+04, 8.9169922E+00, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5657854,20,416, 8.1494135E+02, 6.0156250E+02,-7.3242183E+00, 3.0763359E+00, 3.6641222E-01,-9.9236643E-01,-6.4050003E+01,-1.2150001E+01,-1.3035001E+02, 5.4770630E+01, 5.0330002E+01, 9.0678180E+04, 8.9667969E+00, 6.4899999E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5659012,20,416, 6.5234369E+02, 7.7441400E+02, 2.8808592E+01, 8.0916029E-01, 3.1297711E-01, 5.5725193E-01,-6.1200001E+01,-1.2150001E+01,-1.3215001E+02, 5.4722706E+01, 5.0320000E+01, 9.0680641E+04, 8.9658203E+00, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5660168,20,416, 6.4648431E+02, 7.3828119E+02,-1.2207030E+01, 4.6335878E+00, 6.1068702E-02, 2.2900763E+00,-6.4500000E+01,-1.1550000E+01,-1.3110001E+02, 5.4962322E+01, 5.0320000E+01, 9.0682391E+04, 8.9658203E+00, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5661325,20,416, 5.4248047E+02, 8.7646478E+02, 5.8593745E+00, 8.9312977E-01, 1.3358779E+00, 4.4351144E+00,-6.3750004E+01,-8.1000004E+00,-1.3035001E+02, 5.4914398E+01, 5.0330002E+01, 9.0685922E+04, 8.9541016E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5662482,20,416, 6.5673822E+02, 5.6347656E+02, 2.7832029E+01, 2.3206108E+00,-1.2900764E+00,-2.9312978E+00,-6.3450001E+01,-1.0800000E+01,-1.3245001E+02, 5.5058167E+01, 5.0320000E+01, 9.0683977E+04, 8.9160156E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5663640,20,416, 7.2216791E+02, 7.0312494E+02, 3.1738279E+01, 1.4503816E+00,-1.2977099E+00, 6.1068702E-01,-6.2850002E+01,-1.0950001E+01,-1.3125000E+02, 5.4914398E+01, 5.0330002E+01, 9.0685570E+04, 8.9667969E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5664799,20,416, 6.3476563E+02, 6.4892572E+02, 1.7578125E+01, 2.8702290E+00,-1.6106870E+00,-3.6564887E+00,-6.3750004E+01,-1.0800000E+01,-1.3140001E+02, 5.4914398E+01, 5.0330002E+01, 9.0686430E+04, 8.9287109E+00, 6.4899999E-01, 0.0000000E+00, 6.0799998E-01,0,0,
5665957,20,416, 7.2705072E+02, 6.4355463E+02, 1.9531249E+00,-2.9007635E-01,-3.8167939E-01,-1.0229008E+01,-6.1350002E+01,-1.1700001E+01,-1.3335001E+02, 5.4722706E+01, 5.0330002E+01, 9.0686078E+04, 8.9667969E+00, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5667115,20,416, 6.8359369E+02, 7.0263666E+02,-6.8359375E+01, 2.4198472E+00, 8.7022901E-01,-2.5114503E+00,-6.1800003E+01,-1.0500000E+01,-1.3335001E+02, 5.5058167E+01, 5.0320000E+01, 9.0682742E+04, 8.9541016E+00, 6.4800000E-01, 0.0000000E+00, 6.0799998E-01,0,0,
5668273,20,416, 6.8896478E+02, 7.1679681E+02,-2.2802733E+02, 1.3358779E+00,-2.0610688E+00,-9.9236641E+00,-6.2100002E+01,-1.0950001E+01,-1.3260001E+02, 5.4962322E+01, 5.0330002E+01, 9.0682406E+04, 8.9658203E+00, 6.4899999E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5669430,20,416, 8.6230463E+02, 5.8642578E+02,-3.4179688E+01,-1.6488550E+00,-1.6335878E+00,-4.3893127E+00,-6.3000004E+01,-8.8500004E+00,-1.3140001E+02, 5.4866474E+01, 5.0330002E+01, 9.0684688E+04, 8.9658203E+00, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5670588,20,416, 7.3876947E+02, 6.6943353E+02, 2.0019531E+01,-3.9694658E-01, 4.3511450E-01,-3.6183207E+00,-6.3150002E+01,-1.2000000E+01,-1.3515001E+02, 5.4914398E+01, 5.0320000E+01, 9.0682063E+04, 8.9541016E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5671747,20,416, 7.7832025E+02, 3.9990231E+02, 3.8085938E+01, 1.0992366E+00,-7.5572521E-01,-2.6030533E+00,-6.1950001E+01,-9.3000002E+00,-1.3245001E+02, 5.4722706E+01, 5.0320000E+01, 9.0685391E+04, 8.9658203E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5672905,20,416, 1.0249023E+03, 3.7353513E+02, 4.0527340E+01,-1.1755725E+01,-4.3511453E+00,-1.3175572E+01,-6.3900002E+01,-1.0950001E+01,-1.3335001E+02, 5.4770630E+01, 5.0310001E+01, 9.0683109E+04, 8.9785156E+00, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5674063,20,416, 8.4423822E+02, 7.2753900E+02,-8.9843742E+01, 1.5572519E+00, 1.9465649E+00, 1.5572519E+00,-6.2550003E+01,-1.1250000E+01,-1.3440001E+02, 5.4914398E+01, 5.0320000E+01, 9.0684859E+04, 8.9658203E+00, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,1,
5675222,20,416, 6.9580072E+02, 9.2529291E+02,-3.5156250E+01, 1.8854961E+00,-1.1221374E+00,-2.6106870E+00,-6.0150002E+01,-1.0050000E+01,-1.3170001E+02, 5.4914398E+01, 5.0320000E+01, 9.0679953E+04, 8.9785156E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5676384,20,416, 5.3369141E+02, 6.2695313E+02,-1.3183593E+01, 2.0763359E+00,-3.2824428E+00,-1.9083970E+00,-6.1200001E+01,-9.6000004E+00,-1.3170001E+02, 5.4770630E+01, 5.0330002E+01, 9.0685219E+04, 8.9667969E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5677547,20,416, 7.8515619E+02, 3.2128903E+02,-4.2480465E+01,-1.1396947E+01,-2.8854961E+00,-4.1679387E+00,-6.3450001E+01,-1.1100000E+01,-1.3380000E+02, 5.4866474E+01, 5.0320000E+01, 9.0681688E+04, 8.9658203E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5678711,20,416, 8.3349603E+02, 8.1054681E+02,-1.7871092E+02, 1.5190840E+00, 3.6793892E+00,-2.7480917E+00,-6.0750004E+01,-1.2750001E+01,-1.3260001E+02, 5.5058167E+01, 5.0310001E+01, 9.0682406E+04, 9.0029297E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5679875,20,416, 6.6210931E+02, 7.3535150E+02,-2.9296873E+00, 1.8167939E+00,-1.8167939E+00,-4.9541984E+00,-6.1350002E+01,-1.1700001E+01,-1.3335001E+02, 5.4722706E+01, 5.0320000E+01, 9.0680484E+04, 8.9658203E+00, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5681040,20,416, 6.0205078E+02, 9.2236322E+02, 4.5898434E+01, 1.5572519E+00,-1.5954199E+00,-3.1832061E+00,-6.2850002E+01,-1.0500000E+01,-1.3260001E+02, 5.5058167E+01, 5.0320000E+01, 9.0679750E+04, 8.9658203E+00, 6.5600002E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5682203,20,416, 6.8115228E+02, 9.3749994E+02, 4.3945313E+00, 7.6335878E-03,-1.0992366E+00,-1.2671756E+00,-6.1200001E+01,-1.0800000E+01,-1.3065001E+02, 5.4866474E+01, 5.0320000E+01, 9.0682391E+04, 8.9042969E+00, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5683368,20,416, 6.9970697E+02, 8.1298822E+02,-1.3330078E+02,-4.1221374E-01,-2.3435113E+00,-8.3969466E-02,-6.3750004E+01,-1.0350000E+01,-1.3350000E+02, 5.4962322E+01, 5.0320000E+01, 9.0685031E+04, 8.9658203E+00, 6.5700001E-01, 0.0000000E+00, 6.1100000E-01,0,0,
5684532,20,416, 4.6679684E+02, 8.7792963E+02, 5.0292965E+01, 1.0534351E+00,-2.5419848E+00,-5.1145039E+00,-6.1800003E+01,-1.2000000E+01,-1.3050000E+02, 5.5058167E+01, 5.0310001E+01, 9.0686641E+04, 8.9541016E+00, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5685698,20,416, 6.3085938E+02, 7.5097650E+02,-1.1328124E+02, 7.5572521E-01,-1.4580153E+00,-9.7099237E+00,-5.9700001E+01,-1.0200001E+01,-1.3020001E+02, 5.4770630E+01, 5.0320000E+01, 9.0684172E+04, 8.9541016E+00, 6.4899999E-01, 0.0000000E+00, 6.0200000E-01,0,0,
5686860,20,416, 6.4453119E+02, 4.7216794E+02,-8.0078125E+01, 2.3816793E+00, 2.1679389E+00,-1.2290076E+00,-6.1950001E+01,-1.1100000E+01,-1.3035001E+02, 5.4962322E+01, 5.0320000E+01, 9.0685578E+04, 8.9658203E+00, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5688027,20,416, 6.6894525E+02, 6.9140619E+02, 8.4472649E+01, 2.6183207E+00,-1.8320611E-01,-4.8702292E+00,-6.2100002E+01,-1.1700001E+01,-1.2915001E+02, 5.5058167E+01, 5.0320000E+01, 9.0686438E+04, 8.9785156E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5689190,20,416, 5.0634763E+02, 7.7978510E+02, 3.5156250E+01, 1.3664122E+00,-4.6488547E+00, 1.9312977E+00,-5.9850002E+01,-1.1550000E+01,-1.3350000E+02, 5.4770630E+01, 5.0310001E+01, 9.0687867E+04, 8.9541016E+00, 6.5600002E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5690352,20,416, 6.2988281E+02, 5.0585934E+02,-1.1425780E+02, 1.3206106E+00, 2.2900764E-02,-5.2900763E+00,-6.3000004E+01,-1.0050000E+01,-1.2930000E+02, 5.4770630E+01, 5.0320000E+01, 9.0688406E+04, 8.9541016E+00, 6.5600002E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5691515,20,416, 6.9580072E+02, 6.7285150E+02, 8.3007813E+00, 4.3358779E+00, 1.8320611E-01,-4.2748091E-01,-6.0750004E+01,-1.1250000E+01,-1.3095001E+02, 5.5058167E+01, 5.0310001E+01, 9.0690328E+04, 8.9160156E+00, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5692679,20,416, 9.4482416E+02, 5.0537106E+02,-9.7656242E+01,-2.8396947E+00, 1.3305344E+01, 7.0305343E+00,-6.2250004E+01,-1.1550000E+01,-1.2930000E+02, 5.4914398E+01, 5.0299999E+01, 9.0687508E+04, 8.9531250E+00, 6.4800000E-01, 0.0000000E+00, 6.0200000E-01,0,0,
5693842,20,416, 6.3378906E+02, 8.7988275E+02, 8.3007813E+00, 2.1984732E+00, 6.7938930E-01,-4.1221375E+00,-6.2700001E+01,-1.1100000E+01,-1.3035001E+02, 5.5106091E+01, 5.0310001E+01, 9.0689094E+04, 8.9658203E+00, 6.5600002E-01, 0.0000000E+00, 6.1699998E-01,0,1,
5695004,20,416, 7.4072260E+02, 6.9335931E+02,-9.5214836E+01, 2.5343511E+00,-1.8778626E+00, 5.3435113E-02,-6.2250004E+01,-1.0350000E+01,-1.3065001E+02, 5.5058167E+01, 5.0320000E+01, 9.0690336E+04, 8.9541016E+00, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,1,
5696166,20,416, 7.5927728E+02, 6.7529291E+02, 3.2714844E+01, 2.3969467E+00,-1.8167939E+00, 1.2137405E+00,-5.9700001E+01,-1.2450001E+01,-1.3020001E+02, 5.4674786E+01, 5.0310001E+01, 9.0683992E+04, 8.9541016E+00, 6.4899999E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5697329,20,416, 7.0263666E+02, 6.8310541E+02,-5.6152340E+01, 1.5114504E+00, 2.5343511E+00,-2.0534351E+00,-6.0300003E+01,-1.0950001E+01,-1.2870001E+02, 5.4962322E+01, 5.0299999E+01, 9.0685039E+04, 8.9531250E+00, 6.4800000E-01, 0.0000000E+00, 6.0200000E-01,0,0,
5698492,20,415, 6.7578119E+02, 6.3134766E+02,-3.9062498E+00, 1.7786260E+00,-1.3587786E+00, 1.2137405E+00,-6.0900002E+01,-1.1550000E+01,-1.2930000E+02, 5.4866474E+01, 5.0310001E+01, 9.0687344E+04, 8.9541016E+00, 6.5600002E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5699654,20,415, 6.9189447E+02, 5.4492188E+02, 2.9296873E+00, 4.5801528E-02,-6.5648854E-01,-2.0839694E+00,-6.1200001E+01,-1.3350000E+01,-1.2930000E+02, 5.4770630E+01, 5.0299999E+01, 9.0689969E+04, 8.9531250E+00, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5700816,20,415, 7.3437494E+02, 7.8759760E+02, 8.3007813E+00, 3.8854961E+00,-4.8091602E-01,-1.8625954E+00,-6.3000004E+01,-1.1550000E+01,-1.3170001E+02, 5.4770630E+01, 5.0310001E+01, 9.0688391E+04, 8.9541016E+00, 6.4899999E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5701978,20,415, 8.1249994E+02, 6.1230469E+02, 3.9062500E+01, 1.1908396E+00,-9.6183205E-01,-8.1679392E-01,-6.0750004E+01,-1.2000000E+01,-1.3230000E+02, 5.4770630E+01, 5.0310001E+01, 9.0683641E+04, 8.9541016E+00, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5703140,20,415, 5.7568359E+02, 8.9746088E+02,-7.8124995E+00, 6.7175573E-01,-1.4122137E+00,-4.1679387E+00,-6.4050003E+01,-1.1550000E+01,-1.3350000E+02, 5.4914398E+01, 5.0310001E+01, 9.0679063E+04, 9.0029297E+00, 6.4800000E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5704302,20,415, 7.8271478E+02, 7.6562494E+02, 5.3710934E+01,-6.1832058E-01, 2.0610687E-01,-2.3664122E+00,-6.4350006E+01,-1.0950001E+01,-1.3200000E+02, 5.5058167E+01, 5.0310001E+01, 9.0679422E+04, 8.9414063E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5705465,20,415, 6.5673822E+02, 5.7714844E+02, 1.1718749E+01, 2.5648854E+00,-1.8091604E+00,-3.7786260E+00,-6.8100006E+01,-1.0800000E+01,-1.3140001E+02, 5.4962322E+01, 5.0310001E+01, 9.0681352E+04, 8.9541016E+00, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5706628,20,415, 6.0937500E+02, 4.1210934E+02,-1.2304687E+02, 2.6412213E+00, 6.0000000E+00, 4.3511453E+00,-6.4800003E+01,-1.0350000E+01,-1.3005000E+02, 5.5201935E+01, 5.0299999E+01, 9.0681172E+04, 8.9033203E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5707790,20,415,-1.6845702E+02, 1.0302734E+02,-1.6113280E+02,-3.5343511E+00, 1.9847329E-01, 2.7496183E+01,-6.1350002E+01,-1.0500000E+01,-1.3125000E+02, 5.4962322E+01, 5.0299999E+01, 9.0683984E+04, 8.9531250E+00, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5708952,20,415, 7.7880853E+02, 6.7675775E+02,-3.4179685E+00, 6.9465649E-01,-9.8473281E-01,-8.3969466E-02,-6.2700001E+01,-1.0350000E+01,-1.3005000E+02, 5.4962322E+01, 5.0299999E+01, 9.0685734E+04, 8.9531250E+00, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5710114,20,415, 6.5527338E+02, 7.7636713E+02, 7.5195313E+01, 8.8549620E-01,-3.1984732E+00,-3.2442749E+00,-6.5550003E+01,-1.0050000E+01,-1.3110001E+02, 5.5058167E+01, 5.0290001E+01, 9.0685734E+04, 8.9531250E+00, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5711277,20,415, 7.8124994E+02, 5.5859375E+02, 2.4414063E+00, 4.5801526E-01,-4.9160304E+00,-5.3969464E+00,-6.0900002E+01,-1.1850000E+01,-1.2930000E+02, 5.4770630E+01, 5.0290001E+01, 9.0685391E+04, 8.9531250E+00, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
