"Timestamp (ms)","Ozone (PPB)","Air quality (VOC)","Accelerometer X (milli-g)","Accelerometer Y (milli-g)","Accelerometer Z (milli-g)","Gyroscope X (deg/s)","Gyroscope Y (deg/s)","Gyroscope Z (deg/s)","Magnetometer X (uT)","Magnetometer Y (uT)","Magnetometer Z (uT)","IMU Temperature (C)","BME280 Temperature (C)","Pressure (Pa)","Humidity (%RH)","Ultrasonic 1 (ms)","Ultrasonic 2 (ms)","Ultrasonic 3 (ms)","Vibration 1 Period (ms)","Vibration 2 Period (ms)",
5048003,20,419, 8.7939447E+02, 4.6972653E+02, 1.4160155E+01, 1.7099236E+00, 1.1068702E+00,-2.0610687E-01,-7.2150002E+01,-3.7800003E+01,-1.5015001E+02, 5.4531017E+01, 4.9860001E+01, 9.0582227E+04, 9.7011719E+00, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5049165,20,419, 8.4130853E+02, 4.7412106E+02, 3.0273436E+01, 2.8931298E+00, 1.3740458E-01,-1.0534351E+00,-7.2000000E+01,-3.6000000E+01,-1.5045001E+02, 5.4339325E+01, 4.9860001E+01, 9.0582578E+04, 9.6142578E+00, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5050328,20,419, 8.5791010E+02, 5.3320313E+02, 2.1484373E+01, 3.1450381E+00, 5.4961830E-01, 8.8549620E-01,-7.1250000E+01,-3.7950001E+01,-1.5105000E+02, 5.4578938E+01, 4.9869999E+01, 9.0579047E+04, 9.6884766E+00, 6.5600002E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5051490,20,419, 9.2919916E+02, 4.9804684E+02, 1.7578125E+01, 2.8473282E+00, 1.6259542E+00,-2.6641221E+00,-7.3200005E+01,-3.7800003E+01,-1.5120001E+02, 5.4531017E+01, 4.9869999E+01, 9.0583094E+04, 9.6884766E+00, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5052652,20,419, 7.6123041E+02, 4.4824216E+02, 2.5390623E+01, 1.9083970E+00, 7.6335877E-02,-1.3969465E+00,-7.3650002E+01,-3.7800003E+01,-1.5015001E+02, 5.4531017E+01, 4.9869999E+01, 9.0581336E+04, 9.6142578E+00, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5053814,20,419, 9.0576166E+02, 5.3027344E+02, 3.3691406E+01, 3.3129771E+00,-1.8320611E+00,-2.3435113E+00,-7.2900002E+01,-3.8100002E+01,-1.4985001E+02, 5.4531017E+01, 4.9869999E+01, 9.0586438E+04, 9.6884766E+00, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5054977,20,419, 7.0410150E+02, 4.3603513E+02, 2.7343748E+01, 1.2900764E+00, 1.3740458E+00,-2.5725191E+00,-7.3950005E+01,-3.6600002E+01,-1.5015001E+02, 5.4387245E+01, 4.9869999E+01, 9.0583984E+04, 9.6513672E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5056139,20,419, 9.2480463E+02, 4.5214841E+02, 2.2949217E+01, 9.3893129E-01,-1.7557251E-01,-2.4427481E+00,-7.1250000E+01,-3.6000000E+01,-1.5105000E+02, 5.4147633E+01, 4.9869999E+01, 9.0584328E+04, 9.7138672E+00, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5057302,20,419, 9.1796869E+02, 5.8837891E+02, 7.3242183E+00, 4.2442746E+00,-8.3969468E-01, 1.6259542E+00,-7.2750000E+01,-3.8700001E+01,-1.5105000E+02, 5.4435169E+01, 4.9880001E+01, 9.0582023E+04, 9.6767578E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5058464,20,419, 8.5498041E+02, 4.6093747E+02, 1.7089844E+01, 3.4122138E+00,-1.2061069E+00,-5.2137403E+00,-7.0950005E+01,-3.7200001E+01,-1.5045001E+02, 5.4435169E+01, 4.9869999E+01, 9.0583453E+04, 9.7255859E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5059627,20,419, 9.0722650E+02, 4.1650388E+02, 2.4414061E+01, 5.3435117E-01, 5.8778626E-01,-6.6488547E+00,-7.4700005E+01,-3.9300003E+01,-1.5195001E+02, 5.4435169E+01, 4.9869999E+01, 9.0584156E+04, 9.6767578E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5060787,20,419, 9.5556635E+02, 5.5664063E+02, 7.8124995E+00, 9.2366409E-01,-3.3969467E+00,-1.5954199E+00,-7.2000000E+01,-3.8700001E+01,-1.5075000E+02, 5.4435169E+01, 4.9880001E+01, 9.0585188E+04, 9.6767578E+00, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5061948,20,419, 8.5888666E+02, 5.1855469E+02, 5.3710933E+00, 2.3587787E+00,-3.1450381E+00, 1.6793893E-01,-7.2300003E+01,-3.8250000E+01,-1.4790001E+02, 5.4531017E+01, 4.9880001E+01, 9.0583617E+04, 9.6640625E+00, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5063136,20,419, 7.7636713E+02, 4.3994138E+02,-4.8828125E+00, 1.9923664E+00, 1.3664122E+00, 1.4503817E-01,-7.3500000E+01,-3.7950001E+01,-1.5180000E+02, 5.4531017E+01, 4.9880001E+01, 9.0583266E+04, 9.6640625E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5064296,20,419, 7.3730463E+02, 4.0624997E+02, 1.4160155E+01,-2.4045801E+00, 3.2748091E+00,-4.2137403E+00,-7.2000000E+01,-3.6750000E+01,-1.5000000E+02, 5.4435169E+01, 4.9889999E+01, 9.0585023E+04, 9.6640625E+00, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5065457,20,419, 8.1396478E+02, 4.5263669E+02, 7.3242183E+00, 2.9618320E+00,-1.5496184E+00,-1.5343511E+00,-7.2300003E+01,-3.6450001E+01,-1.5075000E+02, 5.4195557E+01, 4.9880001E+01, 9.0584672E+04, 9.6640625E+00, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5066617,20,419, 7.8417963E+02, 3.9062497E+02, 1.3183593E+01, 2.3053436E+00, 5.0381678E-01,-4.2824426E+00,-7.3200005E+01,-3.7350002E+01,-1.5165001E+02, 5.4387245E+01, 4.9889999E+01, 9.0585531E+04, 9.6640625E+00, 6.4899999E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5067779,20,419, 9.0722650E+02, 3.9501950E+02, 4.0527340E+01, 2.8015268E+00,-2.6335878E+00,-5.3435116E+00,-7.3500000E+01,-3.9000000E+01,-1.5075000E+02, 5.4387245E+01, 4.9889999E+01, 9.0586258E+04, 9.6640625E+00, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5068940,20,419, 8.8818353E+02, 4.1113278E+02, 4.8339840E+01, 2.0381680E+00,-1.5572519E+00,-4.4732823E+00,-7.4100006E+01,-3.6000000E+01,-1.5075000E+02, 5.4387245E+01, 4.9889999E+01, 9.0584656E+04, 9.6513672E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5070101,20,419, 8.3154291E+02, 3.9355466E+02, 2.8808592E+01, 2.4351146E+00, 3.3282442E+00,-5.8702292E+00,-7.3800003E+01,-3.8700001E+01,-1.5045001E+02, 5.4578938E+01, 4.9889999E+01, 9.0585703E+04, 9.6523438E+00, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5071262,20,419, 7.9199213E+02, 4.3261716E+02, 2.0996092E+01, 1.7633588E+00,-2.2137405E-01,-1.1145039E+00,-7.2000000E+01,-3.7200001E+01,-1.4970001E+02, 5.4339325E+01, 4.9900002E+01, 9.0585547E+04, 9.7392578E+00, 6.4800000E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5072423,20,419, 8.7060541E+02, 5.4052734E+02, 0.0000000E+00, 9.9236645E-02,-1.6183206E+00,-1.5267175E-01,-7.2750000E+01,-3.8700001E+01,-1.4970001E+02, 5.4387245E+01, 4.9900002E+01, 9.0586953E+04, 9.6523438E+00, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5073585,20,419, 8.9111322E+02, 5.2832031E+02, 1.5136718E+01, 3.9694658E-01,-2.2824428E+00,-2.5801528E+00,-7.1850006E+01,-3.7050003E+01,-1.4850000E+02, 5.4435169E+01, 4.9900002E+01, 9.0586773E+04, 9.6523438E+00, 6.5600002E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5074746,20,419, 8.9697260E+02, 5.6494141E+02, 9.7656244E-01, 6.7938930E-01, 1.6030535E+00,-1.2519084E+00,-7.2750000E+01,-3.7950001E+01,-1.5000000E+02, 5.4578938E+01, 4.9900002E+01, 9.0582906E+04, 9.6894531E+00, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5075907,20,419, 9.0087885E+02, 4.4091794E+02, 4.5410152E+01, 3.1603053E+00,-2.3969467E+00,-3.5343511E+00,-7.1250000E+01,-3.7950001E+01,-1.4835001E+02, 5.4243477E+01, 4.9900002E+01, 9.0586773E+04, 9.6396484E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5077069,20,419, 7.9199213E+02, 4.4287106E+02,-1.1718749E+01, 1.1908396E+00, 7.6335878E-03, 5.9541982E-01,-7.3050003E+01,-3.7500000E+01,-1.4940001E+02, 5.4339325E+01, 4.9910000E+01, 9.0585703E+04, 9.6269531E+00, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5078231,20,419, 8.9208978E+02, 5.6396484E+02, 3.3691406E+01, 2.3358779E+00, 1.5038168E+00,-2.3358779E+00,-7.1250000E+01,-3.7950001E+01,-1.5045001E+02, 5.4387245E+01, 4.9910000E+01, 9.0581297E+04, 9.6396484E+00, 6.4899999E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5079392,20,419, 8.3203119E+02, 4.6777341E+02, 8.3007813E+00, 1.6870229E+00,-5.8778626E-01,-2.3053436E+00,-7.2900002E+01,-3.8550003E+01,-1.5015001E+02, 5.4339325E+01, 4.9910000E+01, 9.0587641E+04, 9.6396484E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5080553,20,419, 8.0126947E+02, 3.4814450E+02, 2.5878904E+01, 7.9389316E-01, 2.4580152E+00,-3.0152671E+00,-7.3050003E+01,-3.7950001E+01,-1.4895001E+02, 5.4003864E+01, 4.9900002E+01, 9.0586953E+04, 9.6650391E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5081714,20,419, 8.7158197E+02, 4.3847653E+02, 2.4902342E+01, 7.1755725E-01,-1.0839695E+00,-2.0381680E+00,-7.3650002E+01,-3.8550003E+01,-1.5120001E+02, 5.4147633E+01, 4.9910000E+01, 9.0584813E+04, 9.6396484E+00, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5082876,20,419, 8.3789056E+02, 4.2236325E+02, 2.1972654E+01, 8.1679392E-01,-2.5190839E-01,-3.6335878E+00,-7.2300003E+01,-3.7200001E+01,-1.5180000E+02, 5.4387245E+01, 4.9910000E+01, 9.0588867E+04, 9.5781250E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,28,
5084039,20,419, 7.9589838E+02, 4.6484372E+02, 1.0742187E+01, 7.3282444E-01,-5.2671754E-01,-6.8702292E-01,-7.3950005E+01,-3.9600002E+01,-1.5120001E+02, 5.4531017E+01, 4.9919998E+01, 9.0585883E+04, 9.6396484E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5085201,20,419, 8.9062494E+02, 5.2685547E+02, 1.8066406E+01, 1.8931298E+00,-3.0534351E-02,-4.3206105E+00,-7.1400002E+01,-3.7800003E+01,-1.4985001E+02, 5.4243477E+01, 4.9910000E+01, 9.0583242E+04, 9.6396484E+00, 6.4899999E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5086361,20,419, 8.9648431E+02, 4.2529294E+02, 5.6640621E+01, 9.8473281E-01,-1.0458015E+00,-3.8320611E+00,-7.2000000E+01,-3.8700001E+01,-1.5000000E+02, 5.4195557E+01, 4.9910000E+01, 9.0583242E+04, 9.7138672E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5087521,20,419, 7.7587885E+02, 4.6874997E+02,-1.2695312E+01, 1.1755725E+00, 4.8854962E-01, 1.2213740E-01,-7.2750000E+01,-3.5400002E+01,-1.4970001E+02, 5.4531017E+01, 4.9910000E+01, 9.0585875E+04, 9.6396484E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
